"symbol","statistic"
"CTD-2135J3.3",0.449734981253681
"PLGRKT",0.449677490041956
"PNOC",0.449418116385554
"FAM20A",0.449285083352961
"AC007392.3",0.449264267282915
"HMCN2",0.449018881259393
"TOR1A",0.449009103069349
"DLL3",0.448942184239119
"CSMD1",0.448343242743139
"CTA-223H9.9",0.44813420775957
"TRIM3",0.447963784371411
"RP11-797A18.3",0.44726734025724
"PCDHA7",0.447054825908575
"AL590822.1",0.446887901553764
"C1orf56",0.446715308577719
"RP13-638C3.3",0.446638441338284
"EEF1A1P11",0.446524253516583
"ATXN2L",0.446032190483387
"RASSF3",0.446027736924785
"AC105339.1",0.445814329942996
"PCDHB11",0.445775456902505
"KRT8P33",0.445692544793761
"NAPA-AS1",0.445561989455833
"RP1-228P16.1",0.445544907240177
"SVEP1",0.445298581503331
"RP6-102O10.1",0.444908396750305
"ENTPD3",0.444163569115596
"POLR3C",0.444046389561316
"TASP1",0.443919069995868
"YIPF1",0.443848596192908
"RP11-431J24.2",0.443794377589364
"DCLK2",0.443473539827656
"OR7E7P",0.443194399582448
"RP11-506M12.1",0.443048079089824
"MICAL2",0.442769163388995
"SERPINB6",0.442762897961354
"MFAP1P1",0.442688490061789
"RP11-482D24.3",0.442587903475695
"RP11-32K4.1",0.442534516640206
"RP11-503N18.4",0.442417201708314
"PLCB2",0.442382540513865
"ANGPTL2",0.442370907148796
"AC109642.1",0.442354572113185
"RAP1GDS1",0.442096078760017
"KCNJ9",0.441876828114875
"ACTR3B",0.441676586183106
"ERAP2",0.441448003801527
"SLX1B",0.441211494485035
"EIF3B",0.441182807903135
"KLK13",0.441057523041697
"CRK",0.440922898117625
"PIEZO1",0.440830262224224
"FAM43A",0.440465774894085
"TMCC1",0.440377398771145
"SCNN1D",0.440368380584643
"GRPR",0.440367040114656
"AC092574.1",0.44015897076869
"AC003005.2",0.440024025600865
"MARCH10",0.440000061502454
"RNF44",0.439909600790706
"EEF1A1P9",0.439824691959068
"NEU1",0.439463792595765
"GSTO2",0.439154745519741
"KCNJ5",0.439118117578738
"SERTAD1",0.438803089081807
"RP11-778D9.4",0.438127890746027
"RNU7-111P",0.43800205173215
"GNG2",0.437989490437726
"RP11-107F6.3",0.437964290813144
"ATXN1L",0.437900444418433
"RP11-12M5.3",0.437858960970784
"CCDC115",0.437847432353337
"INPP5E",0.437796928034201
"CTD-2568A17.5",0.437284888499878
"RP11-301O19.1",0.437000527097096
"GAREM",0.43684110609684
"PPAP2C",0.436818660593197
"DHRS12",0.436809590763199
"GUCY2D",0.436799995086101
"MIR1249",0.436675350983751
"WASF1",0.436672686703945
"CTC-756D1.2",0.436412533062116
"MESP1",0.436337996558797
"COA4",0.436296091683251
"NDP",0.436017600343589
"TTL",0.435991268375156
"NUDT22",0.435948119632854
"ABCG1",0.435878569137866
"RHPN1",0.435564616706711
"EIF4A3",0.435540032382648
"RET",0.435409952456229
"RP11-701H24.3",0.435345842206777
"CTD-2532N20.1",0.43532737463001
"GUSBP9",0.435013789342795
"RNU1-103P",0.434981885973018
"RP11-734I18.1",0.434803910722639
"HES1",0.434547518842253
"PTPN1",0.434538837017663
"FLNB-AS1",0.434522668659086
"C1orf222",0.434341926984335
"LMBR1L",0.434337792275559
"UBE2MP1",0.434131499738056
"RP11-377G16.2",0.434098549261846
"SPOP",0.434088055881575
"NCOR1",0.433922093647923
"VAV1",0.433559508200188
"ATRN",0.433547585315736
"DHH",0.433218053280545
"TRIM16",0.433017190531254
"SSH3",0.432669834945033
"NPTX1",0.432567061004615
"AC005154.8",0.432376211666074
"FLT4",0.432274666946142
"RP11-667M19.9",0.43206119729269
"HEPACAM",0.432023012788399
"TLL2",0.431509861776677
"AC073869.1",0.431447814333898
"KDM1B",0.43132206069954
"TET2",0.431037073584649
"CHST12",0.430941853800867
"SYNRG",0.43093339666148
"GTPBP2",0.430880828778747
"STX5",0.430791830292634
"THEM4",0.430765366413379
"LPHN3",0.430636220761877
"RNU4-39P",0.430551777260069
"VAMP1",0.430513092652236
"RP11-409I10.2",0.430435170959554
"SLC25A13",0.430313870903895
"RFPL2",0.430238487745959
"PTGS2",0.430226477699523
"NYAP2",0.430005763154236
"PCDHA8",0.429965282394743
"TRMT44",0.429859681417695
"TUBB6",0.429798933275151
"AC009506.1",0.429770934222939
"FAM66B",0.429544391124695
"ANGEL1",0.429506463768799
"BCRP3",0.428989012929343
"SUPT4H1",0.428820462255144
"GNLY",0.428679880527463
"GPRASP2",0.428608372025397
"RP11-310H4.2",0.428573173477685
"MT-CO3",0.428458678449101
"ARPC4-TTLL3",0.427754785096284
"TCP11L1",0.427725234930135
"AGO2",0.426901390648158
"ATG4B",0.426866160979391
"PARM1",0.426704182951111
"HEXA",0.42669013201689
"INSR",0.426633744643654
"STARD6",0.426429531943671
"PI4KAP1",0.426378126534877
"EIF2AK2",0.426353293663365
"LAMA1",0.426283160717056
"PAFAH1B2",0.426123979483367
"PCDH11X",0.425722653221669
"IGSF3",0.425535294613657
"NKAIN2",0.42548501747968
"PTPN18",0.425479311432372
"MRFAP1",0.425477505626087
"IGF2R",0.425302779198425
"KCNH3",0.425093395990288
"AC104134.2",0.425005865343167
"CTD-2537I9.12",0.424708112838615
"PTGER4",0.424520383346904
"TMEM91",0.424503062671452
"NCAPH",0.424421306540218
"CTD-2561B21.5",0.42440012764666
"AP006621.5",0.424146435041779
"CCBE1",0.424129359797421
"RP3-496C20.1",0.423954477961255
"BEST4",0.423906662768396
"FITM2",0.423905557367739
"NHLH1",0.42384136646457
"RP11-532F12.5",0.423735370328491
"FLRT2",0.423710675144127
"SLC17A8",0.423702633821488
"RP11-159J3.1",0.423652120502623
"CD160",0.423584017008959
"RP11-401P9.4",0.423483728344696
"RPLP0P2",0.423383705561231
"DCX",0.423334879632188
"CTB-32O4.2",0.423312768259927
"USP13",0.422468454268145
"MRPS16",0.422427922337037
"RP11-398K22.12",0.4223386855678
"FANCG",0.422322860346398
"RP11-22P6.2",0.42220223117271
"RP11-503P10.1",0.422089864584367
"AC091633.3",0.422080678094627
"XKR4",0.422060440007004
"METTL8",0.421940781165427
"PDGFRB",0.42188752141888
"GSG1L",0.421783058562463
"RP1-199J3.7",0.4213198004477
"GOLGA8H",0.421205123170345
"ABHD4",0.420228200162995
"ROM1",0.420122784408025
"RPE65",0.419847689878209
"DFNB31",0.419586265124843
"CRKL",0.419533531693021
"IQCA1",0.419532821105928
"RHBDL2",0.419278145251665
"FAM41C",0.41904705050486
"TRAIP",0.418837229986069
"ZNF627",0.418682079162329
"TDRG1",0.418470622753794
"TUBG2",0.418433181708224
"TRNP1",0.418257442833156
"PDCD2L",0.418244722996467
"CTD-2105E13.13",0.418170671499574
"TMBIM6",0.418165993629086
"LINC00926",0.418073659988093
"PCDHGA4",0.417941746463958
"GS1-124K5.12",0.417884615111044
"RP1-266L20.2",0.417776061960844
"KDM2A",0.417373473078946
"C14orf23",0.417281904830351
"JHDM1D-AS1",0.416750973265527
"KIAA1217",0.416606916075635
"SNF8",0.416549803389978
"USP54",0.416449228040634
"LINC00610",0.416328831622419
"MUS81",0.416260500189065
"PDPR",0.415767118376375
"SLC20A1",0.415666798396709
"CHCHD4",0.415434828934144
"ZNHIT3",0.415357011345434
"AC034193.5",0.415331001017928
"TAF9P3",0.415098010318986
"MIR568",0.415059492465721
"CTD-2006C1.12",0.415020504646518
"TNFRSF14",0.414893049141576
"DSCC1",0.414714772706638
"TYSND1",0.414632484148717
"TTC3P1",0.414600779438998
"CKAP4",0.414489909209395
"SALL1",0.414299463648865
"EXOC6B",0.414210614956803
"AGBL5-IT1",0.41419857507022
"ZNF772",0.413967366220341
"AC092162.1",0.41376949879799
"ZNF35",0.413763523072205
"CAMK4",0.413535662189528
"DNMBP",0.413427328987644
"RP11-333E1.1",0.413236365819354
"XXcos-LUCA11.4",0.413230020891425
"IBA57-AS1",0.413057882198537
"ACADS",0.412953306595826
"H2AFY",0.412890863058773
"AC004051.2",0.412846926644659
"STK24",0.412753872790647
"S1PR1",0.412590213015211
"STRADA",0.412574962323874
"CTD-2521M24.6",0.412402031493599
"UBE4B",0.412222178182747
"PDZRN3-AS1",0.412198617259592
"ABHD14A-ACY1",0.412151087272445
"AC009232.2",0.412129732921384
"SCN11A",0.41207311992088
"WDR65",0.411872545701699
"GJD2",0.411850436528691
"SRRD",0.411833733542139
"ASCL1",0.411687089979815
"ESCO2",0.411595447530763
"ZRANB2-AS1",0.411557683349954
"BAZ1B",0.41122429769584
"AP001469.9",0.411145987838978
"CTD-2034I4.2",0.411048223500114
"ZDHHC19",0.411032752097537
"TEKT2",0.410948295135221
"SSH2",0.410885460136297
"KRT18P48",0.410882241958
"RP1-127L4.7",0.410556528400613
"ITM2A",0.410284914828622
"IL18BP",0.410209856916349
"MRPS17",0.409671254011152
"SRPK3",0.409656811595168
"AC002398.13",0.409517946167007
"LAT2",0.409256599173174
"ADAMTSL1",0.409190546355496
"OVOL1",0.409129326776177
"RP11-367N14.2",0.40904786599321
"RP11-227G15.2",0.409022045941618
"RP3-402G11.28",0.408937690564212
"LINC01018",0.408747631105553
"CISH",0.408583337578769
"RP11-298J23.8",0.408533591346246
"RP11-81K2.1",0.408510793420938
"RP11-3P17.3",0.408306809586172
"TMEM173",0.408164494492292
"KLC3",0.408116104900157
"RP1-140C12.2",0.408101198315493
"AC079210.1",0.407930781633412
"SEC14L5",0.407863043680081
"MIB2",0.407858055048221
"AFG3L2",0.407842804455263
"ERF",0.40751864153193
"RPL39P40",0.407367605959578
"CYSTM1",0.407077663223511
"GHDC",0.40704390367836
"CASC3",0.406944220129617
"RP11-3J10.4",0.406888875223814
"FAM196B",0.406738690460142
"C8orf58",0.406576954782868
"TMEM246",0.406505263000556
"TMEM175",0.406376693374541
"TMTC1",0.406269217726465
"CDRT1",0.406131840050245
"PDK3",0.406110656762864
"TP53BP1",0.406089983953325
"ULK3",0.406052945868731
"C6orf201",0.40590417575641
"C8G",0.405759582437513
"EPB41",0.405717131471868
"CTD-2002H8.2",0.405683938214169
"RIMS3",0.405682873175954
"DBNDD2",0.405640739043572
"RP11-1415C14.4",0.40560042919352
"SRP68",0.405485084377904
"SIK1",0.404970420840677
"ENTPD1-AS1",0.404842457449756
"RNA5SP78",0.404820841643169
"RP1-90J20.8",0.404380638960217
"PSMA6P1",0.404061804840731
"UBE2E3",0.403832062733601
"ZNF750",0.403724559928396
"S100A1",0.403642813189102
"CDH13",0.403568484489273
"PSMD9",0.403549263648133
"MPV17",0.403517895708032
"HIST1H2BD",0.403437477938083
"MOAP1",0.40313856866519
"CUL1",0.402987621317325
"RP11-86H7.7",0.402949943548444
"SATB1",0.402648481902709
"GPR124",0.40259821001524
"AC007277.3",0.402464249836897
"TF",0.402190241863753
"RP11-555M1.3",0.402110498676941
"GMPR2",0.401994173099955
"LGR6",0.401934175372196
"CTD-2206N4.4",0.40189863933243
"MAFB",0.401881128590031
"RP11-615I2.1",0.401814385506035
"TRAF3IP1",0.401743671651958
"B3GALT4",0.401347007814399
"CTD-3184A7.4",0.401300035999474
"AC108004.2",0.401291094805352
"B3GALNT2",0.401173975025697
"TRIM69",0.401040038907271
"RPL4P4",0.400959374753203
"CTD-2619J13.3",0.400934689103165
"ACTR1B",0.400793737030555
"DDTL",0.400706464091084
"PYCR2",0.400469630916573
"C15orf37",0.400308308986187
"TAS2R3",0.400247239702559
"RP11-365N19.2",0.400230268721387
"HTR5A-AS1",0.400046958910075
"HLCS",0.399898868267654
"TMEM51",0.399784561741649
"RP11-344E13.3",0.399734720446612
"AC093690.1",0.399702632092563
"CTB-66B24.1",0.399591396700984
"ALKBH3",0.399542344449067
"RP11-390K5.6",0.399539065140718
"AC139100.3",0.399491439399194
"NUP88",0.399088982697403
"AC093802.1",0.399050222691523
"RP11-433P17.2",0.398928026967376
"TUT1",0.398906120646291
"KCNMB2",0.398831014892281
"RP11-445O16.3",0.398826740436395
"ATP2A3",0.398794308644153
"SNX19",0.398721197257707
"HMGN3-AS1",0.398671302556463
"RP11-571M6.18",0.398371928927683
"CTB-175P5.4",0.398276245261179
"GSTK1",0.398120082165841
"PIK3CD",0.398073071369204
"CACHD1",0.397977781494658
"C15orf52",0.397797651655522
"ADIPOR1",0.39778449185339
"CYP2A6",0.397675232492097
"ZNF576",0.397381554939184
"GABRR2",0.397361282638345
"HELZ2",0.397052268147223
"TRAF3IP2",0.396661238369536
"NBPF1",0.3966375296779
"NBEAP1",0.396505562260432
"SRRM2-AS1",0.396159325915744
"MCF2L2",0.39584752848886
"DKK3",0.395840632483006
"CTD-2037K23.2",0.395778761735831
"BZW2",0.395739518481817
"KCNIP2-AS1",0.395580236332256
"RP11-54C4.1",0.395567214390027
"SMG8",0.395463801424183
"CTC-444N24.13",0.395243934493987
"SP140",0.395214423664656
"C19orf38",0.395181770176134
"GAS6-AS1",0.395158781192795
"CD163",0.395047631217555
"ACPL2",0.394762833016853
"ATP5E",0.394627252749105
"CTD-2062F14.3",0.394621864790495
"CLUAP1",0.394574709826473
"AMZ1",0.394448497251934
"ZNF287",0.394423254890604
"CDPF1",0.394414465694578
"GIGYF1",0.394338268369371
"SNAI2",0.394333181916246
"POU2F2",0.394202006139633
"KLHL2P1",0.39418387522458
"PTCH1",0.394084760072032
"LMX1A",0.393782212208178
"PGM2L1",0.393587770251493
"ZBTB40",0.3935808650086
"IL1RAPL1",0.393553068861975
"RP11-363J20.1",0.393374724326369
"CTD-2554C21.2",0.393310633820236
"FAM103A1",0.393305446142108
"LEKR1",0.393252752712052
"RPS4XP1",0.393171189601705
"PDE4B",0.39290133574397
"DLEC1",0.392664109057813
"RP13-685P2.7",0.392646210484882
"ROBO1",0.392587465145701
"C16orf92",0.392503269664922
"RPL23AP64",0.392345648548903
"GTPBP6",0.392162909094817
"ENOX1",0.392101821425188
"RP11-355I22.2",0.392083456178684
"NRP1",0.392075790510103
"RP11-9L18.2",0.391988923319134
"EBPL",0.391885723720314
"TRMT2B",0.391871491013288
"ILDR2",0.391856613160583
"TAF3",0.391829428245994
"C17orf66",0.391467503168175
"PHF13",0.391018410002545
"RP11-309G3.3",0.390961403141842
"PTP4A2P1",0.39094604911585
"MOGS",0.390595629381184
"CTC-308K20.3",0.390409112329784
"RALYL",0.390346209593701
"IMMT",0.390086364553449
"RP11-73M18.6",0.389883188418579
"TMPRSS13",0.389777984571499
"PRKXP1",0.389598593609349
"FUT2",0.389582302173822
"HEATR5B",0.389287981629966
"RNF135",0.389285149826829
"AL773604.8",0.389251875166646
"RP11-29H23.7",0.389059754394051
"AZU1",0.38900322727763
"SMAP2",0.388994718072139
"RP11-110G21.1",0.388919475293229
"ZNF304",0.3883757500968
"PAPL",0.388114791022768
"HES2",0.388087408286706
"IFFO1",0.387527225285664
"NCOA2",0.38725145381929
"RP11-159N11.3",0.386977425526257
"RP11-219C20.3",0.386953202363251
"SASH1",0.386819386952747
"MT-ND5",0.38656274320655
"SH2D5",0.386534227136375
"CPT2",0.386508454460892
"RP11-359E10.1",0.386422139079983
"RP11-383C5.3",0.38640143541354
"EPN3",0.386079919264036
"HTR1A",0.385997321531508
"TMEM139",0.385893638213372
"RP5-1185I7.1",0.385799365903549
"RAD54L",0.385787038250401
"GS1-124K5.2",0.385645381628921
"SYNE1",0.385549390983492
"TRIB2",0.385190868221626
"RP3-400N23.6",0.38510113329713
"GPR179",0.385070558513536
"PLIN5",0.384962442768909
"RAE1",0.384580004987977
"MAGED4B",0.384534922426861
"ENTHD2",0.384501872622206
"RENBP",0.38426212821369
"FAHD1",0.383981670756833
"RCC1",0.383849248652006
"RASIP1",0.383799896934696
"BIK",0.383739875578132
"VSTM5",0.383719540397031
"CTC-525D6.1",0.383661944785707
"RP11-499F3.2",0.383267214949074
"MB21D2",0.383154512614249
"PROB1",0.383089639252475
"PRR3",0.383029143517522
"RP11-876N24.1",0.382895570170065
"CTD-2537I9.13",0.382829186107515
"PTPRM",0.382817806760237
"RALBP1",0.382665395819356
"NAT8",0.382638136489658
"RP11-318A15.2",0.382533869672852
"HTR3A",0.382206219263065
"RP11-849I19.1",0.382046187302477
"FAM120B",0.381988951091748
"CTD-3076O17.2",0.381763881012382
"PHF20",0.381755956142626
"CMTR1",0.381423517688446
"RP5-901A4.1",0.381376891821209
"ACTR5",0.381314400633968
"PNRC2",0.381284610628705
"PCDH11Y",0.381054472785484
"GFRA1",0.380832550713686
"SNRPN",0.380805375736029
"RP11-507M3.1",0.380538620645615
"NEDD4L",0.380418290160689
"PCSK7",0.38041337391569
"CSNK2A2",0.380413284728058
"ACAD10",0.380374944698598
"SNAP91",0.380263309720912
"CTB-58E17.1",0.380250884424545
"CBL",0.380222155912879
"CCDC108",0.379811781419732
"LILRB3",0.379709263084829
"RBFADN",0.379466857067091
"SNORD46",0.379162478473766
"MGC10955",0.379132691360625
"SOX6",0.378968311211691
"GLUD1P2",0.378798156247512
"LEPREL4",0.378454243961791
"AC098617.1",0.3783741727439
"KIAA0355",0.37798763932388
"GPC5",0.377898247427085
"DYNC1I2",0.377566235177184
"CTD-3214H19.6",0.377235463517821
"RP11-345J4.5",0.377122186847025
"CTC-575D19.1",0.377024642806886
"ZNF132",0.377020059651307
"RP11-25O3.1",0.376888923733307
"AC118754.4",0.37677526645137
"NMBR",0.376656028363061
"LINC00403",0.376288776340828
"HOMER2",0.376166551708144
"RP11-374P20.4",0.376044073780119
"GPT",0.376007846277586
"C8orf34",0.375860201777921
"RP11-152P23.2",0.375854888703244
"F2RL1",0.375696254847427
"RP11-74C13.3",0.375611467624514
"SMYD3",0.375448170625719
"RP3-405J10.3",0.37540553503729
"HIF1AN",0.375398808741207
"ZNF549",0.375359479769364
"RP4-791M13.4",0.375269703937679
"HMSD",0.375122449603692
"BTN2A1",0.374980178139224
"TAS2R50",0.374695415821539
"KIF2C",0.374682732202526
"PSMD1",0.374650996617789
"RPS3AP24",0.374413542712046
"RP11-65J21.3",0.374353267775085
"LRRC37BP1",0.374295842706761
"ANKS6",0.374281414886935
"IDS",0.374081821303043
"FZD4",0.373878918805654
"MARCH11",0.373801697694646
"CRYBB2",0.373783222006862
"CCM2L",0.373742614539506
"AC159540.2",0.373685247375922
"JAGN1",0.373240838352416
"DLGAP1",0.373166980280598
"SETD9",0.373037453062392
"SLC6A1",0.372581110649061
"CDC123",0.372464030177702
"DNPH1",0.372427097579666
"CEP85",0.37236199915134
"SGCB",0.372037852402177
"ZNF534",0.371829570027411
"CTD-2329K10.1",0.371604363119545
"TNFAIP8L3",0.371485120880404
"RP11-863K10.7",0.371483304881306
"TRIM29",0.371461451233615
"LDHD",0.371382688878818
"HNF1B",0.371248112467256
"RP11-491F9.8",0.371211004953883
"CHP1",0.371132330118681
"RP11-138E2.1",0.370784835697081
"RP11-545M17.3",0.3706897850038
"RP11-353N4.4",0.370509139458507
"EIF4A1P10",0.370502359458429
"TP73",0.37049950517477
"RP11-498C9.15",0.370188847230245
"RP5-1104E15.6",0.370012028075317
"C22orf42",0.369652020373308
"RP11-114H21.2",0.368547612227011
"PAK1",0.367895934828875
"HLA-A",0.367876763617637
"AC130469.2",0.367695993798332
"RP11-196G11.4",0.367661384556697
"PELO",0.367464205945849
"FAM156A",0.366953450678217
"CTD-3128G10.6",0.366908890899801
"ZMYND8",0.366789625310182
"UBE2F-SCLY",0.366764998919611
"RP11-864N7.2",0.366517029554692
"NDST2",0.366516017627702
"CTD-2528L19.3",0.366338719776384
"CTD-2147F2.1",0.36626933371673
"YIPF2",0.366048960786013
"GSTM3",0.365998996196582
"CACNA1G-AS1",0.365898532438833
"TTC27",0.365804720190808
"THAP7-AS1",0.365599425932439
"GLP1R",0.365588124148649
"TAS2R8",0.364954549859135
"BTF3",0.364932632130409
"CALM1",0.364814617999741
"SNX30",0.364692886490585
"RAB3B",0.364498659865952
"PROX1",0.36447797281879
"RTN4RL2",0.364320426310976
"RIMKLBP1",0.364034134475425
"RP11-522I20.3",0.363828561964182
"RP11-82H13.2",0.363759875489373
"RN7SL724P",0.363630266329587
"PSMA6",0.363606261488368
"AC066612.1",0.363564983071482
"TTC36",0.363482364775921
"IQCH",0.36323363013118
"SAYSD1",0.362852736296735
"PPFIBP2",0.362735787817636
"SIRT3",0.362686784250622
"RNA5SP196",0.362379918548493
"SPG11",0.362189248989735
"RP11-498C9.12",0.361983137338637
"RP11-1379J22.5",0.361719221353335
"MYCN",0.361240439283811
"DIAPH1",0.360852832911282
"KHDRBS3",0.360744891256927
"RP5-858B6.3",0.360653876244515
"FGD4",0.360520958807197
"LSM2",0.360292466183179
"TMEM102",0.360288525831487
"P2RX5-TAX1BP3",0.360217084165523
"DUSP4",0.360101457496844
"MKRN7P",0.359983483428012
"KLHL36",0.359978791977172
"RPL13P12",0.359724972681679
"RP11-9B6.1",0.359495414211457
"RP11-767N6.2",0.359392785965664
"RP11-224O19.2",0.359104385228554
"B3GALNT1",0.358977601510236
"ZNF671",0.358856880124537
"CRTAP",0.358848803991244
"LINC00925",0.358795932344521
"LSM12P1",0.358509295958628
"RP11-346E8.1",0.35840231807209
"RNFT2",0.358387210339635
"USP46",0.358236839634042
"SMCR5",0.358174946669693
"AC004053.1",0.358060738612142
"RP11-546B15.1",0.357913600758797
"KLHDC9",0.357836910773874
"STK24-AS1",0.35779498507825
"UQCRQ",0.357717354984982
"CHPF2",0.357449923901814
"RP11-112J3.16",0.357305965544323
"PHACTR4",0.35707478305154
"HCST",0.356933289112111
"LL0XNC01-7P3.1",0.356928234171421
"ZNFX1",0.356885250695617
"RP11-388C12.5",0.356674534871667
"RBM3",0.356666800361227
"ZNF562",0.356562257777779
"AC012358.7",0.356504691379096
"NOL3",0.356413693175676
"IK",0.35602937488269
"STMN2",0.355673034525928
"C21orf62",0.355241564855423
"GAPDHP32",0.355059932452324
"VIPR1",0.354968107364482
"FAM72B",0.354670252246451
"ARHGAP5-AS1",0.354511710772043
"DHRS7",0.354095739937586
"KDM4D",0.353889271464655
"RP11-417L19.4",0.353811756140964
"ALG1L",0.353610125427379
"ARL16",0.353517134293453
"MFSD2B",0.353393357794428
"RP5-940J5.8",0.353264105972459
"RP11-508M1.7",0.353226953460272
"PLEKHB2",0.353165083388269
"HTRA2",0.352848071022892
"ZFP1",0.352529414136055
"CDC42EP4",0.352444637211444
"KLHL9",0.352295936020344
"SPDEF",0.352145886384962
"AC004538.3",0.35206052900253
"RP1-212P9.2",0.352017734904667
"AC099850.1",0.352000443202994
"LA16c-316G12.2",0.351387020527766
"CFDP1",0.351216582071444
"RP11-255A11.21",0.350993140876078
"C8orf56",0.350687593876197
"TSHZ2",0.350685031463591
"AAAS",0.350343540823124
"TRPV2",0.349756689438805
"RPL6P9",0.349715815960167
"AC010731.4",0.349566762020404
"PKD1P5",0.349007176900247
"RAB6C",0.348864689338102
"RP4-800G7.2",0.348820751962328
"RP11-728G15.1",0.348820654723356
"VDAC1",0.348635404034297
"RING1",0.348363408735963
"AC016831.7",0.348246645491546
"RP11-434P11.2",0.348071735302231
"RP11-83A24.1",0.347956265961941
"BBC3",0.347780571302298
"RP11-848P1.3",0.347577339696096
"BDNF-AS",0.347320475575988
"MEGF9",0.347303022230814
"CSNK2B",0.347120737680285
"NPBWR1",0.346920609322939
"MEAF6",0.346821896197523
"PINX1",0.346711311125001
"ATP5L",0.346534651633063
"DHX35",0.346496247546172
"COL15A1",0.346333631224322
"HCG24",0.346072845341347
"UNC5B-AS1",0.345995436751133
"GNL3LP1",0.345677642186173
"C1orf132",0.345661481661446
"CTC-232P5.1",0.345521844996978
"RP1-286D6.5",0.345424549138163
"ZKSCAN1",0.344946809889855
"TRNAU1AP",0.344914361161439
"CCBL1",0.344890566699691
"IL2RG",0.3445688295773
"DBF4B",0.344453645045926
"SNRK",0.344411254044488
"SEMA5A",0.344335019117467
"USP18",0.344320460808273
"NEFM",0.344141657927567
"MOCOS",0.344089698613097
"PIWIL3",0.343985300983612
"RP11-638I2.10",0.343757793543019
"EPHA1",0.343726808199858
"SCAND2P",0.343451140485799
"DNAJB5",0.343428853661519
"LPA",0.343389522979773
"TXN",0.342992738745513
"TMED3",0.3428247583529
"LINC00674",0.342722973620727
"SPATA8",0.342664094939817
"THBS3",0.342568727585316
"RP3-518E13.2",0.342469591491964
"OR5BH1P",0.342080166638357
"SLC23A2",0.342026157243751
"RNF20",0.341967016965074
"NPIPB7",0.341689036439134
"SLC5A1",0.341617775166379
"RP13-20L14.1",0.3414658199373
"MEX3D",0.341418892387336
"OCEL1",0.341414426286974
"RCC2",0.34099270477627
"YWHAQP6",0.340957698914028
"RP11-261C10.3",0.340615422279977
"AC009095.4",0.340220533866547
"LINC00476",0.339815933517575
"VRK3",0.339798354898859
"CTB-1I21.1",0.33969365531388
"METTL24",0.339596400882553
"RP11-105C19.1",0.339560209790868
"ARIH2OS",0.339518129569368
"FLNB",0.339448106274062
"TGFB2",0.338815473662649
"RP11-478C19.2",0.338755120040565
"ADRA2A",0.338707516509196
"RP11-699A5.2",0.338682642600563
"CASP6",0.33843745904206
"C1orf61",0.338361252390226
"B3GNT1",0.337542275199132
"RP11-64K12.10",0.337517840662384
"SYNPO",0.337272353743829
"TBC1D1",0.337208147341535
"CTC-425O23.2",0.336973155994894
"SERINC5",0.336953332646406
"GPR125",0.336913380831963
"AC100830.5",0.33633817784
"CTD-2619J13.16",0.336108849459635
"BIRC3",0.335993130334034
"CYP27A1",0.335915752034308
"CC2D1A",0.335829071714335
"YWHAG",0.335598848158548
"NARFL",0.33556307408184
"OR2L2",0.335505297089957
"OBSL1",0.335503032307502
"WIPF2",0.335480583939285
"LUZP1",0.335330740870063
"APLP2",0.33515004425336
"CTD-2313J17.5",0.334955686304455
"HLX",0.33467351460774
"YIPF7",0.334615059866625
"RPS7P14",0.334359055908868
"ST8SIA6",0.33417045798436
"PBX3",0.334115713901739
"HSDL1",0.334111767375746
"RNA5SP508",0.333932909615956
"RP11-497H16.2",0.333736851786605
"TMEM221",0.33360479929811
"SERBP1P5",0.333346480834982
"PCAT1",0.333311400897207
"F8",0.333228545760225
"MRPS23",0.333145380947878
"STEAP3-AS1",0.33303174573686
"HSP90AB3P",0.332955064067586
"AIFM1",0.332656092493886
"ZP1",0.332590024053321
"LINC00334",0.332571597179481
"TMEM98",0.332268481121354
"PCDH20",0.332255494414528
"CHMP1B",0.332136897774701
"RP11-502I4.3",0.332128408794384
"TAF1C",0.332113111364176
"RAP2B",0.332075216555331
"ICAM2",0.332034240433674
"RP11-278A23.2",0.331570616005513
"RNF122",0.330982159155606
"RP11-177B4.1",0.330981214106872
"CSRP1",0.330849976420031
"ZBTB5",0.330846794325019
"CTD-2587H24.5",0.330590236874162
"RFESD",0.330558006343432
"AC068279.3",0.330441456460719
"STK17A",0.330003749978597
"BPGM",0.329979872573776
"PARPBP",0.329833870336456
"ATP8B5P",0.329758828371284
"PREP",0.329625951817161
"FTO-IT1",0.329549810517367
"SYT10",0.329460397171789
"RP11-235E17.4",0.329050417035736
"SCIMP",0.329015587924582
"DNAH2",0.328975740566621
"UQCRC2",0.328696726735948
"SPATS2",0.328681605750633
"CTC-523E23.8",0.328637811846856
"C2orf50",0.328536363232504
"ASIC3",0.328312797547877
"GRAMD1B",0.328181517905117
"WAC-AS1",0.328034399330754
"TRIM27",0.328010356850195
"ANKRD55",0.327525820337959
"GSR",0.327491664938049
"RASGRP2",0.327380683184981
"PRCD",0.327308159065839
"CCNI",0.326801338097773
"HIST1H4E",0.326774505182466
"RP5-1120P11.3",0.326624144372062
"RP4-682C21.2",0.326615123001003
"OSCAR",0.32660327188498
"SARDH",0.326071515113365
"RP11-541N10.3",0.325942455897714
"FNBP1P1",0.325719485591766
"RNF144A-AS1",0.32563851972127
"RP11-3P17.4",0.325110154393283
"PRKRIP1",0.325004470453309
"CEP72",0.324729500713378
