"symbol","statistic"
"SPATA5L1",1.47177577224284
"ILF3",1.47157786886145
"LILRA6",1.47140256700581
"EPHB4",1.47100077349369
"CARS2",1.47044194254702
"RP11-452F19.3",1.47038127000857
"KRCC1",1.47009668527108
"RAC1P2",1.46950646047071
"FAM81B",1.46933712039673
"LRRC56",1.4682242172218
"TAB1",1.46743986057019
"NOL10",1.46725489994103
"KIAA0368",1.46622211921346
"METTL16",1.46600691902272
"PEX5",1.46578641251557
"PLXNA4",1.46560868939392
"F2RL2",1.46512528339354
"MGAT4B",1.46501544933327
"MED17",1.46433174730764
"PDSS1",1.4634466188854
"IER3",1.46343917026477
"ZNF687",1.46316475198314
"RP11-1379J22.2",1.46269959604614
"PFDN4",1.46249607727735
"THSD1",1.46247402333879
"EPS8L1",1.46238083993496
"DPH2",1.46232029464472
"SNAI2",1.46182927997486
"AF038458.5",1.4609968478142
"HACL1",1.46092556218765
"KB-1572G7.3",1.46056763060139
"CREB3",1.46029393240305
"ACAD9",1.45957484501008
"UBE2MP1",1.45931368560845
"PTGER2",1.45913947159881
"RP11-151A6.4",1.45903617794634
"MKI67IP",1.45878811134899
"DNAJC18",1.45833770447384
"ZNF287",1.45777040063489
"AC083899.3",1.45738859966337
"VWA8",1.45725614497217
"SPG11",1.45584532311449
"PLEKHG5",1.45527345084434
"UBE3C",1.45434633443196
"RP1-167G20.1",1.45369087032083
"AC012314.8",1.45319609426964
"DLD",1.45302492294313
"SMURF1",1.45214004893418
"NAP1L4",1.45186822500607
"FBXW8",1.45115990254144
"CAPN6",1.45076662029441
"LRP5",1.45076155500125
"BCL2L11",1.44992195677539
"PIANP",1.44919815165145
"TAX1BP1",1.44915333245273
"LCAT",1.44912234322714
"AMACR",1.44785882336323
"RP4-758J18.2",1.44776474655617
"ENOX2",1.44697020029568
"RFWD3",1.44671978041365
"CTCF",1.44660670131356
"SCCPDH",1.44571023541107
"SECTM1",1.44524266056906
"PTX3",1.44462236579137
"PXMP4",1.44440691318288
"ACYP2",1.44359511292619
"MX1",1.44339008155851
"CEP104",1.44338540366467
"CCDC153",1.44279438873316
"AC083799.1",1.44256152406596
"DMRT2",1.44088517513088
"APMAP",1.44082703884881
"TPD52",1.44080259589421
"ACE2",1.44070211261932
"CTD-3148I10.1",1.44034165263196
"DCP1A",1.439655124133
"CMPK1",1.43821353575357
"SCAF4",1.43799896973547
"MYH15",1.4378743959814
"RP11-298C3.2",1.43717164471824
"TNXB",1.43711099891192
"SAMHD1",1.43687165354815
"MPP4",1.4368166609273
"RP11-446E9.1",1.43624784214238
"APBA3",1.4362468075366
"MYL7",1.4355456203748
"PRICKLE3",1.43539785060589
"ESAM",1.43526392064782
"CHP1",1.43517240435435
"MRPL10",1.43423398126324
"DHX29",1.43328565150139
"GS1-393G12.12",1.43317624263051
"RP11-616K6.1",1.43317034507556
"ADPGK-AS1",1.43257568676682
"IQSEC1",1.43205584409379
"GABARAP",1.43147643513616
"ACTR3",1.43144630855947
"IRS4",1.43134540729678
"LHX2",1.43060897355513
"ADAL",1.43012609979081
"TGS1",1.42944270016937
"HIC1",1.4291073585099
"ZMIZ1",1.42870796445813
"MYO7A",1.42855622818863
"RP11-158M2.5",1.42840842319138
"CDH13",1.42806429736182
"RP11-229P13.20",1.42733951483913
"AC005229.1",1.42732337143137
"SLC47A2",1.42730507985837
"WNT3",1.42634942209054
"KRT18P59",1.42628202398918
"PTPN21",1.42578281092957
"RP11-461O7.1",1.42480203119772
"USP18",1.42432513459883
"PYY2",1.42425626142276
"ENTPD5",1.42391722793307
"TLN2",1.42336414538022
"CALCRL",1.42303387707339
"JAG2",1.42290693273719
"ABCB1",1.42244456139657
"EP300",1.42242128424796
"MRPL44",1.42235475842746
"FBXO10",1.42227840347725
"FAM21A",1.42206331454148
"ACOT2",1.42202447708874
"ACMSD",1.42190569190434
"ADAMTSL5",1.4218896362343
"BLOC1S3",1.42178455231415
"ATRIP",1.42151680599651
"CHCHD4",1.4214787561541
"MSH4",1.42140777520216
"PANK2",1.42137156762972
"F10",1.42077649136514
"SMIM17",1.41976074068807
"EIF2AK2",1.41903784651904
"RP11-458F8.4",1.41899232842221
"RP11-477N3.1",1.41897479760092
"TNFAIP2",1.41874121137188
"PITPNC1",1.41864088650922
"VMA21",1.41822804188268
"GRASP",1.41758795132126
"RP11-65J3.1",1.41725098420604
"CSTF1",1.41691771820052
"C9orf37",1.41635880228641
"CTC-429P9.3",1.41581761220804
"PPM1H",1.41549944563906
"SH3D19",1.41490367251955
"DOPEY2",1.41465040053642
"CTC-461F20.1",1.41423983709265
"TRAPPC4",1.41377689403895
"ZSCAN21",1.41300192432706
"RP11-815I9.4",1.41297742515386
"CDK20",1.41282545226129
"PLBD2",1.41268630235414
"ADNP2",1.41237160082206
"LPHN1",1.41232745089085
"RP11-425L10.1",1.41164692377593
"HLA-C",1.41142921057614
"BZRAP1-AS1",1.41116009752755
"AOC3",1.41102152337218
"BET1L",1.41091613045895
"PGGT1B",1.40972766497352
"ISOC2",1.40933884528797
"SYNDIG1L",1.40907608755603
"CTD-2267D19.3",1.40900100031813
"FAM127C",1.40887657369569
"ARRDC1",1.4086357184464
"RP11-218M22.1",1.40862373896965
"COX19",1.40849609769985
"RALGAPA2",1.40838446991656
"SPTAN1",1.40691644836059
"BCL2L10",1.40684775982713
"RP11-195F19.9",1.40665724599674
"RPL27",1.40631155353619
"RP11-46A10.5",1.40599275018685
"MTOR",1.40585575470817
"HMOX1",1.40579050837799
"FAM86DP",1.40556824606846
"PARVB",1.40556540970192
"MCM3AP",1.40494117027438
"KPNB1",1.4045811575763
"NUDT18",1.40369687468631
"AC027601.1",1.40340271731296
"TNFAIP8L3",1.40291750258425
"RP11-473I1.10",1.4028670916987
"C16orf91",1.40240289721105
"DYSF",1.40230971798792
"MRPL22",1.40212387581386
"C17orf104",1.40210248974714
"RP11-21B21.4",1.40182246706605
"NDUFB8",1.40160816487598
"COX5A",1.40143840214337
"CYTH2",1.40084624999844
"PLEKHG4B",1.40071451079206
"RP11-267N12.3",1.40060082285682
"TRIM52-AS1",1.40047679355608
"CALB1",1.40019730546576
"RP11-353N14.5",1.39980337853789
"FHOD1",1.39979016556001
"UQCRH",1.39926648787713
"E2F6",1.39889672342356
"AF038458.3",1.39858840023001
"GFOD2",1.39833428820719
"CHMP4B",1.39824428205072
"XPNPEP1",1.39806196038517
"RPL13",1.39691424296827
"ZFYVE1",1.39669986570167
"DPF2",1.39661645974645
"DHRSX",1.39643217741976
"TYMP",1.39624118817263
"RPLP0P6",1.39615728167907
"CHST3",1.39605674185121
"SOBP",1.39518972703977
"EMC7",1.39515207265195
"TMEM242",1.39494180056532
"ADD2",1.39493769274499
"TRMT10A",1.39492876330637
"HEPACAM",1.39468634813616
"MOAP1",1.39455102101587
"AC007292.3",1.39399806622083
"FNDC3B",1.39393683178964
"CHMP3",1.39389725698424
"PPP2CA",1.39386390070593
"MRPL35",1.39322094602494
"LDHAL6A",1.39240268073699
"SLC39A4",1.39227613585619
"CPEB2",1.39153084030201
"SH2D4B",1.3915155202036
"NR3C2",1.39115644731458
"C9orf156",1.39109364616573
"LMTK3",1.39083632134151
"NDN",1.39048072616959
"ARID5A",1.39042159657272
"RP11-378I6.1",1.39026588252829
"PPIF",1.38990868125112
"LINC01057",1.38985827638689
"AP000350.4",1.38929502691888
"RP11-500G22.2",1.38928473781791
"SELT",1.38898471809711
"PERP",1.38829001929864
"RNF2",1.38819270156569
"PDCD7",1.38666945002698
"ATG7",1.38560125361793
"AP006621.1",1.38558064083023
"AC012442.6",1.38487141983196
"NUTM2B",1.3844813571098
"TREX1",1.38431709709305
"PPIE",1.3840746139586
"C5orf51",1.38383976320931
"CORO7",1.3836994049447
"C10orf25",1.38316156252862
"SUCLA2",1.38293995331475
"CT62",1.38286895523325
"CYP21A2",1.38198434550808
"AC074212.6",1.38154050734223
"MGST3",1.3814409012485
"ERCC6L",1.38113656265336
"RP11-495P10.6",1.38094585392101
"LYNX1",1.38090724113693
"M1AP",1.38061204775999
"PCSK1N",1.37961142074971
"SPATA2",1.37954041283662
"TOP3A",1.37902939251662
"CCDC154",1.3788895221051
"FADD",1.37860140775989
"CTD-2012J19.3",1.37842232909918
"CPA2",1.37818264743514
"CTC-241F20.3",1.37796940097943
"TCP1",1.37772899931715
"AC027307.3",1.37723191557075
"ADAT1",1.37710060426523
"GNAS",1.37684546627043
"CHCHD10",1.37651965999956
"SGSM3",1.37651368041594
"HOMER2",1.37650867549249
"NIT1",1.37650262162967
"RP11-353N14.4",1.37634185630368
"OCEL1",1.37619458758254
"AQP7P1",1.3757832606188
"CD109",1.37577656944442
"RP11-620J15.1",1.37535492926886
"ANO7",1.37533767492083
"ZACN",1.374790200184
"RPRD2",1.37464981283568
"MTMR12",1.37457275469946
"DYNC1LI1",1.37317495948203
"LYAR",1.37295594112131
"TRIP13",1.37290459789049
"CHRDL2",1.37221285377204
"AGPAT3",1.37206978682556
"ZBED1",1.37115676147169
"ADM5",1.37082105120717
"RP3-508I15.21",1.37075963852186
"NMNAT2",1.36999710190248
"TAF6L",1.36932150340712
"YY1AP1",1.36878455805641
"AAED1",1.36861383222593
"HLA-DRB1",1.36821734702182
"RP11-576D8.4",1.36813899788389
"CTD-2017D11.1",1.36776574315145
"USP27X",1.36775513461915
"ALG1",1.36773027915706
"MIP",1.36733817926094
"LINC00493",1.36725616277981
"ARHGAP40",1.36673460677332
"DNHD1",1.36666578562494
"NAA15",1.36653092335878
"ATP5E",1.36608126608081
"GABRR1",1.3655544964823
"VAX1",1.36537634441738
"UBR1",1.36484049729658
"RP11-156P1.3",1.3647156348352
"LDB3",1.36469047394079
"HADHAP1",1.36462144195468
"RP11-386M24.6",1.36389471075872
"ZNF837",1.36378208526962
"GS1-124K5.12",1.36335306228665
"DSCR9",1.36285738317696
"IZUMO1",1.36275583407179
"AC098614.2",1.36265213072956
"RPS6KA6",1.36241922916923
"APOO",1.36241050699906
"TMEM50B",1.36201811597044
"LRRC3DN",1.36198410642164
"RP11-45P15.4",1.36167326254776
"IL33",1.36142302482066
"PDE10A",1.36142058567237
"CLCN7",1.36068745692588
"AC009133.14",1.3594558698624
"RP11-473M20.7",1.35871106591821
"GRSF1",1.35831322509258
"RFK",1.35826441433414
"PGBD1",1.35809616505867
"USP38",1.35770966082527
"OTP",1.35682548565336
"AKAP17A",1.35636448245768
"COQ2",1.35588431997041
"RALGAPA1",1.35517304808524
"ARHGAP5-AS1",1.35438670342559
"C19orf44",1.35350313838439
"FTSJ3",1.35345573828239
"JAKMIP1",1.3534131428955
"SMYD1",1.35295335469988
"SF3B2",1.35294885291637
"DARS",1.3528097205928
"ZNF778",1.35232159516816
"RP13-88F20.1",1.35229852520622
"LINC00426",1.35216816721599
"C19orf47",1.35191046657703
"FAM66D",1.35185664970746
"TAB3",1.35171536415431
"GUCY1A2",1.35069209171768
"FAM122C",1.35067631467238
"GDPD3",1.35001979488494
"A3GALT2",1.34979427345815
"TTC40",1.34813543800338
"ECT2L",1.34807108271512
"TRIM44",1.34801863260272
"DOLK",1.34801799360365
"RPS2P46",1.34758136100912
"CD200R1",1.34748337431358
"RP11-111M22.3",1.34725077437545
"LSM14A",1.34681632773069
"ZSCAN31",1.34657005630594
"RP11-31F19.1",1.34631725048517
"MAPKAPK5",1.34597180083366
"SLC39A2",1.34581268816933
"MCAM",1.34549265960564
"RNF185",1.34512748110337
"RP11-363E6.3",1.34501573812786
"RP11-231C14.3",1.34495109016191
"SRCIN1",1.34486560642543
"ZNF548",1.34478465306193
"STAT5A",1.34454261878999
"RP11-227D13.1",1.34366563379256
"RP11-569G13.2",1.34361154226988
"STON2",1.34337798869353
"FRMD8",1.3425734680947
"AC009403.2",1.34254534943415
"MAML3",1.34204468708798
"HDHD1",1.34196500204679
"TPD52L2",1.34137773191882
"HECW1",1.34122663386079
"CARD6",1.34098990242493
"NIM1",1.34072613380526
"C10orf12",1.34055924531104
"STK17A",1.33983417170862
"METTL12",1.33904643327894
"METAP1",1.33808760398737
"RP11-677M14.3",1.33804065432712
"LSM3",1.33799872869114
"LMOD1",1.33785769544616
"OLFM1",1.33735368393779
"HCCS",1.33713024605969
"PTPMT1",1.33705396037655
"ZNF331",1.33698332341214
"SLC25A53",1.33697780043144
"RP13-766D20.2",1.33672158924403
"OSBPL7",1.33670968687575
"ORAOV1",1.33664890947196
"ZNF644",1.33633880879179
"DNASE1",1.33561751162655
"ARFGAP3",1.33531384901897
"ILF2",1.33473409740621
"HSD17B1P1",1.33374664285024
"AC113189.5",1.33366924320139
"DOC2B",1.332662767362
"PRRT4",1.33263012816174
"PTPN6",1.33261125248343
"PPP2R3B",1.3323958939269
"MAP3K9",1.33235227309164
"CENPL",1.33234381727729
"ABCA6",1.33202962592266
"BRWD1-IT2",1.33195303819023
"METRNL",1.33193075980424
"AIF1L",1.33081374085659
"RP11-71E19.1",1.33060218366799
"ZNF71",1.33025548440631
"TTC29",1.33013709031575
"AAGAB",1.32964906321719
"SEMA5A",1.32950688404308
"RAD9B",1.32922695547293
"MINOS1",1.32911785415498
"IZUMO4",1.32910163298992
"AC007326.9",1.32883669823945
"RXFP2",1.32837874224816
"RP11-82L18.4",1.32810529594679
"MGST1",1.32725394883767
"XBP1P1",1.32634749573675
"SLC44A4",1.32578414473815
"ABCC11",1.32573572895382
"IPO11",1.32553874908309
"RASL11B",1.32541053684327
"SSX2IP",1.32451489538809
"NDUFAF5",1.32392663320866
"C1orf226",1.32350511806546
"IFI44L",1.32333644433698
"RP11-689K5.3",1.32330583316036
"AC027612.6",1.3232563508771
"DOK4",1.32321661925156
"RP11-61N20.3",1.32257034772225
"NGDN",1.32162653527184
"YBX1P1",1.32159988870695
"C18orf8",1.32143845076391
"RPL7L1",1.32143051792367
"GTF3C4",1.32141916018428
"MTIF3",1.32141791601616
"MSRB2",1.3211470092879
"CWF19L1",1.32077936632556
"RP11-368I7.4",1.32056486600916
"TRA2B",1.32007199492209
"RP11-229P13.2",1.31950395788966
"PPP2R3C",1.31883728334401
"CDC20",1.31825131138476
"RP11-187A9.3",1.31714513314508
"RP4-761J14.10",1.31627796976856
"RP5-864K19.4",1.31549147365378
"INO80",1.31455744243057
"UCP2",1.31422835464251
"ZNF14",1.31398058375241
"WDR53",1.31396027902547
"CREB3L2",1.31359751250062
"MAPKAPK2",1.31310621766726
"RP11-357C3.3",1.31256870576268
"TRABD",1.31195430666331
"FTH1P20",1.31171916845171
"ENPP6",1.31114082546587
"DGCR6",1.31110645424116
"POU5F1P6",1.31045529822058
"RP11-350N15.5",1.31020355160952
"ERP29",1.31016545874826
"ACTR5",1.30977505762552
"RPL13P12",1.30833036484346
"RP11-228B15.4",1.30774193528735
"PLEKHG2",1.30768324653866
"ZNF823",1.30767049561363
"GOLGA8M",1.30727557030479
"THUMPD3",1.30713059676358
"ZNF804A",1.30691957398837
"GAPDHP21",1.30689211283131
"WDR41",1.30679088857906
"LINC00674",1.30644222613055
"CTD-2587H24.1",1.30613048531693
"RP11-713P17.5",1.30602174248648
"EXOC6",1.30491897993303
"CCND3",1.30446672075707
"RP5-933K21.3",1.30320007958472
"PTGS2",1.30256917349213
"RP11-522I20.3",1.30245688816554
"PRKRIP1",1.30228953703753
"AC016747.3",1.30149497089199
"B9D1",1.30142340764506
"NHLH1",1.30110029330132
"HIST1H2AK",1.30068188486842
"TMA16",1.3003606265082
"KIF6",1.29980126290369
"KIF26A",1.29946443410802
"TCAIM",1.29921700575779
"CKM",1.29892156127034
"WRNIP1",1.29892155189345
"GRID2",1.29881930876022
"EIF4ENIF1",1.29873080310566
"TUBA8",1.29803688163928
"DGKZP1",1.2979741164863
"NFATC1",1.29794488031311
"CCT6A",1.29775622035427
"RP4-800M22.1",1.29774822467606
"HPGD",1.29749327053147
"RPP40",1.29735185653094
"SUPT4H1",1.29693079123193
"CFP",1.29670412333965
"CELA2A",1.29590318679266
"RP11-521I2.3",1.29543717191364
"RP5-914P20.5",1.29541049480412
"STK17B",1.29508589779417
"RN7SL2",1.29507138908794
"MTX1P1",1.29505151506193
"SYNE4",1.29481175682416
"MED19",1.29480690936607
"CISD2",1.29441187089292
"EFNA2",1.29389486914734
"TAGLN3",1.29378835868687
"SUGP1",1.29377000129084
"PIP4K2B",1.29369571139021
"TMEM254",1.29362922047547
"FBXW10",1.29330443260347
"RAP1GAP2",1.2928132034816
"AC004985.12",1.29273497846771
"SEPHS2",1.291703791179
"WNT7B",1.29072356832404
"SYNCRIP",1.29025480385657
"KTI12",1.29012630697481
"RP11-1G11.2",1.28998573595719
"MSH3",1.28993859431631
"MYBPC2",1.2890014009749
"TRAP1",1.28886305677459
"BLOC1S4",1.28847354612283
"RP1-179N16.3",1.28805180220422
"GCC1",1.28791169631719
"CTC-398G3.2",1.28781388111781
"VSIG1",1.28763447145948
"LRP1B",1.28760880821828
"ATP13A1",1.28651890515835
"SYT12",1.28646950851004
"LINC00202-1",1.28625519224235
"MAGEE1",1.28610361462492
"RP11-455F5.4",1.28603180037611
"CACNG7",1.28576949896455
"BCL9",1.28490551847294
"TASP1",1.2847375570113
"RP11-707G14.7",1.28425761074394
"HSPA1L",1.28417704050778
"URB1",1.2841671891373
"C2orf42",1.28414672028787
"GOLGA7",1.28404831302541
"NMNAT1",1.28387602887559
"HMBS",1.28347740144491
"LIG1",1.28255996936839
"PLEK",1.2823075481006
"FAM203A",1.28163720584546
"RN7SL477P",1.28099875782443
"AC093838.4",1.28059089063792
"HMGB1P14",1.28009859195109
"AC004951.6",1.27964773379665
"ASB2",1.27962095456268
"TAMM41",1.27696965101768
"RP11-1275H24.1",1.27679588853869
"LAMTOR5-AS1",1.27626889831951
"NCBP1",1.27549124789403
"RP11-466A19.1",1.27526993443229
"RP11-864J10.2",1.27521144130764
"GRM5-AS1",1.27520698685039
"RNASEH2B",1.27488061995922
"RAC1",1.2746623116592
"HEY1",1.27464254226014
"ZNF827",1.27457732048946
"AC046143.3",1.27400476495017
"RP11-260M19.1",1.273986570628
"PPT2-EGFL8",1.27398352360804
"MRPS33",1.27383280986515
"ATP1B1",1.27348532691611
"MCPH1",1.27347451625837
"DNAH1",1.27262843784098
"TPH1",1.27200624229789
"SHFM1",1.27195658980602
"RP1-140C12.2",1.2709597845498
"HDAC6",1.27046650702237
"RPS3AP24",1.27018336500198
"SMIM22",1.26951823419849
"ZNF136",1.26944841460665
"TNFRSF21",1.2693340064064
"CADM4",1.26929239220616
"ABCB8",1.26907834745945
"AP5B1",1.26837813858893
"MAF1",1.26737174137628
"FANCF",1.26717162961646
"DNAJA2",1.26677907329657
"STX18-AS1",1.26641109277058
"OXLD1",1.2663290030761
"ARHGEF11",1.26602630661949
"MAST3",1.26587371120551
"NPHS1",1.26580035833187
"ZNF621",1.26475616330964
"IFT57",1.26463265700083
"THTPA",1.26462223721939
"NMB",1.26439122683838
"GFOD1",1.26425653986342
"UTP18",1.26378428593231
"RP11-799M12.2",1.2636304679583
"CIAPIN1",1.26345745573002
"KCNMB4",1.26291664497762
"C2orf69",1.26196502563365
"NECAB1",1.26196416659239
"BCRP3",1.26158142240245
"DHX58",1.26156363080662
"MAPK11",1.26096511105571
"UNC5B-AS1",1.25968320592751
"GRM3",1.25942418505856
"ANKRD13B",1.25926033157197
"PLP2",1.25841742141939
"TSPAN31",1.25765672497387
"CACNA1A",1.25730207457287
"TADA2B",1.25699200394876
"CHCHD5",1.25680157618072
"RSPH10B2",1.25659982954378
"RP13-977J11.2",1.25631149454937
"GGACT",1.25472311992964
"RP4-555D20.4",1.25432475038235
"RP11-138B4.1",1.25411823642489
"PAGR1",1.25375075149583
"TRHDE",1.25362091878294
"PRB3",1.25359598027063
"PPT1",1.25324917517089
"CHRNE",1.2532218481595
"LEO1",1.25304110304694
"ZNF444",1.2526532108853
"CRNKL1",1.25209133960503
"ARHGEF3",1.25199711215862
"AC016683.6",1.25148687112434
"MYOZ2",1.25147350391156
"POLR2J4",1.25052538582967
"FST",1.2501142011472
"TPTEP1",1.24999673248965
"TRAF3IP1",1.24963671409658
"CTD-2560K21.6",1.24920455194898
"RBBP5",1.24912128369038
"ZNF20",1.24822702331592
"C14orf182",1.2479336891894
"FDXR",1.24687746848546
"CTC-215O4.4",1.24641544167069
"SLC25A44",1.24557248552893
"PHYHIPL",1.24553473193645
"LINC00242",1.24532486799271
"NPM1",1.24382746292035
"SRP14",1.2435952288657
"DAGLB",1.24352004333041
"RP11-104G3.2",1.24320848950864
"POLR2K",1.24303744225787
"ZIC1",1.24273658323596
"LGR5",1.24236693250212
"RP11-365N19.2",1.24235357653309
"ZNF627",1.24147954430012
"HOMER1",1.24090280655223
"RP11-881M11.4",1.24083941808293
"SNRPE",1.24061938060046
"NGFRAP1",1.24055088140149
"DIS3L2",1.24024178793579
"NHLRC1",1.23994335906706
"E2F1",1.23980674637259
"NUP160",1.23936882721293
"C3",1.23911803522199
"CTD-2083E4.4",1.23906333303885
"CTD-2568A17.5",1.23892286435984
"GNAT2",1.23868828021679
"CYP27B1",1.2382448536125
"SCP2",1.23805204209239
"STH",1.2379107574664
"NIPAL1",1.23788328777437
"VGLL4",1.23785420045087
"RP11-849F2.9",1.23753970818912
"INIP",1.23748205540817
"ADPRHL1",1.23738160664015
"CCDC41",1.23722842406897
"SEC61G",1.23702570183077
"RP11-92C4.6",1.2369135083855
"CTD-3193O13.8",1.23647654398365
"C15orf32",1.23596567956198
"CBLN3",1.23574058748283
"ZNF304",1.23556017475695
"ACAT2",1.23524663255224
"SRC",1.23512798893171
"LL22NC03-80A10.11",1.23502155853057
"RP11-12L8.2",1.23482515857567
"C11orf83",1.23477554303689
"F11",1.23456878487247
"NKAIN3",1.23441756540888
"FNTB",1.23401972342343
"EIF3KP1",1.23387520803507
"CELSR1",1.23382777666779
"SKA3",1.23351091490223
"GAL",1.23348008550456
"ZDHHC16",1.2333812138007
"MYCBPAP",1.23299803820055
"CHST1",1.23242578182997
"NUDT1",1.23238087226289
"SYNGR1",1.23212002149288
"CCNI",1.23143927674237
"C22orf23",1.23123579838206
"RP11-332H14.2",1.23103725297319
"WDR35",1.23080303509874
"FTH1P16",1.23078369904229
"ZNF691",1.23060058517686
"AC069278.4",1.22962587169222
"RGS4",1.22953848423525
"DNLZ",1.22890211460984
"KLHL21",1.22886178285697
"TTYH1",1.22865608783816
"ABHD5",1.22848305052952
"ZDHHC12",1.22779810632681
"RP11-3D4.2",1.22757173697555
"FNBP1P1",1.22746440029481
"SCAND1",1.22685321519736
"AC007551.3",1.22684482999437
"NLRC4",1.22655280876549
"SLC35E1P1",1.22635400442153
"CD247",1.22615673819758
"DUSP1",1.22583500466231
"HSPB8",1.22483292361366
"SVOP",1.22470511476907
"RP11-20E24.1",1.2237738935944
"ZNF786",1.22369607683321
"AC006372.4",1.22359720861034
"EPHB2",1.2235695107407
"CTD-2536I1.1",1.22340941224247
"KIAA1737",1.22314084347154
"KIAA1614",1.22302162095295
"AQR",1.22298904992081
"RP11-439E19.8",1.22255747384132
"MAP1A",1.22210756516235
"LINC00441",1.22190000720018
"MRPS17",1.22189664998282
"CTD-2008P7.1",1.22119221361434
"SEC61A2",1.22077479362987
"RP13-270P17.1",1.22038273851441
"ARHGEF4",1.22036519601184
"TXNL1",1.22034614384412
"PRKCE",1.21993546815803
"SNHG11",1.21922590802854
"MYADM",1.21884547194074
"PARP1",1.21847714569358
"BANP",1.21817591607676
"FAM209B",1.21811836341096
"ZHX3",1.21774347892687
"AP3S2",1.21760391301965
"RP11-256I23.1",1.2174535770341
"LINC00158",1.21721984327792
"ORC3",1.21705997229913
"CACNA1C",1.21701040900027
"AD000684.2",1.21685685727733
"RP11-677M14.6",1.21658474563307
"TCEAL3",1.21621638585317
"IFT52",1.21601865982377
"MCM10",1.21514341410469
"ALDH5A1",1.21496626971216
"EIF2A",1.21449612026374
"SPON2",1.2141820154276
"WRAP53",1.21391085191228
"TFAP2A",1.21388275795405
"THG1L",1.21388092506882
"FRG1",1.21363210583352
"OTOGL",1.21301473591514
"ZP1",1.21284199593989
"CTD-2324F15.2",1.21240392729599
"TGFBRAP1",1.21140034397983
"ABR",1.21071193533833
"RP11-388C12.5",1.21070293117774
"ZBTB4",1.21059911928492
"KIAA1211",1.21026534798739
"NEU3",1.20927602603538
"LINC00337",1.20842008066449
"RP11-207C16.4",1.20800725486443
"INTS4L1",1.20690714143982
"AC092675.3",1.20664886194897
"C14orf23",1.20656398203012
"RP11-95P2.1",1.20631184209266
"USP35",1.20611341424282
"ADO",1.20599295442512
"TRIM8",1.20540133329795
"C1orf61",1.20480334558944
"RP11-204C16.4",1.20423395919691
"RP11-356B19.11",1.20377840207559
"RP11-505P4.6",1.20371268258023
"RP11-543B16.2",1.20330725652776
"PPP2R2D",1.20306407173549
"AP001062.7",1.20289804189932
"TIAM2",1.2022453199294
"RFTN1",1.2020863951733
"FGF13",1.20169229050828
"NYAP2",1.20150490260781
"TRIM71",1.20132615788296
"RP11-438N16.1",1.20083146334348
"AC226150.4",1.20066179723469
"LARS2",1.20043576403945
"AC004980.10",1.20043143927352
"ADARB2",1.20040403232313
"C10orf10",1.2001177478149
"RP11-815J4.6",1.19965304958977
"MEI1",1.19935984134818
"CSRNP2",1.19906424587314
"RP11-87G24.3",1.19869208754549
"SKOR2",1.19826287060522
"PSTK",1.19826247719037
"TOR2A",1.19806281704071
"TMCO3",1.19764592127122
"FAM57A",1.19749130094685
"PRDM2",1.19744995382783
"PRKDC",1.19682487605244
"ITPR1",1.19680465440102
"PHC1",1.19634751448127
"MAP1LC3C",1.19603437286265
"GALNT13",1.19601923324415
"STX18",1.19563505681657
"PODNL1",1.19541429295828
"ST6GAL2",1.19475081123619
"SULT1C2",1.1946969043798
"ADCK4",1.19447599094875
"HENMT1",1.19373209133547
"TCP11L1",1.1936293015506
"APLNR",1.1933968177421
"QTRT1",1.19319891280482
"RP11-347C12.2",1.19312548353446
"EID2",1.19236049387601
"PPP2R5C",1.1923399374397
"PRKG1",1.19186007295953
"C1orf53",1.19167867070706
"C5orf22",1.1913705218062
"PCSK5",1.19130625173524
"FAIM2",1.19101718159958
"RHBDF1",1.19073327505824
"SNAPC5",1.19064612167094
"U2AF1L4",1.1904400104549
"HLCS",1.19037181141389
"TMEM241",1.1901469795289
"PFKFB2",1.18971565939103
"MEIS3P2",1.18958892363593
"PTP4A2",1.18925285796767
"CCDC96",1.18884510885051
"GPT",1.1885970675913
"LHX4",1.18848710988443
"EIF4G2",1.18840885396967
"ALOX12B",1.18832807921618
"CCBE1",1.18821488774711
"RP11-66N11.8",1.18812253767937
"KIAA0754",1.18784444011143
"NDUFA4",1.18701713267272
"RP11-2H8.2",1.18696296731325
"SWSAP1",1.18667362620335
"MEAF6",1.18658329504607
"RP5-1109J22.1",1.18647532216169
"COMMD7",1.18640296991483
"AC018766.4",1.18591892881546
"TTC4",1.18522896986195
"DKC1",1.18488273668572
"BABAM1",1.18474840766218
"RP5-968P14.2",1.18466049557556
"ZNF524",1.18418660039569
"C12orf61",1.18411557271194
"GNG5",1.18404376391579
"LINC00909",1.18364212602038
"PIP5K1B",1.18349797897428
"PROM2",1.18347955826122
"CTD-2373J6.1",1.18337601890103
"SEC14L2",1.18337567827621
"FAM92A1P1",1.1830344530717
"SH3BGR",1.18239673060821
"RP11-302B13.1",1.1822961559406
"GPR108",1.18167438681685
"GLTP",1.18161986639512
"PLAA",1.18160062926999
"RP11-206L10.2",1.18136050152496
"DNAH3",1.1810070603941
"NDUFC2",1.18028554543621
"ABCA3",1.18013715457475
"EEF1B2",1.18010806008686
"RP11-110G21.1",1.17984132509311
"RPL17-C18orf32",1.17937669697539
"NIPA2",1.17921857524358
"KCTD8",1.17895534627887
"AC009014.3",1.17894411907081
"PLK4",1.17813830180495
