"symbol","statistic"
"RAB11FIP4",0.927128075265357
"RP11-61J19.4",0.92706686675942
"NDUFB6",0.926933913448698
"SGSM1",0.926906986053475
"GABARAPL2",0.926905355748238
"WBSCR17",0.926737891745409
"KLC4",0.926430503189066
"CXXC5",0.926396418144768
"ZDHHC12",0.926288051712861
"BRD2",0.926274730735381
"CACNG6",0.92619635800541
"RP11-255J3.2",0.925754661889601
"ZBTB39",0.925691164909926
"RP11-195F19.5",0.925564511547256
"C19orf60",0.925547802839555
"RPL23",0.925101961031463
"PEX14",0.925064558916956
"NOV",0.924545634924554
"TAF6L",0.924257247848089
"CTDNEP1",0.924226167085988
"TSNAXIP1",0.923992228758891
"LIME1",0.923947185669343
"IMPDH2",0.923940078256157
"ABCF1",0.923556494235786
"BEAN1",0.923501089473418
"NR1H2",0.923282382757756
"ABR",0.923226121987912
"CCDC69",0.922903521071868
"FAM92B",0.92272663272676
"RALGDS",0.922599486297544
"YIPF3",0.922576182074532
"CSTB",0.92227958985802
"DHCR7",0.922007136103229
"ENTPD6",0.921985945693075
"MICALL2",0.921610476252937
"FAM72B",0.921487509669888
"TSNARE1",0.921120415974174
"NUCB1",0.921046757317806
"RP11-66N11.6",0.921010896533881
"GSN",0.920627610918885
"ATP5J",0.920007961479682
"HIRA",0.919896632735527
"GFOD2",0.919868303070897
"ITIH4",0.91986157110412
"GAREML",0.919738853200279
"CALHM2",0.919479523110396
"TMEM120A",0.919456064622334
"FLII",0.919451378940194
"GPR173",0.919428320678311
"ZNF775",0.919387097825403
"PEX10",0.919208505440312
"FAM69B",0.918486497952397
"RP11-359E10.1",0.918455937493186
"FSTL3",0.918300759359422
"ATP5D",0.917918418434344
"AC007308.6",0.91790154088928
"FAM86HP",0.917834450161155
"PFKP",0.917808964740605
"RNF165",0.917567213296843
"MEIS3P2",0.917533650061558
"SNRPF",0.917476425546374
"FSD1",0.917344763183407
"BAALC",0.917288069080724
"HIP1R",0.916495892559972
"IQSEC2",0.916236378918187
"RP11-677M14.3",0.916188730773985
"CBLN2",0.916121264574917
"PHF23",0.915957657097618
"RP13-582O9.5",0.915847831132124
"RP13-270P17.1",0.915843825380247
"NDUFC1",0.915693646940432
"SPINT2",0.915415233324267
"CCDC24",0.915363760711117
"CTB-31O20.4",0.91531788116375
"CUEDC1",0.915275740434291
"MBD6",0.915108976216802
"CALM2",0.914955390395742
"METTL13",0.914915385354299
"PCOLCE",0.914832043553967
"EFCAB6-AS1",0.914617044386439
"FAM167A",0.91449348499627
"EPS8L2",0.914382152142527
"AGAP2",0.91435130525635
"PAXIP1-AS2",0.914011616265236
"ASGR1",0.913905427889857
"SELM",0.913583412524643
"KIF9",0.913558021201686
"LZTS1",0.91354786973132
"HCG15",0.913456241613178
"FAIM2",0.913372669831435
"CRYBB2P1",0.913010192394771
"CNIH3",0.912917375987651
"HSBP1",0.912789859061295
"BAHD1",0.912725956883473
"PHACTR3",0.912716393287328
"NDUFA13",0.912631887453506
"TBCA",0.911986408179076
"CAPN15",0.911848923136756
"RP11-169K16.7",0.911677859698612
"SETD1B",0.911647423291589
"RPA1",0.911599844748958
"RP11-388C12.8",0.911556179481472
"RP11-28H5.2",0.911306137563018
"RP11-60A24.3",0.911058688115083
"SARS2",0.909874084188881
"LRRN4CL",0.909844844749352
"DAPK3",0.909402209777373
"RP11-568K15.1",0.909354425203652
"NPTXR",0.909329158839064
"CERS1",0.909266447585426
"HSPA12B",0.909191170042448
"CACNA1G",0.909133510295941
"PRPH2",0.909023472136497
"CHCHD5",0.908991332968794
"RP5-1120P11.1",0.908628868987233
"PCDHB6",0.908533620836127
"CTC-241F20.3",0.908483798215707
"RNH1",0.908434331626356
"GOLGA6L9",0.907977132425492
"LA16c-313D11.12",0.907528035613205
"PAPL",0.907367888658329
"RNF34",0.907358167911388
"SPTB",0.907295545500147
"SLC38A5",0.907279240807435
"CTSA",0.907267988719161
"PABPN1",0.907102354572958
"B4GALNT3",0.906821201026092
"RP11-36C20.1",0.906609391226444
"TMEM180",0.906124414453399
"ORMDL3",0.905728810679878
"ACIN1",0.905550911899696
"FAM193B",0.905435644930636
"LINC00094",0.905268567980917
"AGBL4",0.905249897590177
"GNA11",0.905132887632266
"GSTM3",0.905111295836259
"CAMSAP3",0.905039823264505
"PRRT4",0.904933467158654
"MED22",0.904527643267209
"ACSM1",0.90445834314757
"GJC2",0.904375855265118
"DRD2",0.904244665600506
"ZSCAN2",0.904161750752746
"TINCR",0.903999937418731
"METTL2B",0.903707354271894
"SLA",0.903510864606258
"KCNIP2",0.903460822142906
"MAPK12",0.903401290346621
"AC005229.1",0.903370399690321
"BSCL2",0.903311294521424
"C19orf73",0.903223283929953
"RP11-22P6.3",0.903213360489858
"EID2B",0.903126143616658
"NFAM1",0.903059904812259
"STAG3L2",0.902914702188048
"RP11-93K22.6",0.902772099413578
"CREB3L4",0.902400282761146
"SLC2A6",0.902031785406944
"FAM78A",0.901909814207089
"TRAFD1",0.901904753503099
"AC027601.1",0.901742995937449
"PRR3",0.901656122234269
"PLEKHM2",0.901591169268315
"TAGLN",0.901515389161567
"UNC5A",0.900788384062769
"FOXP3",0.900734123434928
"CTD-2554C21.3",0.900612228767833
"RP1-127L4.7",0.900603733283368
"COX5A",0.900183284726133
"RAB11FIP3",0.900159590748022
"FAM20C",0.90012384028636
"AC012074.2",0.899931454560731
"C11orf31",0.899766811528403
"C15orf65",0.899155250079919
"THTPA",0.899092700539756
"GUSB",0.899047639021883
"RTP1",0.898743192830174
"RP11-752G15.9",0.898725986370426
"DGKQ",0.898701008168229
"GS1-124K5.11",0.898429859033982
"CLDN15",0.898339518264404
"GBA",0.898336086615099
"GTPBP3",0.898238308988654
"ASMTL-AS1",0.898128678700252
"KLHL26",0.898088442158133
"AC012309.5",0.897560153386231
"HLF",0.897545931598289
"ACAD9",0.897410035279188
"AMPH",0.89733618007307
"CCDC107",0.897268919889884
"MED15",0.897100547095588
"VSTM2L",0.897025450220437
"RNF167",0.896935446501224
"CYP4A22",0.896901807317304
"MUC6",0.896895072042208
"SLC9A1",0.89652474556952
"WDR11-AS1",0.896386127091958
"PRSS3",0.896279095959837
"LSM2",0.896171565188927
"PIANP",0.895991664176581
"INTS1",0.895883639368433
"COMMD7",0.895873065783735
"FMNL1",0.895761553879624
"TCTEX1D2",0.895381062285215
"KIAA0513",0.895233667337546
"NUP85",0.89504870197567
"FANCE",0.895015019251815
"RP11-615I2.1",0.894813514505654
"TRAP1",0.894785071384486
"AC002398.13",0.894541928318375
"RP11-231L11.3",0.894365222031926
"AP3D1",0.894010801013158
"TRAF3IP1",0.894008475152776
"LYPD6B",0.893994240297084
"CTD-3093M3.1",0.893623505536957
"PPIL2",0.893401374122092
"MECP2",0.893348940645908
"ZMIZ1",0.893072344773859
"COASY",0.892988029312999
"FADS6",0.892710978137723
"MOAP1",0.892710641114089
"C16orf62",0.89217192835217
"P2RX5",0.891788919271195
"PNPLA6",0.891777396668621
"KCNIP1",0.891728985031831
"CUL7",0.890795348399082
"LGR6",0.890718671654567
"PPP2R5B",0.890583034078908
"UPF1",0.890475429819086
"C9orf78",0.890362520974572
"STK10",0.890291968160272
"AC016757.3",0.890250330675998
"RP11-69E11.4",0.890203885996147
"NMNAT2",0.889961063748044
"CARHSP1",0.889956912808559
"RNF151",0.889923782151915
"NEURL4",0.889168474516416
"MAP3K6",0.889147129306928
"RP11-302B13.5",0.889103717717985
"CAV2",0.888774276523104
"DHCR24",0.888107065269469
"CANT1",0.888038454750805
"GUSBP11",0.887991824652951
"COG7",0.887442578247331
"UBE2O",0.88720169546209
"KLK13",0.887088882536125
"MIER2",0.88706089833079
"RPLP0P2",0.886956116017444
"ADPGK-AS1",0.886901970261265
"RP11-466H18.1",0.886648313640786
"LSR",0.886591681879852
"VIM-AS1",0.886068826081911
"PLAC8L1",0.8860671411896
"SLC52A1",0.885952346197553
"NOTUM",0.885926651645708
"RP11-179B2.2",0.885887062671261
"PKDCC",0.885789811038029
"ATG4D",0.885117639602964
"INPP5A",0.884776832396402
"ATP1B2",0.884694608368092
"NDNL2",0.884671150617488
"IGBP1",0.883558253967948
"SIX3",0.883424510820224
"TMEM208",0.883361676945817
"KIF26B",0.883296685463782
"SOX8",0.882914061325915
"RP11-576D8.4",0.882884876318037
"AC006946.15",0.882759993652951
"DPM3",0.882732489479198
"STK16",0.882383248944967
"SLC35E2B",0.882281434592683
"ATP5F1",0.882261426714536
"PVRL2",0.882136550847145
"CUTA",0.881867103252041
"ZBTB3",0.88172634712237
"SLC43A1",0.881668713832508
"NANOS2",0.881441202999423
"AC004453.8",0.88130834106522
"B3GALT6",0.881003683650715
"ZWINT",0.880935891859553
"RP13-766D20.2",0.880771248990267
"KANSL3",0.880673928177874
"EPN3",0.880121553541941
"ABHD4",0.880097732339813
"ASPRV1",0.88001225278604
"SCN4B",0.879893297907138
"ABHD12",0.879755148716788
"VASH1",0.878957131703624
"STK11",0.878834392803487
"CCHCR1",0.878831781700847
"RBM22P2",0.87866640313005
"RPL15",0.878348771520014
"PHLDA3",0.878243055438331
"SLC9A3R2",0.878225372791194
"RNF113A",0.878206670053938
"PAQR4",0.878061605656959
"SLC16A8",0.877697069924535
"YWHAE",0.877632547676843
"RPL39P36",0.877403799259098
"ARPC5L",0.877177286300683
"RP11-353N4.4",0.876760367310159
"AF186192.1",0.876602041991808
"POP4",0.876380957658623
"AC138035.2",0.876149038462561
"ZDHHC8",0.876033076586456
"PBX4",0.875708868425127
"PTGDS",0.875571046688759
"ZNF174",0.875473751352405
"SNX15",0.875231603034655
"JMJD8",0.875218839201646
"THEM4",0.874717028941412
"HYAL4",0.874591445074711
"FCHO1",0.874516854953685
"PRPF8",0.874222577785469
"RP11-310E22.4",0.874093083799832
"NDUFS4",0.873931131345893
"SNHG17",0.873533404290709
"WWOX",0.873225419593991
"BRSK2",0.87311058020155
"FTH1",0.873029012044296
"SHISA7",0.872924374442336
"C14orf23",0.87287496890935
"PKNOX2",0.872602972276702
"DKC1",0.871858415122758
"TMEM177",0.871853384367157
"ARL4D",0.871848474195896
"C11orf48",0.871802494389806
"MUL1",0.871734338780387
"RP13-131K19.6",0.871435420664141
"CNOT3",0.871433578345974
"RPL9",0.871395395070998
"SLC39A13",0.871253467296249
"MAFK",0.870911783099082
"IFI27L1",0.870768681083542
"RP11-259G18.1",0.870738013020031
"DBNDD2",0.870527298735055
"ETFB",0.870294745837697
"NCAPH2",0.870280851541949
"LRRC3-AS1",0.86973557559749
"PANK1",0.869531665793959
"DOLPP1",0.869457350443922
"SPIRE2",0.869032486173367
"TELO2",0.868789725393055
"CTD-2651B20.3",0.868557450469237
"TLDC1",0.868488192965704
"RIMKLBP1",0.867957483442412
"VN1R108P",0.867825200780973
"GS1-124K5.10",0.867453145577714
"CNTFR",0.867296270612287
"PRKCSH",0.867292968267555
"DET1",0.867149636170863
"CINP",0.866603520753048
"REM2",0.866585616820134
"MCM2",0.866411991248877
"SDS",0.866304104163431
"RP11-452L6.1",0.866016791022442
"BCR",0.864808781229298
"BAIAP2",0.864640745749806
"BUB1B",0.864448110750467
"RP11-266L9.4",0.864411290677452
"SATB1",0.864339153952289
"RPS25",0.86433844526091
"RBM19",0.864152494285553
"DND1P1",0.864016339037009
"ZNF860",0.86388965514737
"TVP23A",0.863883748630003
"DLL3",0.863796749811498
"BTF3",0.86376925873591
"ICAM2",0.863737800432603
"EMC10",0.863723672086758
"TMEM79",0.863688705891815
"NPEPL1",0.863665500151145
"UBE2Q1",0.863528933602372
"BOD1",0.863438949725762
"EFCAB11",0.863357822080152
"HNMT",0.863155615964211
"PLEKHB1",0.863053413201984
"PFKL",0.862951716797176
"VEGFC",0.862605517306589
"LYPD5",0.862540833471185
"HEXIM2",0.862322158899815
"MARK2",0.862166460449133
"IGFBP7-AS1",0.861637842956654
"SDHC",0.861613394302112
"FUNDC2",0.861588535969385
"FEZF1",0.861532685186955
"FBXO46",0.86141783160304
"RAB7A",0.86076563806812
"MAN1C1",0.860568611793498
"NDUFA4",0.860527811551971
"ACSS2",0.860522062037003
"F10",0.860506646561163
"SPTBN5",0.860380659262028
"LRRC14",0.86017609996038
"SIPA1",0.860030552805217
"TTLL12",0.859691826283343
"STEAP3",0.859315578696346
"CTXN3",0.85893202112792
"CTD-2528L19.3",0.858760607666754
"FAM171A2",0.858622076246776
"WDR90",0.858420495116899
"TBC1D24",0.85807076899366
"C14orf2",0.857718438173222
"RPS20",0.857056059489038
"MNT",0.856954915083534
"MFI2-AS1",0.85685194086713
"KLHDC8A",0.856784752227225
"RP11-327P2.5",0.856622629827234
"RP11-264B17.3",0.856479482479681
"GLTP",0.856467492578968
"RP11-395P17.3",0.85643659915953
"RP11-318C24.2",0.856346473705667
"RNU1-122P",0.856255950101828
"RP11-710C12.1",0.855931619314141
"GPC2",0.855853000002042
"SELO",0.855795489060261
"POLR3GL",0.855391984835091
"P2RX6",0.855326006615228
"CTD-2228K2.7",0.855247521624824
"TCEAL3-AS1",0.855001903320295
"AC018638.1",0.854991798088164
"RRP36",0.854874093796427
"NUDT16P",0.854727858575192
"NPR2",0.854662863608205
"RP5-933K21.3",0.854321781123479
"S100B",0.854167430219413
"NDUFA12",0.854137584752999
"NEIL1",0.853715388564206
"FANCG",0.853417135154046
"TYK2",0.853269953741113
"PSME2",0.853160236900266
"MRPL47",0.853091268802101
"MIR4768",0.853033316409836
"NUBP1",0.852995063913762
"PRDX1",0.852981185085349
"HK3",0.852348098053301
"KCNRG",0.85172180919672
"RP11-285J16.1",0.851057066408542
"ZNF317",0.85099671899385
"PPP2R2B",0.850958908431163
"FAM71E1",0.850809697412455
"RP11-723O4.9",0.850676816384563
"SEZ6L2",0.850597315449882
"CCDC8",0.850420817095105
"RPS27A",0.850404521502613
"SYNGR2",0.850141799802728
"ZNF710",0.850104490504744
"NDUFB4",0.850007195163874
"RP11-524F11.1",0.849941182962699
"SNORD46",0.849813742028005
"TRIM11",0.849443886638
"GABBR1",0.849378439436285
"CTH",0.849257584702597
"GADL1",0.849023542723
"SLC1A6",0.848767244271106
"DLX1",0.848436501771119
"S100A1",0.848395288427647
"WI2-2334D6.1",0.848387614040241
"DHX38",0.848325528603956
"HMHA1",0.848281916548296
"LENG8",0.848168074522975
"SUGP1",0.848017104340972
"PRMT2",0.847706351750289
"COG4",0.84751757841972
"NUMBL",0.847342520161364
"C19orf12",0.847102214047603
"FOXK2",0.847100779093467
"LINC00665",0.847086459314913
"SLC22A1",0.846663588188395
"GNMT",0.846428482888859
"FAM132B",0.845911319907315
"ZNF511",0.845870102555946
"TAF11",0.845850904656983
"C17orf62",0.845796543091436
"KIF25",0.845630797661846
"SLC35C2",0.845440956147512
"RP11-98G7.1",0.845429518160947
"C16orf58",0.844937365630618
"ZNF821",0.844901177248203
"MAPK7",0.844871883476497
"PPIF",0.844798541500277
"CDC42P6",0.844702678088141
"IFITM10",0.844678491337934
"GPR123",0.844646338184707
"NADK",0.844545594059065
"ACTG1P3",0.844486669525379
"RP11-46A10.5",0.844426888581488
"ALDH1B1",0.844275004888376
"CNGA4",0.843798236043282
"EXOC7",0.843737607244799
"DHX30",0.843666769494148
"PRKAR2A-AS1",0.843596909981726
"NFKBID",0.843588840358273
"MFSD7",0.843560846182194
"FTSJ1",0.843136737039617
"RILP",0.842988490011802
"BBC3",0.842898205863461
"FOXI3",0.84254766876049
"TEX29",0.842434217224529
"LINC01057",0.842371467367982
"CTD-2525I3.5",0.842347142913297
"PELP1",0.842302330563979
"SLAMF8",0.842296185270078
"FLVCR1-AS1",0.842145590652978
"RPL26",0.842028164118284
"FBXL15",0.84143862456143
"GGA1",0.840985560610576
"COX7B",0.84059138496736
"TMA7",0.840544243917337
"ASPSCR1",0.84025012185776
"LRRN2",0.840143238668281
"TMEM8A",0.839886882931752
"WDR4",0.839814661172637
"INHA",0.839678581105565
"INPP5E",0.839319704290229
"ATXN7L2",0.83886665317832
"RP11-6N17.3",0.838769900052767
"PDE6D",0.838698445261425
"SYCE2",0.838343019366524
"RP5-1063M23.1",0.838342969722618
"CCDC85A",0.838234119686859
"GALNT14",0.838121052606128
"RP11-314C16.1",0.838000344737893
"ANO1",0.837967767891453
"RP11-102M11.2",0.837966615407287
"WNT4",0.837815938692875
"CCDC84",0.837492246357134
"UCN2",0.837410651127195
"HGS",0.837284385668834
"KHDRBS3",0.83728432090203
"MAP3K12",0.837087653016085
"SYT15",0.836899378723726
"C20orf112",0.836862178670626
"WDR91",0.836656622571777
"AC025335.1",0.836533973750646
"VARS2",0.836476555915659
"CTSD",0.836283921399127
"RAE1",0.836168229888621
"AC016747.3",0.835699828887486
"SLC25A33",0.835683015371265
"RP11-483I13.5",0.834738862456035
"MAFG",0.834730246038512
"MINOS1",0.834598542328323
"TUBGCP6",0.834344613966378
"ULK1",0.834344133238779
"ADAMTS2",0.834323694568884
"MIF4GD",0.833930859569205
"C6orf226",0.833667983258729
"CDCP1",0.833596485764189
"RP11-103G8.1",0.833397877209083
"RP11-395B7.2",0.833382769836928
"PSMB1",0.833369571004709
"MUC3A",0.833362385162884
"C2orf50",0.833193482247112
"LHPP",0.832791886075683
"YKT6",0.832754798748132
"NONO",0.832569886278599
"CHMP7",0.832495724811181
"CPAMD8",0.832407713971083
"PIPSL",0.832322897462112
"SYT3",0.832287501955978
"TMEM132A",0.832066791488372
"XRCC6",0.83202019177178
"GIGYF1",0.831989790350653
"TGFB1",0.831806787545594
"NQO1",0.831772252055726
"FUT7",0.831757829367714
"ANP32A",0.83171528199506
"HSD17B14",0.83166872769077
"PRPF40B",0.831566552423245
"PHF2",0.831553093294235
"NDUFB3",0.830984106833045
"TBCAP1",0.830910167786908
"AL020996.1",0.830875595525982
"CTC-459F4.6",0.83084339637702
"C6orf47",0.830652179425689
"CAMKK1",0.830345514622581
"MRPL44",0.830328678792771
"RP11-440G9.1",0.829927415477763
"ELMOD3",0.829785006477327
"RP11-173M1.5",0.82973308169214
"CTC-499B15.8",0.829722790562893
"TLE6",0.829701924382661
"ARL16",0.829500240969843
"RP11-227G15.2",0.829479706675837
"NECAP2",0.829339945374771
"RN7SL2",0.829179900691432
"RP11-566J3.4",0.829174387589494
"NSG1",0.829038311508504
"TMEM229A",0.828083644431807
"IGFBP6",0.828075209219724
"RPUSD2",0.827921182205544
"RP11-757G1.6",0.827547087179197
"HABP4",0.827518896111976
"EAPP",0.827416248928284
"RP11-339B21.8",0.827311298617499
"NUTM2E",0.827203066502927
"HDAC10",0.827161538159792
"DENND1A",0.826917091151922
"LIPG",0.82678235539237
"ZFR2",0.826313092163668
"KCNK3",0.826193499265921
"DLX5",0.826171311300983
"RP11-130F10.1",0.826142721844225
"FLYWCH1",0.82588505864748
"ORMDL2",0.825506974322584
"FADS3",0.824417022992813
"C19orf81",0.824143010945141
"NCOR2",0.824013732295137
"RP11-195C7.1",0.823918961307031
"PPFIA3",0.823882362879959
"TES",0.823877236427808
"TAF12",0.823826761410508
"FTOP1",0.823551769816707
"RALB",0.823496793671384
"NRBP2",0.823287913685714
"NCL",0.822865091305028
"RP11-3P17.4",0.822839315900271
"TAF1C",0.822807229366976
"RNF7",0.822699752809848
"MYO1H",0.822621067652282
"DBNL",0.822254363397589
"DNAH1",0.822127593071192
"GRK5",0.822022571627882
"SAMD4B",0.82189747489955
"CCDC130",0.821834508200274
"FAM179A",0.821701220554557
"AL645728.1",0.821649906634702
"SCN2B",0.821636055193277
"FGFR4",0.821541108994978
"ASIC1",0.821494797213422
"CRTC3",0.820913570889702
"C1orf172",0.820504975780724
"PORCN",0.820198436955962
"GNB1L",0.820084490023246
"ALPK3",0.819957758977962
"RP11-789C17.5",0.819957482188426
"SF3B2",0.819928248620401
"SNRNP200",0.819608560571286
"RNF126",0.819523934103851
"RP1-130H16.16",0.819487722031594
"MT-TN",0.819020581069745
"YDJC",0.818670101658749
"RNF185",0.818078100612119
"C16orf96",0.817916176386381
"C14orf180",0.817803834614986
"CXorf40A",0.817780623097693
"VSTM2B",0.817645413914574
"GPR89B",0.81763682524773
"DOC2A",0.817445734901574
"PI4KAP2",0.817409130505748
"RP5-1092A3.4",0.817401051562519
"DPY30",0.817240233108956
"PODNL1",0.817162837811088
"AC084809.3",0.816838229119879
"KCNH2",0.816595073676739
"TRMT61B",0.816264812222191
"KDM4D",0.815942301558278
"AC004447.2",0.815773810144624
"C12orf73",0.815238475184204
"TRAPPC3",0.81512782649036
"HMGCS1",0.81509579247861
"MIR210HG",0.814826287158622
"RP11-22P6.2",0.814825878996127
"RP11-45P15.4",0.814523168027774
"PRR7-AS1",0.814479875094455
"TNFRSF14",0.814459514204235
"SEMA6C",0.814415599373357
"RP11-571M6.18",0.814318003737165
"AP006621.5",0.814171597595601
"POLD1",0.814149004589599
"DDX56",0.814145550047672
"ARHGEF7-AS2",0.813973968227452
"PAXIP1-AS1",0.813909474564965
"RP11-305M3.2",0.813902050991469
"AC006372.4",0.813750909388934
"TEFM",0.813682914086033
"RDM1",0.813465910100426
"BCAS4",0.813314128989452
"NKD1",0.813308355302751
"IP6K2",0.813266881736175
"ZDHHC16",0.813192825338316
"BEX4",0.813165577336905
"AGRN",0.812968309859956
"EEF1E1",0.81265079938446
"LRFN4",0.812640362121453
"RP11-622K12.1",0.812384976203302
"NXF1",0.812233200794011
"RP3-417G15.1",0.81209724647729
"ZNF213",0.811730313391324
"PSPC1",0.81154402143911
"CHN2",0.811275838217031
"PARP1",0.811146785481214
"KCNIP3",0.81108705467714
"MYC",0.810978044829479
"PPARD",0.810694350897595
"CD81",0.81059619828401
"SKI",0.810346058094683
"JOSD1",0.810120611385062
"UCP3",0.810059130296682
"ATG9A",0.809994835741368
"PLBD2",0.809798211039249
"CROCCP2",0.809713753304965
"GPC3",0.809612964328542
"ASB2",0.809479693805568
"SRCAP",0.809383153194745
"ZNF395",0.809356646293669
"TMEM104",0.809104574144189
"AC012146.7",0.809093317736753
"RP11-506K6.4",0.809040521887571
"NDUFB1",0.808707720983131
"YPEL3",0.80844301242332
"IKZF1",0.808287838497687
"EPHA8",0.808249735468871
"ATP6V1E1",0.808021519609127
"CCBL1",0.807915473699752
"EBF4",0.807855122913135
"LA16c-429E7.1",0.807759312595376
"GLIPR1L2",0.80755858385858
"FAM86DP",0.807551454953715
"TMEM216",0.807439841521505
"CDK2AP1",0.80743177586396
"APITD1",0.807284626264105
"ATF5",0.807281280114897
"RSAD1",0.807189583831281
"RP11-365N19.2",0.807187633589756
"RP11-389G6.3",0.807168663366729
"GPRASP2",0.80713155102352
"INPP5J",0.807094907382617
"TAS2R50",0.806620505278661
"PTP4A3",0.806575116793591
"EDA",0.806423857036773
"FLJ00418",0.806392328223887
"FAM71F1",0.806267251957119
"FAM219A",0.806254987991264
"WWP2",0.806065967910279
"RP11-96D1.7",0.806043074993595
"IQCG",0.805933436760372
"CLPTM1L",0.805796437519815
"CDK4",0.805796049669888
"EMX2OS",0.805541634742445
"TRPT1",0.805507215385209
"ANO7P1",0.8054927865063
"ABLIM3",0.805482093600411
"CTD-2086O20.3",0.804864305424368
"EIF3EP1",0.804561623293781
"TMEM101",0.804408061466728
"C17orf72",0.803569015590275
"AC141928.1",0.803291350068874
"AC022007.5",0.803238230180469
"AACS",0.802727416495095
"TMEM88",0.802711996766825
"HDAC8",0.802700680571941
"RP11-97O12.2",0.802598683521079
"TMEM186",0.802568889137731
"RCVRN",0.802557330575492
"CTD-2297D10.2",0.802383146495
"DUSP22",0.802256118881504
"TRIM65",0.802236876593821
"PPP6R1",0.802195949460278
"CDC123",0.802182123986686
"MYCNOS",0.802110179325366
"TECPR2",0.802052562507896
"YIF1B",0.802002262694486
"FTH1P7",0.80198770232928
"RP1-257I20.14",0.801795638910253
"RP5-997D16.2",0.801735704349391
"CTD-2620I22.3",0.801679414795593
"PTTG1",0.801396642834708
"AC087793.1",0.801337736215734
"RAB26",0.80115185587926
"GAS8",0.801145383148534
"DRD5",0.800886293125037
"TRIB3",0.800721287942154
"BZRAP1",0.800503196199511
"KB-1572G7.2",0.800476780849317
"RADIL",0.800404612243506
"FADS2",0.800269899524563
"GPD1",0.799877090199091
"TTC9",0.799460436855315
"RPL13P12",0.798961303706283
"SCARF2",0.798940329721926
"RAC1P2",0.798925861692998
"TBC1D22B",0.798369923406819
"DESI1",0.798262790021037
"GAS2L1",0.798224166245989
"RPL4P4",0.797673408600172
"SEMA4G",0.797654582605962
"FAM216A",0.797475528987418
"AC013472.4",0.797395888145644
"DUSP3",0.797291656652543
"PDLIM7",0.796962383276705
"RP11-247L20.4",0.796734819881462
"RBMXP2",0.796717959468415
"KRTAP5-7",0.796574159467094
"AC018804.6",0.796312738178571
"TMEM184B",0.796295721258896
"EDNRB",0.796144435041804
"ENC1",0.796054511051824
"ARL6IP4",0.795978947126358
"BCAS3",0.795974961551378
"COX17",0.795837861969047
"LIN52",0.795834670670821
"ISLR2",0.795791944435241
"COX7A2P1",0.795678030299339
"GRID1",0.795463262322223
"RP11-1055B8.7",0.794969874058669
"FAM3A",0.794952945865114
"RP11-458F8.4",0.794685931934603
"CPA4",0.794507970209564
"RP1-199J3.7",0.794457130583821
"DNAJC8",0.794125735711823
"C19orf45",0.793621687697536
"MT1XP1",0.793509740544216
"DCLK3",0.793240616959357
"CASP6",0.793026892179631
"LINC00514",0.793018538873929
"LINC00938",0.79299690496484
"PRR13",0.792919253448903
"CLPTM1",0.792486881595789
"MEX3D",0.792403350201872
"LRFN1",0.792354063769192
"NOXA1",0.792231384210302
"NEU4",0.792227185388706
"IL21R",0.792161459052429
"GBE1",0.791977060761161
"EMC8",0.791889959667101
"ZNRD1",0.791825747008612
"IER3",0.791722881134288
"ARHGAP22",0.79163160959808
"CBX4",0.791424516410833
"PDCL3",0.791205093482448
"RP11-474D1.3",0.791071274275092
"RP11-504P24.8",0.791063769745098
"VRK3",0.790571362770542
"PIGQ",0.790534336490539
"MAPK8IP3",0.790433003118277
"ZNF324",0.790403259968291
"GRIP1",0.790361949080521
"MEPCE",0.790344551932648
"RP11-32K4.1",0.790207560931814
"CARS2",0.790190375813421
"SPTSSA",0.789414852460925
"SIRT7",0.789139305875794
"AKR7A3",0.789069504339531
"CTIF",0.789015008106886
"MUC1",0.788988503858098
"AMOTL2",0.788919918449286
"RP11-557L19.1",0.788739875458972
"EPHA10",0.788712019659727
"CABP1",0.788554540079062
"PER1",0.788313819619678
"RHOB",0.787729476924028
"RP11-309G3.3",0.787215404942685
"SH2D5",0.787136546666077
"C9orf139",0.786992753628743
"DECR2",0.786847629758271
"HYAL1",0.786626603067081
"U82695.10",0.786455956267472
"NCALD",0.786382430452318
"ACTR1B",0.786303105185407
"DAB2IP",0.785741267696013
"ZMYM3",0.785629919338769
"GTF2A2",0.785487239740892
"ZCCHC17",0.785317714408892
"RP11-433C9.2",0.785124688055835
"ZNF835",0.784972093715973
"PIF1",0.78474368319807
"EME2",0.784458808614737
"CTD-2501B8.5",0.784393762377851
"CCDC162P",0.784195173391941
"RNF182",0.784119626316368
"KDM6B",0.784070313903222
"PIN4",0.784058794317437
"PKMP3",0.783889448986436
"NDUFAF6",0.783771536338943
"LHFPL4",0.783432808351547
"AC093323.3",0.78323134948081
"TMEM98",0.783024935123628
"FAM131A",0.782916525393309
"SCARF1",0.782761435711193
"AC079922.2",0.782684103906696
"COL7A1",0.78267054580089
"EEF1D",0.782223368863819
"RP11-57H14.4",0.782203226724903
"GRIK1",0.782027330097493
"MRPS27",0.781935779047884
"COL23A1",0.781517833499856
"LRCH4",0.781192781056753
"RP13-516M14.2",0.780910754463025
"POM121L10P",0.780772381137115
"MYRIP",0.780771946084228
"ACBD6",0.78077021639753
"C10orf67",0.780752045162217
"CIAPIN1",0.78072041727373
"PIH1D1",0.780697091588013
"ARID3B",0.780519650758076
"MVD",0.780474904885105
