"symbol","statistic"
"ADAMTS13",0.517935237601597
"AC091633.3",0.517823521803774
"CAPN14",0.517770319070491
"RNU6-840P",0.517682470310374
"KHSRP",0.517652366204174
"SLC27A5",0.51748918297894
"PTCD1",0.51745476401797
"RP11-409I10.2",0.517438660148357
"SLC25A24",0.517414280655204
"PHLDB1",0.517329373429334
"GS1-279B7.2",0.517320489129371
"SHKBP1",0.517315907977244
"NMNAT3",0.517146079408626
"KCNE4",0.517105787486159
"GALNT11",0.517007987314884
"EHD3",0.516999558986351
"MIEF2",0.516745735643817
"SART3",0.516463602023326
"FAM19A4",0.516414647360226
"CDT1",0.51631739607279
"FAM193A",0.516314376879928
"RP11-521B24.3",0.516285244670334
"CTD-2547L24.4",0.516208172276321
"LINC00907",0.515874833563297
"DDX19A",0.515857396107926
"RP11-307C19.1",0.515846892861759
"NDUFV3",0.515792552632817
"RP11-141M3.5",0.51578966911914
"RIMS1",0.515492771415779
"NEUROG2",0.515368123768232
"VDAC3",0.51533561164903
"PSMC1",0.51518997393127
"FSTL3",0.5146490523642
"C14orf2",0.514632786580449
"LILRB3",0.514486976927458
"CGNL1",0.514341248709109
"ZNF2",0.514188301855934
"ELFN2",0.514151693647499
"ATF6B",0.51406847513848
"CTC-228N24.3",0.514006534263
"C5orf30",0.514000801961711
"HIST2H2BC",0.513934762747835
"NDUFAF6",0.513748696282116
"ORAI3",0.513543047858647
"RFK",0.513299514677168
"EEF1A1P10",0.513066392426819
"USP10",0.513047624122584
"ZSCAN25",0.512923620642567
"DUSP15",0.512890913110441
"AP4M1",0.512867196236831
"RAET1G",0.512777503517432
"RP5-1119A7.17",0.512723709977868
"CAB39",0.512624711420194
"CYP4F29P",0.512501787371687
"SPHK2",0.512453099865192
"MTMR2",0.512379654628594
"EIF3EP1",0.512364529602969
"DCLRE1B",0.512306875590314
"RP11-439E19.9",0.512275262177037
"NUDT8",0.512062118549502
"SIPA1L3",0.511975181868872
"RP11-417L19.4",0.511896584800247
"ZNF710",0.51186920407201
"SMARCAL1",0.511489964199138
"MTA3",0.511454330764564
"CA10",0.511423592159085
"SRP9",0.511341338185691
"AVPI1",0.511185221501308
"MIR1249",0.510907234514962
"LINC00626",0.51087397836399
"SPTSSA",0.510807652086559
"STAG3L2",0.51059435339189
"UBE2D2",0.51054092350939
"AP3M2",0.510359294712871
"TMEM115",0.510291526269927
"CYCS",0.510107700724347
"DRG2",0.509969031528308
"BIN1",0.509959400893458
"C16orf91",0.509954990209679
"SYT7",0.509895358936436
"RP11-617F23.1",0.509750112275472
"SEZ6",0.509539585602425
"AC093323.3",0.509437376546837
"MDH1",0.509413132992008
"NAGLU",0.509359738937265
"C16orf95",0.509310684326604
"TRIM11",0.509276239118746
"CDH24",0.509242529094114
"SNORA40",0.509230001498691
"KLHL26",0.509212862984842
"DOLPP1",0.509018652909964
"CBX5",0.50893542635589
"TMEM173",0.508530446529004
"ABCA2",0.508092132236642
"NTN1",0.507949567004136
"MT1F",0.507819440937517
"FLVCR1-AS1",0.507807912854041
"HSPE1",0.507731741829016
"SLC25A16",0.50755941171453
"PCCB",0.507513771028205
"RAP1GAP2",0.507503652731217
"CALCA",0.507432535696573
"EID1",0.507380978924886
"JOSD1",0.507314613015845
"PPP2R2B",0.507034921504541
"EIF2S1",0.506986024791008
"RP11-521M14.1",0.506978747064419
"CTD-2126E3.1",0.506903287738237
"C9orf89",0.506743635305955
"FAM86FP",0.506620981748731
"NDUFC1",0.506556778007167
"SRRD",0.506528538222091
"NLRP9P",0.506464678827206
"TMEM55A",0.506371935591874
"RP1-178F10.3",0.506283990848088
"MYBBP1A",0.506270930410257
"FAM150B",0.506250074504084
"BTBD9",0.50623084860912
"FAM168B",0.506173662742497
"PGM5P1",0.505652023831185
"ADAM8",0.505609672341005
"ZNF77",0.505586109080906
"SPATC1L",0.505266101569111
"RP1-149A16.12",0.505193420825152
"NGDN",0.50502462754981
"GAS6-AS2",0.504997589819773
"FOXRED2",0.504922317977905
"RP11-12L8.2",0.504770319668576
"SPSB3",0.504646848928538
"H2AFX",0.504325541745154
"RP11-309L24.9",0.50430081318959
"BTBD10",0.504275786467492
"ZNF669",0.504200858884911
"AMH",0.504169305787938
"PAK2",0.504157398688638
"HLA-DRB1",0.50405540492713
"PROX1-AS1",0.503663351538028
"THBS3",0.503630393325191
"NINJ1",0.503341576197609
"LIME1",0.503276481987435
"WASH6P",0.503158928531839
"RP11-242F4.2",0.50313852754897
"GOLGA7B",0.503043028374716
"RP11-539G18.2",0.503035723016491
"MOCS2",0.502913884352853
"C7orf57",0.502745761374958
"NR2F2",0.502582389079037
"TBC1D14",0.50258074216736
"SMPD2",0.502567788057751
"RP11-75C10.9",0.502563234355803
"RP11-1167A19.6",0.50233189605385
"RP11-375I20.6",0.502272596240571
"PRRC2B",0.502211887990329
"PLCXD3",0.502203181799756
"SLC48A1",0.502134664644987
"C12orf49",0.501954537119849
"TSKU",0.501912684341337
"ISCA1",0.50185190815975
"RP11-344P13.6",0.501656006095434
"RP11-91I8.3",0.501510935242245
"HSPA4",0.501477831980865
"LRGUK",0.501432734971319
"EMID1",0.501404929186051
"SLC37A1",0.501108705019848
"ALDH3A2",0.500995730288047
"ARG2",0.500988508456287
"MRPL48",0.500846804892637
"RP13-395E19.2",0.500831130437662
"ACOT4",0.500801848094127
"LYNX1",0.500775379132999
"PIK3CD",0.50050213541893
"ARID1A",0.500403961004522
"RP11-170M17.2",0.499504035829214
"DCLK1",0.499370765677582
"PHLDA1",0.499294500500479
"WDR45",0.499086267364205
"UQCRB",0.498583111312848
"FBXO5",0.498424283875707
"RP11-33M22.2",0.498114883692676
"FTH1P8",0.49797001312985
"TDRG1",0.49774808321807
"SNHG7",0.497685051815641
"RP11-6N17.4",0.497668508254716
"GUCY2D",0.497660452311195
"CYBB",0.497629784889218
"DNAJB2",0.497536526497956
"SETD1B",0.497483827016797
"OSBPL5",0.497383555326281
"RP3-466P17.1",0.497342654912873
"LA16c-316G12.2",0.497059597636758
"C10orf11",0.496914527066982
"AZIN1",0.496863213766064
"NDUFB3",0.496673326115293
"CABIN1",0.496503220146431
"CEBPZ",0.496163697988415
"PFN1P2",0.496123671409316
"N6AMT1",0.496122740673687
"RP5-1158E12.3",0.495972231066517
"RND1",0.495935217279032
"RP11-326I11.4",0.495859278554956
"PAQR7",0.495831527179294
"MX2",0.495767146392892
"HDAC2",0.495690987220592
"CHD5",0.495631095239105
"INPP5J",0.495591187544039
"CTD-2527I21.14",0.495461331672869
"ULK2",0.495274724402776
"C9orf156",0.495195915775371
"CTD-2501B8.5",0.495137723707764
"AMFR",0.495054866965941
"RP11-459F6.3",0.495008922778305
"SHC2",0.494944769434801
"HEXDC",0.494936214273927
"FAM86JP",0.494851789428355
"VIM-AS1",0.494830103381444
"SKA3",0.494808448347048
"RPS27A",0.494718035057518
"NEU4",0.494608091382255
"LCNL1",0.494443084837773
"AC002310.12",0.494442813903175
"LYRM1",0.494384551134993
"ACTA1",0.494083335942712
"NXF1",0.493455058934109
"TAS1R3",0.493157343651576
"NES",0.492947704034587
"NMT1",0.49273417301216
"PLEKHM1P",0.492717336007085
"SNAP29",0.492350803196803
"TNNT1",0.492204645489278
"FAM21FP",0.491955144353812
"CPSF3",0.491664002483488
"FAM86B2",0.491641095302665
"DHX57",0.491529046699612
"RP3-337H4.6",0.491447192833327
"PLK5",0.49137986532845
"GPR52",0.491091399646103
"CRHBP",0.490930238448425
"FTSJ1",0.490800812497544
"GSPT2",0.490730135886017
"CCDC87",0.490527169116354
"CTD-2619J13.9",0.490179005183416
"RP11-262H14.11",0.490094979885297
"OLFM3",0.49007736503989
"GYG2",0.489924337916569
"SRPK1",0.489857442763156
"CECR7",0.489787344572996
"AC005255.3",0.489656326535309
"MYBPHL",0.489547312020681
"CSTF1",0.489540898024662
"RP11-351J23.1",0.489109963523534
"AC110619.1",0.489068135568694
"IMP4",0.489018885163909
"RP11-864J10.2",0.488865491733085
"IQSEC2",0.48880085915361
"CTC-338M12.4",0.488680333514081
"HIST2H2BD",0.48864685819109
"LYRM9",0.488590934193441
"RBM4B",0.488577048152874
"CDC42",0.488561179675694
"MRPL9",0.488344436640177
"RPS15A",0.488300481613939
"E2F1",0.488228684911165
"VHL",0.488074026864802
"NEFM",0.487551589485487
"AL031663.2",0.487492506701149
"CWF19L1",0.487313758245762
"CCNI",0.487298425902071
"POU5F1P3",0.487016110038895
"SIK3",0.486942072118907
"NNMT",0.486890047592448
"MCCC2",0.486871231396377
"RP5-919F19.5",0.486771534148874
"AC091729.9",0.48668292850687
"ZDHHC14",0.486554395503946
"STAG3L5P",0.48627439873656
"TM7SF2",0.486267125758981
"LSS",0.48614063421881
"MSH4",0.485792131476133
"RHBDD3",0.485652340699175
"TOX4",0.485601417212202
"CEL",0.485562230905819
"SEMA3A",0.485307808708987
"MYO1D",0.485128110680665
"CCDC23",0.485114452582569
"SLC47A2",0.48506747067434
"RP13-270P17.2",0.484971554939606
"HSD17B7P2",0.484926575981338
"AC106869.2",0.484830527701484
"BOLA3-AS1",0.484790988245431
"MEX3A",0.484645797222569
"MCM10",0.484387723858426
"LINC00404",0.484084120647053
"VTI1B",0.483920738085518
"XPA",0.483904926369066
"RAB5B",0.483890379165161
"RP5-1198O20.4",0.483823667669531
"PARVG",0.483782975160288
"WBSCR22",0.483729356581181
"RNPEP",0.483675399449381
"PATE2",0.483527414866008
"CTB-35F21.4",0.483398386147957
"TK2",0.482763474420582
"GTPBP2",0.482716584523339
"PPIF",0.482670083325989
"ARHGEF26-AS1",0.482554553736646
"AP006621.5",0.482534123804387
"RP11-496I9.1",0.482505739598025
"C15orf61",0.482487589936775
"TTC7A",0.482084604889869
"POLR1D",0.482032675590577
"CLCF1",0.48202379957542
"SF3B14",0.481991241958971
"C14orf180",0.481962222255574
"RABL6",0.481938510780087
"PRR14",0.481763474765245
"PTPN1",0.481271975362941
"HR",0.481239456338316
"AGT",0.481234687975357
"RNF167",0.48120445551468
"SPR",0.481085555361846
"SPPL2B",0.481012441632899
"RP11-715J22.3",0.481007984994739
"RP11-103B5.2",0.480932417375064
"TECR",0.480847061156764
"ZNF786",0.480837720219073
"PGK1P2",0.480813275630596
"XPO6",0.480806306536685
"EFCAB11",0.480802200602938
"GSPT1",0.480779032633533
"SLC39A3",0.480713494970104
"AMOTL2",0.480690518135278
"RYR2",0.480661541661368
"CYP2F1P",0.480558216239947
"RPS7P1",0.480531680720676
"FAM217B",0.480510935139115
"NRBP1",0.480456642234797
"TGFBRAP1",0.480167170309993
"CHTF18",0.480056749217895
"MINK1",0.480053917550953
"SLC1A6",0.480052066151162
"RING1",0.480034149105894
"PSMA3",0.480030415952837
"AP001469.9",0.480011679503384
"CASC3",0.479893796404376
"FAM71F2",0.479882415923901
"DOPEY2",0.479868229708656
"PGPEP1",0.479697759768768
"C9orf163",0.479546069084996
"ARPP21",0.479448692584092
"BMP8A",0.479425132318794
"RN7SL721P",0.479349721281996
"RP11-115C21.2",0.479349678634223
"KLHDC8A",0.479333907057268
"AF131215.9",0.479259727773905
"OMA1",0.479224896449723
"BCCIP",0.47920512628636
"VAT1L",0.479189869791354
"FAM117B",0.479088978574823
"GAA",0.47906207592145
"HADHAP1",0.47893785005225
"RP11-660L16.2",0.478743137396306
"FANCF",0.478738727574044
"RPL5P1",0.478693661810678
"BACH2",0.478631881052665
"SMU1",0.478388280488464
"RAC1P2",0.478298983572994
"MISP",0.477724844322713
"PSMD1",0.477664378865393
"YWHAZP3",0.47747556289232
"TMEM254-AS1",0.477401898380442
"CACNG6",0.477158483369337
"TBX10",0.477001846762457
"MRPL9P1",0.476881467820666
"ZHX3",0.476851804674598
"ADAP1",0.476732508297454
"LRP3",0.476706622675165
"RRAGB",0.476039582718688
"EMBP1",0.476025772173491
"RP11-477N3.1",0.475979827011788
"MSL3",0.47596350527389
"TMEM241",0.475925622171509
"PAK1IP1",0.47590902996277
"CCDC158",0.475898776494807
"AL512652.1",0.47585204328403
"CDC42EP3",0.475835468864293
"EHMT1",0.475771773841086
"C1orf86",0.474827152706945
"GOLPH3",0.474719138122386
"AC109828.1",0.474630990986208
"FAM171A1",0.474503159547805
"BECN1",0.47448843848147
"MRPS33",0.474381472849111
"NDUFA3P4",0.474365023068105
"SMG8",0.474340190188931
"L3MBTL4",0.474289581743375
"CNTROB",0.474257013540928
"TCEA1P2",0.474044357296445
"RP1-130H16.16",0.474034534428453
"CDH23",0.473935240004105
"FAM185BP",0.473706739389746
"LA16c-325D7.2",0.473564514001556
"AC138035.2",0.473408486810962
"NFU1",0.473336411176406
"NAPRT1",0.473322519823063
"GREM2",0.473322345707006
"ELAVL4",0.472999751223336
"BRD2",0.472545301130464
"ZBTB8A",0.47249755993974
"RP11-110G21.1",0.47231656723732
"GFOD1",0.472206784379124
"EXOSC6",0.471976425585108
"AC004453.8",0.471885966306484
"NOL3",0.471760144775099
"CTA-211A9.5",0.471503859749524
"NPHP4",0.471213377447247
"ACTR3",0.471167826921378
"SRI",0.47106211084586
"ZSWIM5",0.471046579471348
"TOB2",0.471028670352548
"RP11-571M6.18",0.471024211078655
"TMEM117",0.470867481004604
"GPAA1",0.470759810101902
"ZNF592",0.470641233484968
"TRPC3",0.470434702035909
"DENND4B",0.470420880999871
"DYNC1LI1",0.470407928201102
"ADAMTSL5",0.470363738128285
"BBOX1",0.470083486117864
"SCAND1",0.469976704834942
"NDUFB2-AS1",0.469920055550289
"COQ4",0.469619381415891
"BMP6",0.469617748783227
"AC026740.1",0.469351373864013
"RP11-457M11.2",0.469347807549638
"RP11-356B19.11",0.469154744885305
"SLC24A3",0.469143166528988
"NDUFB4",0.469042229118991
"NKD1",0.468985929424846
"ZFP69",0.468913040099338
"AC002398.13",0.468870314177156
"RP11-82C23.2",0.468602233936822
"RAB4A",0.468592777289333
"NDUFA9",0.468518446101543
"FBXO18",0.468460532914894
"CGREF1",0.468367432585819
"STRADB",0.468332402570682
"HIRA",0.468159686399272
"ELAC2",0.468104637038506
"RP11-46J23.1",0.467998091280509
"ALKBH6",0.467449000217782
"RP4-622L5.7",0.467425555072948
"F10",0.467018460885394
"MARCKS",0.466796760316426
"RP13-225O21.2",0.46668211662129
"XXbac-BPG308K3.6",0.466649847167739
"CNOT10",0.466505944963119
"DYRK1B",0.466432758265961
"REM2",0.466343388067169
"RPRD1B",0.466328234824834
"CTC-344H19.4",0.466291539467013
"PRKAR1A",0.466232232892449
"RP11-351D16.3",0.466062881972621
"OGFOD3",0.466051721484907
"ORMDL2",0.465911967370437
"CCDC162P",0.465897579288382
"FGF12-AS3",0.465712457686545
"FAM136A",0.465665969161364
"TSNARE1",0.465405064287983
"ASH1L-AS1",0.465263895213416
"GID8",0.465163173847594
"HMGN4",0.464889058900475
"SNRPN",0.464711310057605
"AC107983.4",0.464506289940454
"VIM",0.464482881464237
"RPL7",0.464392774399086
"LRFN3",0.464321926990231
"DLG5-AS1",0.464057217899774
"PRDX3",0.463850745988812
"LDHAP2",0.463700902403478
"TRAK1",0.463646471257335
"POLR1E",0.463478697415273
"AARS2",0.463176955350427
"AP1M2",0.463018442846804
"RP1-140A9.1",0.462861827919034
"RP11-274B21.9",0.462692750108727
"USP21",0.462577239886197
"NDUFC2",0.462502008962267
"RP11-138E2.1",0.462477340775628
"GSTZ1",0.462395788158419
"AC024560.2",0.462380323635148
"ETHE1",0.462237907546949
"RP11-582E3.4",0.462223366481883
"FAM209B",0.46220205128917
"AC091878.1",0.461992963823026
"ARHGAP23",0.461984738271118
"LA16c-380H5.5",0.461680626465898
"G6PC3",0.461585939769739
"PSD4",0.461574905536261
"PRKAR2A",0.461552221222081
"RP4-635E18.7",0.461068426467639
"SLC25A34",0.461060321770662
"MICU1",0.460949103719877
"PREP",0.460872189503684
"USP16",0.460803778316925
"ZNF865",0.460733887047221
"MIR4426",0.46066226238458
"AIFM1",0.460499812403111
"TSN",0.460469818930072
"NUP88",0.460458505970065
"RASSF2",0.460168966045754
"ZNF473",0.460068297715208
"CHMP7",0.459940904430316
"AL592494.5",0.459724282921869
"RUFY3",0.459710821192738
"BMP1",0.45956687977533
"GNG13",0.459515395398143
"RP11-75C9.1",0.459489221595495
"POC1A",0.459267901681185
"EXOC7",0.459218918044172
"CAMSAP1",0.459205617502496
"SLC25A5-AS1",0.459195132997648
"LRSAM1",0.45892383245729
"GADD45G",0.458858755881846
"SERHL",0.458822718764912
"ACTRT3",0.45855824575348
"BRIX1",0.458533408867944
"KDM4A",0.458511834454941
"CYFIP2",0.458446491700821
"RP11-1094M14.11",0.458362660574392
"TMEM253",0.458351879026469
"RSPO1",0.458264944596733
"PPIL2",0.457997684600147
"NUBP2",0.457971792396158
"ZNF33B",0.457951618693424
"MKRN3",0.457777826742145
"CDK2AP1",0.457362478971114
"MPP4",0.457335016461308
"LEO1",0.457334125707055
"RABAC1",0.457257190656621
"CTD-2196E14.4",0.45712608819441
"ACHE",0.457079030242808
"PTPN3",0.457053177387885
"GAPDHP1",0.456725547042379
"RP11-1166P10.1",0.456472294056663
"BICC1",0.45628505006341
"BRD7",0.455844023306169
"KBTBD11",0.45574270505418
"KIFAP3",0.455434066045381
"PCDHA11",0.455324121832499
"FBXO3",0.455293358044942
"CTDNEP1",0.454981773023863
"YWHAB",0.454891976906496
"RP11-554D14.4",0.454782706131965
"GABRR2",0.454534254133324
"RP11-506M12.1",0.454482491696853
"CLPTM1",0.454436705081049
"ARL4A",0.454314493043509
"GOLGA8R",0.454264138265127
"PDCD6",0.454218269348063
"CSDE1",0.454209396340666
"ZNF76",0.454160118900225
"CD81",0.454148945411286
"BID",0.454019700730053
"CTB-58E17.1",0.453834825573086
"NPDC1",0.453736230284197
"MPV17",0.453525116876779
"TLDC2",0.453506275833613
"ZCWPW1",0.453447301409599
"RECQL4",0.453342069812741
"MYO1H",0.453181775546763
"SH2D6",0.453041515940216
"BTNL9",0.453030512281105
"WNK2",0.452900715836574
"PKNOX1",0.452858531576517
"SERTAD1",0.452679794743224
"RPS4X",0.452651697820417
"ST6GALNAC2",0.452554819382005
"RP11-379F4.6",0.452369221725299
"HMGN2P3",0.452319724582583
"SH3KBP1",0.452283181735575
"HNF1B",0.452107569159679
"RP11-775C24.3",0.452095268404024
"RPL5P3",0.451677366827523
"NAT8L",0.451614225157325
"CTB-175P5.4",0.451596425880659
"ARFGAP1",0.451524514547001
"DHX40",0.451293403166134
"ACADVL",0.450973315013204
"DLX2",0.450597718513065
"CHMP1B",0.45059059683945
"SSH1",0.450355595769936
"GALP",0.450282468690892
"KLHL12",0.450247488203383
"SGCD",0.4502051016988
"AMPD2",0.450134106512535
"C1orf204",0.449985865440912
"VEZF1",0.449919131643575
"LRRN4",0.449807494541437
"NPIPB7",0.449740012400534
"CYB5D2",0.449702842060423
"ACMSD",0.449443383643314
"AC093668.2",0.449364017492917
"RP11-406H21.2",0.449282409454256
"RPS21",0.449263104164728
"CDK4",0.449206266634326
"CTC-246B18.8",0.448987798246046
"ZNF324",0.448895901529615
"PNPLA7",0.448884631341983
"RP11-1334A24.6",0.448853728787226
"MINOS1P3",0.448847673652887
"ARID1B",0.448835009660157
"ZDHHC5",0.44865646990602
"RP11-429B14.4",0.44818409336191
"POU6F1",0.447998888210783
"TPM1",0.447991268866385
"SRP68",0.447919876451421
"PDGFRL",0.447909144694127
"OGDHL",0.44781536594623
"KLHL7-AS1",0.447764629005557
"C20orf194",0.447744140150808
"CYP2T2P",0.447660747705089
"CEP72",0.44744049547283
"RP11-111F5.5",0.447287807621428
"LSM5",0.44687657549068
"RP11-68L18.1",0.44662995173371
"RP11-523L20.2",0.446316189533185
"CYGB",0.446191825135643
"PPP1R26",0.446185351068422
"CRY2",0.445962885970614
"IRS4",0.445921776253018
"RABEP2",0.445816278156178
"PUM1",0.445540504081483
"MBD1",0.445487248974342
"RP5-857K21.11",0.445418565798536
"SSR4",0.445325381279252
"EIF3B",0.445296463124278
"KLHL7",0.44527155263246
"FHDC1",0.445131254011642
"MXRA7",0.445042733560627
"GLI2",0.44499850137152
"RANBP10",0.444948245781893
"RP11-412D9.4",0.444922166813514
"AC069213.1",0.444897166714356
"SRP19",0.44489028845864
"MMP25",0.444725739821511
"CRYGN",0.444651488535426
"CTC-499B15.8",0.444554870048993
"LHX9",0.444510455511514
"BCL2L13",0.44438501912178
"SLC45A1",0.44428363137383
"TP53",0.444064502465475
"RP11-751H17.1",0.443943762866604
"RPL5P23",0.44390554175053
"HAX1",0.443680827173418
"CTD-2017D11.1",0.443601214948318
"RP4-612B15.3",0.443334646212206
"CCDC104",0.443235012215876
"RP11-367N14.2",0.443205723533384
"EPHA8",0.443188427614743
"B3GALNT2",0.443072804045968
"C2orf72",0.442971746023604
"IFT122",0.442890095539413
"CTD-2270L9.4",0.442840713756936
"MYT1L",0.442550305122911
"JRK",0.442486018848483
"FADS6",0.442334450382503
"PXN",0.44215010532054
"MAN1B1",0.442037174547384
"CPSF7",0.442019709038425
"AC004951.6",0.441732758494091
"ENO1P2",0.44167912774346
"RP11-666A20.4",0.441632803610244
"TMEM100",0.441564671439992
"ITGA10",0.441551339855369
"CTD-2012K14.7",0.441537183206303
"TMEM198B",0.441499307333819
"RASGRP2",0.441480920449954
"ASS1P2",0.441342526460248
"MYCL",0.441333200528334
"PITPNA-AS1",0.44126834367184
"RP11-498C9.15",0.44100654837968
"ARMC2-AS1",0.440950505246535
"ARMC8",0.44093068941094
"TRIP6",0.440915966763809
"PARG",0.440815129837787
"RP11-699A5.2",0.440558794170827
"RNU6-516P",0.440497846009006
"GGA1",0.440467273208655
"AL353354.1",0.439996416353741
"PPIAP21",0.439913674221192
"ZSCAN21",0.439878216274932
"NONO",0.439740088420818
"KDM3B",0.439419241063681
"TAF6L",0.43902838997856
"CHN1",0.438989258021895
"KCNJ14",0.43898097772241
"ALDH8A1",0.43896941878303
"DLAT",0.43894542559289
"AMER1",0.438876767024693
"EPHB2",0.438770067831158
"FAM218A",0.43862846532268
"UPRT",0.438519408744365
"POMGNT1",0.438516009798564
"RP11-467D6.1",0.438103119673434
"CTGLF11P",0.43773521825809
"CXXC11",0.437658410006576
"SNRK",0.437654215009674
"LSM11",0.43757357126551
"SMIM15",0.437357670556101
"SYS1-DBNDD2",0.437142422824663
"LRRC37BP1",0.437108665515305
"GS1-124K5.11",0.436882496536739
"CREBL2",0.436751476689754
"SYTL5",0.43673005035514
"RP4-813F11.4",0.436713847545673
"HIST1H2AC",0.436528651712428
"ZBED4",0.436506957173962
"ZSCAN31",0.436444409234798
"ASAH2B",0.436318557722099
"ARG1",0.436293627597122
"CDK10",0.436134368237273
"DND1P1",0.435794487810296
"RP11-973H7.3",0.435651852033844
"OSGEPL1-AS1",0.435633697175276
"AAED1",0.435578100603611
"RP11-87G24.3",0.435536451452085
"GNA14",0.435513075691405
"ASIC1",0.435494266812036
"ZNF804B",0.435372834072782
"RBFOX3",0.435370320830079
"AIM2",0.435349128174164
"MSX1",0.434936267244949
"RP5-1157M23.2",0.434892309949503
"FAM76A",0.434834781564078
"MRPL16",0.434787132901832
"SLC6A4",0.434769024893928
"TIMP1",0.434724577623763
"EME2",0.434673434370871
"ALDH16A1",0.434635825426574
"ANO2",0.434478751294703
"POLR1B",0.434350561688023
"LPPR3",0.434285300303791
"TRIM27",0.434217363010846
"ZNF629",0.434195138654045
"RP11-503E24.3",0.434129252778749
"RP11-431J24.2",0.43397838368446
"CDV3",0.433927753620146
"STAG3L3",0.433887575785048
"TMCC3",0.433581237204698
"ZNF747",0.433513490228572
"C19orf60",0.433498092152582
"TSPYL5",0.433344138592423
"ABCE1",0.433330263467544
"GRIPAP1",0.433325607620271
"SUFU",0.43323629541023
"MTFMT",0.4330993676814
"OR2H2",0.432923249492375
"PER2",0.43277877044561
"LAT",0.43274492363523
"NUDT10",0.432459987097235
"RP11-403A21.2",0.432031839339726
"MZT2B",0.431944495503046
"AP001630.5",0.43191227221827
"FASTKD5",0.431890009580452
"RYR3",0.43180581024073
"SNHG18",0.431651242756377
"RNF151",0.43140542634899
"RPS29",0.43133487798101
"CTBP1",0.431304427880789
"TRIAP1",0.431290798920193
"AC093838.4",0.431039326811701
"NLRP3",0.430876194629757
"PHYHIPL",0.430687580227764
"RP11-187O7.1",0.430637993731506
"AC009061.1",0.430423819584171
"RP11-77K12.5",0.430411181305664
"PTGES3",0.430251040144111
"STAC",0.430216208945589
"GPD1",0.430039087410494
"SS18L2",0.430006729586532
"GRK1",0.430000596211318
"RP11-563K23.1",0.429933522366917
"RP11-345J4.5",0.4298984437838
"SUN2",0.42985748797669
"PCSK1N",0.429819527987747
"NSG2",0.429752370980893
"PELO",0.429682864077872
"RP11-261C10.3",0.429464105868001
"RP11-109N23.6",0.42939129573622
"BBS5",0.429321400493186
"CHRAC1",0.42929712357236
"GNAQ",0.429254070749263
"CTD-2186M15.3",0.42917556967123
"LINC00938",0.429081807403817
"ANPEP",0.429055242775845
"PARS2",0.429024987856557
"CAD",0.42902059084215
"AKIP1",0.428974033371485
"ZNF271",0.428765852636832
"SNORD20",0.428719239904729
"ATP5S",0.428670970252345
"RS1",0.428611759989819
"AC005152.2",0.427915378412232
"SYNGR3",0.427906642189869
"ATP6V0C",0.42777748883238
"RGS2",0.427694785777926
"SMARCE1",0.427689752013761
"MIPEP",0.427649815241464
"NTRK1",0.427647034227321
"ABHD16A",0.427564161866187
"AZI1",0.427534483741104
"TEF",0.427516486939222
"ABCD1",0.427390049053137
"HTRA2",0.427326921763555
"LPAR2",0.427311490955058
"RP1-223B1.1",0.427263039593188
"PTPN23",0.427222951129953
"MCUR1",0.42711697831785
"DIRAS2",0.426813466974391
"GALNT8",0.426475411283782
"RP11-196G11.4",0.426365789006954
"RP11-3P17.3",0.426309636454245
"DLEC1",0.426300630731708
"SPATA17",0.426113119223398
"RP13-890H12.2",0.426003038599866
"C2orf47",0.425910514178334
"SYNE3",0.425896596766445
"TRPC4AP",0.425892977792768
"CHCHD1",0.425827092367119
"MIR4453",0.425715376073681
"SUPT6H",0.425611110451845
"HIST1H3E",0.425509808282159
"EGLN1",0.425500754997351
"CELF4",0.425499256807041
"ETV6",0.425499086348609
"PDP1",0.425438470409627
"DCUN1D1",0.425261036854674
"FAM200B",0.425176184383112
"NPBWR1",0.425100103399349
"OS9",0.424952975093625
"IFFO2",0.424926003625737
"RP11-495O11.1",0.424904454841862
"PEX11B",0.424883944714333
"COQ3",0.424799818217449
"TRIM47",0.424795929417515
"RAB27B",0.424757966393416
"TRIB1",0.424672261418767
"OGFR",0.424367154715561
"STARD7",0.424263813350645
"ARHGAP19-SLIT1",0.424244024055314
"AC007229.3",0.424083632415311
"CTD-2083E4.4",0.424035259881298
"DNM1P35",0.423850366562157
"AC000068.5",0.423798000361591
"RP11-475J5.5",0.423794209893885
"RP5-1044H5.2",0.423680849726686
"IZUMO1",0.42343973651363
"DHRSX",0.423376959451683
"RP11-529E10.6",0.423336159440705
"COMMD6",0.42322577147434
"XBP1P1",0.423223731074767
"RPA3-AS1",0.423089356996584
"ANKRD19P",0.423072385181171
"RUNX1",0.422914815195088
"TNRC18P1",0.422869892891705
"SIRT7",0.422868878906399
"PHF2",0.42277791944257
"AC079780.3",0.422765337117985
"ZFPM2",0.422303236744135
"ARFIP2",0.422148548236688
"CTD-2319I12.2",0.422052371675189
"SLC25A21-AS1",0.421890739263765
"RDM1",0.421873989602512
"C8orf34",0.421823322783602
"RP1-228P16.1",0.42178158399708
"BPNT1",0.421424568766475
"PPP2R5B",0.421349653481579
"IDS",0.420942592139626
"HDHD1",0.420838974087581
"DNALI1",0.420784100718191
"GTPBP4",0.420762811963449
"COL5A3",0.420578363241433
"HLA-DPB2",0.420570078227852
"DNAJA2",0.42055174939281
"ARRDC1",0.420337853971228
"TCEB3",0.420289767278173
