"symbol","statistic"
"SRI",2.04345603842076
"EIF3B",2.04330333638394
"SCRN1",2.04292331923324
"HNRNPC",2.04290758604357
"ZNF496",2.04206095370721
"GALR1",2.04169120463095
"ZFPM1",2.04123692219331
"SBK1",2.04122559273621
"AUNIP",2.04035508144055
"ZNF626",2.03895174198727
"PRPF4",2.03836779977484
"ANO7",2.03828816735494
"TFCP2",2.03738015077574
"CCT8",2.03726392139611
"RPP25L",2.03710188966013
"PPP1R8",2.03704852187308
"ESPL1",2.03693444253175
"CX3CR1",2.03645841674372
"FAM127C",2.03645663538267
"NEFH",2.03627375445312
"DNM2",2.035334922494
"AF131215.9",2.03497078539161
"HYOU1",2.03459385015817
"ABCC8",2.03454815551767
"SPR",2.03454698329463
"TLN1",2.03357499154986
"MRPL48",2.03323375225357
"RNF165",2.0329404005939
"DPP7",2.03248851445477
"SFXN2",2.03185298556321
"UBL4A",2.03143804806213
"AGO2",2.03136214226949
"OVCH1",2.03094943739908
"DDB1",2.03032465756221
"ZNF646",2.0298592438937
"CSNK1G2",2.02964344942086
"NDUFS3",2.02944423028255
"RP3-428L16.2",2.02882902505529
"ZNF565",2.02819567689094
"ANK1",2.02806165499045
"RP5-858B6.3",2.02773472674201
"RP11-325P15.1",2.02744600261155
"OR2H2",2.0271107863642
"POMP",2.0270830915339
"ECT2L",2.02665310140299
"NLRP9",2.0263723083801
"UQCR11",2.02585944327203
"C19orf26",2.0255680804015
"ZNF554",2.02525453140073
"CYP7B1",2.02508735218763
"MAFG",2.02475801150498
"CLPTM1",2.02384399073285
"RGPD2",2.02351965026083
"CTC-429P9.2",2.02344094676079
"FTH1",2.02323733431872
"WDR77",2.02307290195823
"INTU",2.02184985762354
"UBXN6",2.02155397051947
"NEURL",2.02112532095656
"DSTNP1",2.02089273831922
"SHARPIN",2.02082362085174
"RIOK3",2.0205548792881
"MRPS2",2.02035010089777
"hsa-mir-490",2.01940393334863
"SPHK2",2.018430591058
"SMG5",2.01828561429357
"PFKFB4",2.01828188166111
"C19orf48",2.01821472549163
"TCEAL5",2.01768293698702
"RPL36AL",2.01765816215086
"EIF3J",2.01761971957716
"ADAP1",2.01733234528726
"SH2B2",2.01665861507995
"SMKR1",2.0165795156581
"ERCC4",2.01645509948837
"NDUFA2",2.01587487167957
"RAC1P2",2.01576011137631
"CDC123",2.01552451727899
"PROSC",2.01471530831315
"FAM174B",2.01426597275854
"DAZAP1",2.01423641813539
"SHROOM1",2.01402720976525
"ADPRH",2.01301002069504
"CTNNBL1",2.01297307964308
"FBXO18",2.01268709540082
"NEFL",2.01231242826426
"TWF2",2.0113675240084
"HSPA14",2.01112191194106
"EIF3EP1",2.01078065280546
"METAP2",2.01026525716216
"SMARCA4",2.01021452977059
"FGD1",2.01011899874529
"WDR12",2.00987640823314
"PDCD2",2.00975940024082
"UBXN2A",2.00952485791946
"ATOX1",2.00935054641148
"RSG1",2.00933836419727
"NCBP2-AS2",2.00912060873548
"DACH1",2.00876423217396
"POLR3K",2.00858987306437
"SPDYE1",2.00855419836482
"FBXO6",2.00733827820666
"SETMAR",2.00722048061648
"GNA12",2.0067394068324
"MIR5581",2.0064841691165
"EMC4",2.00627341803426
"KPNB1",2.00612969758129
"RP11-506K6.4",2.00610936719967
"CDCA8",2.00555595853949
"MCHR1",2.00545140352835
"RNF7",2.00541008763023
"POM121C",2.00538982180722
"GLOD4",2.00475315488286
"SLC25A26",2.00462651470636
"C20orf27",2.0041701439285
"NCOA4",2.00300752374845
"ICAM3",2.00270900399149
"ERC1",2.00245813462708
"AC083799.1",2.00242311500002
"SCN4B",2.00165794216554
"RP11-177B4.1",2.00149794696108
"WSCD1",2.00083291367107
"UEVLD",2.0003454418292
"DPYSL4",1.99862344117094
"RP11-651P23.4",1.99817896373928
"MYD88",1.99683612243097
"RP11-465B22.3",1.99652443070588
"BNIP1",1.99620211482972
"TIMM21",1.99569585224752
"VTN",1.99480701890886
"RAB36",1.99457700371788
"RP11-428P16.2",1.9943282197671
"GATC",1.99392055731207
"GAS7",1.99232955267287
"ZDHHC18",1.9918689543083
"VPS33B",1.99167530925179
"DHDDS",1.99074964767987
"NDOR1",1.9902571170915
"KLF2",1.98873869794353
"GAREM",1.98811683479427
"HSPA9",1.98789743626305
"MRPS26",1.98758141381364
"THOC7",1.98714865941614
"NRAS",1.98701029744773
"CCDC6",1.98696103158176
"CRKL",1.98637672411701
"ISG20",1.98610260904817
"RASL11A",1.98593432065559
"RIIAD1",1.98593250062832
"PELP1",1.98497564701944
"PXMP4",1.9832976971193
"NAA10",1.98301318385504
"GTF2IRD2",1.98139572048816
"TPRN",1.98064678738518
"SMIM7",1.98049462713763
"AIF1L",1.97953678307111
"NOP56",1.97866152031066
"C5orf55",1.97783337882108
"ANAPC16",1.97760081486631
"GPR35",1.9768514206036
"INTS7",1.97644595035429
"RAD54L2",1.9762836179582
"PRR11",1.97607891909333
"LRRC73",1.97566908642225
"FAM71E1",1.97562426979315
"GSTM4",1.97533624918986
"UBBP4",1.97510850961686
"GHRLOS",1.97495133869787
"SLC25A39",1.97455976169376
"C11orf95",1.97452528896975
"SEH1L",1.97379608993371
"RP13-270P17.1",1.9736907633701
"DOPEY2",1.97348695031192
"USP18",1.97345634938973
"PPM1E",1.97326287856061
"STK10",1.97289068233683
"MAP1A",1.97261128226461
"MOB4",1.97230232772729
"ZNF816",1.9722736012927
"NDUFB3",1.97219692515346
"AGRN",1.97099720257532
"RPL7L1",1.97093968614212
"PRDX1",1.97051941650758
"THAP4",1.9699079831404
"SYNCRIP",1.9691459170364
"ZNF287",1.96830977840451
"PRMT1",1.9680982910318
"GADD45G",1.96792790681062
"PAQR4",1.96753816401352
"LINC00674",1.96707969418964
"PLP2",1.96681874472931
"RGS14",1.96673682550465
"RARA",1.96611375593929
"RASSF8",1.96602836511725
"EIF2B4",1.96589528136971
"MFAP4",1.96583532085606
"ZNF710",1.96506878443532
"RAB3IP",1.96435593211399
"PRAF2",1.96429607209378
"DDX23",1.96413214837028
"EXOSC4",1.96379916096512
"GRK6",1.96376110468413
"YWHAZP3",1.963604554927
"SART1",1.96358930820094
"UBA52",1.96354826023329
"CDK5R1",1.96346486531121
"FAM214B",1.96343844045488
"RP11-429J17.7",1.96289535155185
"SETD1A",1.96130560598761
"IL6R",1.96097008873837
"SEC13",1.96048750724595
"PIGO",1.96022904790956
"WDR83",1.9601123053338
"RP11-61I13.3",1.95988884125071
"AGAP3",1.95913965325333
"POLDIP3",1.95824424965176
"AL020996.1",1.95391675781343
"HNRNPA1L2",1.95372914371856
"GTF2A2",1.95335068178006
"KCTD14",1.95308023557401
"QDPR",1.95214269712973
"NDUFAF4",1.95160622973623
"CTD-3030D20.1",1.95064590593894
"CACNB3",1.95057749512156
"ZNF576",1.94981516806091
"ISL1",1.94915624151518
"FAM73B",1.94834541093471
"PMF1",1.9479771950062
"ZNF778",1.94797389055726
"BEND5",1.94761299800052
"PCGF2",1.94745082001164
"PPM1G",1.94660552717086
"OSTF1",1.9463634654449
"DUSP22",1.94575482436768
"PSMG3-AS1",1.94571383550844
"WDR25",1.94516336528084
"YTHDC1",1.94492237215653
"ZMIZ2",1.94434266593213
"PPCS",1.94417422764068
"AFG3L1P",1.94391797646651
"NKAIN3",1.94365419544568
"PDE12",1.94339431353242
"RP11-44M6.1",1.94279672329526
"NDUFAF5",1.94247277021634
"MPP4",1.94226236918047
"EIF4G2",1.94133213680266
"MARVELD1",1.94130422468229
"CDK2AP2",1.9405056319071
"RP11-867G23.3",1.94045807740477
"TMEM55A",1.93946727710096
"RP5-914P20.5",1.93939262250159
"RP11-108O10.2",1.93931123803177
"ACE2",1.93884647965671
"MOCS2",1.93862098556716
"USP38",1.93859982357954
"YTHDF2",1.93833204676547
"KMT2D",1.9380086035516
"GCHFR",1.93800680990683
"EIF2B3",1.93767924767809
"RP11-298C3.2",1.93704153668845
"SIK3-IT1",1.93695556671041
"UROS",1.93692535877135
"RTN2",1.93655265620546
"RPUSD2",1.93649226479204
"PTDSS2",1.93624758437321
"FAM78B",1.93591708108912
"ELMO1",1.93534783241743
"COA4",1.93529132206431
"EFNA4",1.93526347916072
"SOD1",1.93496136330949
"AC124944.5",1.93484390283307
"LDOC1L",1.93471618598517
"IGLCOR22-1",1.93465105552351
"SLK",1.93373146037593
"CENPH",1.93344954857641
"IL20RB",1.93335303939171
"AFG3L2",1.93274298813587
"KAZN",1.9322641053052
"RP5-933K21.3",1.93158244558337
"NDUFAB1",1.93077568748459
"ACTG1",1.93057765312447
"SLC25A37",1.93044028338343
"PGM1",1.93006568380626
"ENO2",1.92974764677906
"CTD-3064H18.4",1.92946555134501
"ARL2BP",1.92906353406771
"ASUN",1.92868238658937
"BRSK2",1.92866492863056
"HS6ST3",1.92848010327613
"CTA-929C8.6",1.92797957719425
"FBXO28",1.92712552612536
"RP5-1071N3.1",1.92679746524642
"CCDC130",1.92612944409683
"TUBA8",1.92583066196022
"HNRNPAB",1.92537856805347
"MED16",1.92477960100034
"ZNF653",1.92475629353172
"MPDU1",1.92471039901575
"ERI3",1.92422481438375
"ENTPD5",1.9234414915184
"C9orf69",1.92304166369581
"KCNH1",1.92295804273149
"TRAF3IP1",1.92273287151645
"CRNKL1",1.92273052115299
"ANKRD40",1.92265124599055
"AC046143.3",1.92250046095039
"PCDH7",1.92097263265908
"KHDRBS2",1.92022606355263
"C17orf72",1.91946360074047
"CELF3",1.91852813287604
"CALY",1.91834046196205
"MTX1",1.91794801628286
"COX6C",1.91746270873857
"NF2",1.91725875309877
"TNFSF13",1.91722182240913
"BRD4",1.91721991033714
"PELO",1.91673004459983
"AMACR",1.91628104896647
"COIL",1.91572609316681
"HECW1",1.91572166400242
"VSIG1",1.91555863839787
"TBC1D25",1.91550846501056
"ARHGAP4",1.915092305584
"C11orf48",1.91503520531723
"GRIA4",1.91499367046621
"PUSL1",1.91471073709624
"RP11-550F7.1",1.9145922516005
"C15orf38",1.91346743856307
"RP13-270P17.2",1.91306614192541
"SMIM17",1.91238602282112
"ASS1P12",1.91220398828454
"GNB2",1.91068715339731
"ZNF592",1.91064915060761
"PDP1",1.90954419044029
"DHRSX-IT1",1.90870223713261
"AL021068.1",1.9082320146055
"CCT6A",1.90799124309973
"CD276",1.9074498078756
"LINC00174",1.90667168635727
"HINT1",1.90609657347476
"DLG5",1.90572378545468
"TMEM183A",1.90552550447298
"CCM2",1.90529551129752
"C9orf142",1.90474703764432
"REL",1.90442592680258
"TUT1",1.90430712753207
"ARHGAP29",1.90430595335739
"FRAS1",1.90267528440492
"RPS7",1.90189359643554
"PPP2CB",1.90187436778731
"EPHX4",1.90167478999215
"PPP1R14BP3",1.89938703374016
"PRKDC",1.89885346431998
"SELPLG",1.89862627457529
"FAM81B",1.89831477434257
"KRT18P34",1.89801445022395
"TSC2",1.89721472014504
"RP11-661A12.14",1.89685833780282
"CCDC142",1.89682887178143
"SSR4",1.89619918931997
"CBFB",1.89588436031957
"AC011747.7",1.89533106467932
"ZNF644",1.89522065524446
"SLC35G1",1.89520966323933
"AC009061.1",1.89478077240472
"GTF2IRD2P1",1.89459456309134
"SDF4",1.8945406572013
"ANGPTL3",1.89263612326986
"SPG11",1.89252995364655
"DUSP15",1.89242303730533
"CLEC11A",1.89234604639055
"RNF43",1.89132176407759
"HSBP1",1.89013486188211
"KCNN1",1.88985465171005
"FRMPD1",1.88925749868257
"CTD-2017D11.1",1.88910362542144
"FOXRED2",1.88901882962831
"RP11-74E22.4",1.888925517197
"DAAM2",1.88816167180667
"KIAA1199",1.88778851562511
"LSM3",1.88704842779715
"RP11-482D24.3",1.88659903462062
"LYPD1",1.88627853532339
"PLAGL2",1.88572396740915
"SLC9A3R2",1.88449064855879
"FARS2",1.88400381160776
"DGKD",1.8835794220259
"METRN",1.88336222585558
"LGI2",1.88331246257631
"SOCS7",1.88326619747008
"RP11-504P24.4",1.88238893098256
"KIAA0513",1.88216038222968
"SPTSSA",1.88122664937709
"DHX29",1.88121364001189
"PLXNA4",1.8804049883667
"MUL1",1.88025275061716
"RP5-1142A6.2",1.87995070725129
"ERGIC1",1.87921307364212
"RP11-474D1.3",1.8790351044377
"P2RX6",1.87875395523547
"RP11-77K12.5",1.87863283502435
"STXBP1",1.87845486988709
"TPPP3",1.87762045786036
"HTATSF1",1.87747216203853
"PFKP",1.87608973916125
"GPR153",1.8749799108708
"APBA1",1.87494314781281
"TRA2B",1.8747455579874
"SNRPB2",1.87302158995804
"TAB3",1.87281725458861
"DNTTIP1",1.87210328020782
"ST8SIA3",1.87203768670336
"CTC-756D1.3",1.87194604630103
"PHF5A",1.8718593374206
"SPOCD1",1.87173182293142
"UBE2V2",1.8716443849714
"IPO11",1.87072089832268
"ZNF672",1.87060071359647
"MRPL9",1.8702566759375
"CTC-241F20.3",1.87011781327197
"IMP3",1.8700786309447
"HLCS",1.86990769855974
"DOLPP1",1.86976829645069
"DLG4",1.86926282667882
"NAT14",1.86923920091733
"BAG6",1.86893092363852
"MARK2",1.86878205896968
"FAF2",1.86874853003125
"C5orf22",1.8682472083329
"ARMC5",1.86651612721482
"PIGT",1.86588125211951
"FAM188B",1.86563319843457
"CDR1",1.86544085635155
"TAF3",1.86458482024649
"KPNA2",1.86435724609108
"RP11-218M22.1",1.86391794896128
"KAT2A",1.86361524270229
"LINC00087",1.86340263346436
"RP11-461O7.1",1.86288828888992
"TGFA",1.86267775979067
"SNX6",1.86239437141545
"PRPF31",1.86173111085453
"DNAJC18",1.86108679139912
"MIIP",1.86050886703875
"KIF6",1.86048200278957
"RGS4",1.86016208270699
"DUS2",1.86009637542622
"RP11-137L10.6",1.85905700772629
"MYO7A",1.85810970604011
"GMPR",1.85798755542918
"MAPT",1.85777059387273
"DNAJA3",1.85685240400952
"HMGB1P5",1.85683250802193
"GRSF1",1.85643589404109
"MRM1",1.85615850588215
"PPM1H",1.85579118218401
"IGSF21",1.85564192417327
"RP11-1008C21.2",1.85477625039291
"TMEM208",1.85477394496128
"FOXP4",1.85444334421412
"PIM3",1.85433570148967
"ZBTB46",1.85411707812283
"DDX56",1.85408659959556
"HNRNPUL1",1.85357453749934
"RP11-158M2.5",1.85344786346494
"RP11-38P22.2",1.85315298698004
"GRAMD1A",1.85249493118099
"MRPL18",1.85228515771223
"RP11-723O4.3",1.851626749133
"TPD52",1.85159925663691
"ETV3",1.8512651003433
"MEIS2",1.85122982781985
"KCNQ4",1.85112260043952
"LINC00152",1.85099543889216
"ZNF548",1.85054855540535
"RAB1B",1.85048250811085
"SPEF1",1.85030534054107
"ZSCAN18",1.85004578820773
"BRI3P1",1.84877945050029
"FAM89B",1.84869739626584
"PTGER2",1.84869089538179
"TEF",1.84858437659472
"PACSIN2",1.84515956259872
"LSM14B",1.84509558561103
"MSH4",1.84490389147843
"CTD-2267D19.6",1.84486110930364
"RP11-876N24.1",1.84464012068424
"APEX1",1.84448817884116
"PMS2",1.8438919188737
"NFIC",1.84379789342685
"C16orf70",1.84361450225607
"LRRK1",1.84327876136844
"CBX6",1.84314570419962
"TIMM17B",1.8426781075314
"PATL1",1.84212426119646
"PTPN1",1.84140190184109
"SH3BP5",1.84124178487895
"ST8SIA5",1.84034359575578
"C12orf66",1.84017681403584
"KDM4B",1.84005160318353
"PSMC1",1.83984648473316
"AP000708.1",1.8396278657372
"GNG11",1.83936107917299
"PJA1",1.83916734035883
"DARS",1.83859390427205
"PRPF38A",1.83802519011308
"UXT",1.83751682393217
"TRIM29",1.83708135097834
"MRPS33",1.83700759146064
"RNF222",1.83691673861498
"TUBB3",1.83668576803542
"ATP5O",1.83632848855143
"DLGAP4",1.83622816943368
"SH2D6",1.83559104575457
"LTBP1",1.8353114301802
"AIP",1.8352642992068
"ASB1",1.83455844971802
"RP11-110I1.12",1.8344012143798
"GTF2IRD2B",1.83325451402036
"DHX33",1.83312437688387
"ENTPD3-AS1",1.83262341230932
"SNAI3",1.83261842610259
"RPS6KB2",1.83234825955735
"PARP10",1.83219433908834
"TRPM2",1.83099801335724
"HMGXB3",1.83081687491755
"LSM12P1",1.82988281838858
"APRT",1.82920229609891
"TCP1",1.82901740865222
"TGS1",1.82901541346603
"EFTUD1P1",1.82854229985094
"C1orf233",1.82777722395135
"GPX7",1.82760462405553
"GNL1",1.82750674421001
"CYP4A11",1.82745801646332
"CHMP3",1.82735695521518
"PFDN4",1.82653182233169
"HACL1",1.82645150892886
"ME3",1.82636928028969
"CRB2",1.82623418956707
"RP11-706O15.3",1.82609956379567
"RP11-439C15.5",1.8260963311424
"KIAA0368",1.82531299828922
"ZNF583",1.82509009156533
"LARGE",1.82489056825321
"MED19",1.82474126944588
"ARHGAP35",1.82437731015804
"TSG101",1.82413201569577
"CSMD1",1.82381056474428
"CTC-248O19.1",1.82323977409744
"CTD-2542C24.2",1.82301018794559
"STON2",1.82272436901921
"C6orf58",1.82203401745085
"COX5B",1.82134717529434
"TRIAP1",1.82108106006029
"CTD-2554C21.2",1.82034638975103
"APLN",1.82015383562411
"RP11-255J3.2",1.81991213748546
"SLC6A17",1.81985600359514
"ADCY8",1.81978323407645
"NAA15",1.81962625502443
"ARFIP2",1.81851210503341
"MIB2",1.81845318847618
"CTD-2527I21.9",1.81838502445107
"CNIH3",1.81824770274096
"NECAP1",1.81816529097697
"MSH3",1.81792754552722
"RPP25",1.817827699234
"GMEB2",1.81769211358988
"RPF1",1.81766179308928
"LSM2",1.81747075605329
"ATP5I",1.81709596479299
"SELO",1.81582042919423
"TLL1",1.81578677939037
"TRIP13",1.81574566905188
"GLYATL1P2",1.81561622063404
"RPGRIP1",1.81556528957825
"FUT11",1.81542235686939
"BPGM",1.81440915963808
"RP11-363E6.4",1.81420841993483
"FAM189A1",1.81338879120239
"GOLT1A",1.81300394503213
"ELP5",1.81296205218747
"SET",1.81270773330173
"RP11-611L7.1",1.81201345698063
"NDNL2",1.81054942460467
"SNRPE",1.81027258509134
"EYA4",1.81011429679039
"ZNF580",1.80919390682961
"SSRP1",1.80903660580458
"PTP4A2",1.80856287363722
"NUDT2",1.80848634308257
"RP11-863K10.7",1.80784848386381
"ELOVL1",1.80643644330842
"ZNF628",1.80638997517384
"MAP4K2",1.80620133973365
"SAFB",1.80609113549015
"OTUD6B",1.80540831878815
"NEU3",1.80482678582717
"C6orf25",1.80464173670313
"RP1-122P22.2",1.80439666908027
"ITIH4",1.80409585611726
"JPH3",1.80334894168554
"KBTBD4",1.80236928261888
"TFPI2",1.80218135370841
"HTR3B",1.80110039327053
"SLC36A1",1.80038293006945
"NPM1",1.80021059657433
"FAM19A4",1.80011425512385
"POLR3H",1.8000386058792
"KCNIP3",1.79976606248557
"TCEA2",1.79857689315919
"WIPF2",1.79837071476428
"RASD1",1.79807058706692
"DAPK3",1.79780772411752
"P2RY1",1.79753049457914
"GS1-44D20.1",1.79694263977614
"TSPY26P",1.79646538856293
"SLC12A9",1.79625469990209
"IQCC",1.79537283828524
"FAM188A",1.79496547319168
"ORC5",1.79480403047592
"PMS2P5",1.7941945115433
"KIFC1",1.79415359218439
"MED28P7",1.79342592984577
"AL353354.1",1.79331646074767
"C4orf50",1.79322763205935
"LINC00963",1.79264423744524
"POM121B",1.79238524159232
"CCDC120",1.79222326073429
"JMJD6",1.79085833161849
"BCS1L",1.79056045362428
"TKT",1.79036649770007
"TULP4",1.79009404614587
"MND1",1.78998964309758
"PNMA3",1.78992879137859
"DUS1L",1.78983668403794
"ZSWIM3",1.78920082067552
"POLR2K",1.78886986408084
"RNF224",1.78885206153833
"PERP",1.78849928244707
"RP11-479O17.10",1.78760416311453
"EPHB4",1.78736608238124
"TRUB2",1.78693882428566
"PTPN23",1.78652323633091
"TRH",1.78637335010434
"RANBP3",1.78629626534087
"COG8",1.78628191595815
"AC074212.6",1.78604911140454
"CTA-384D8.33",1.7859351353161
"UQCRC2",1.78556214116632
"PEBP1",1.78498019378955
"CARD10",1.78490793087947
"SNRNP200",1.78477112868458
"LNX1",1.78469642481883
"AC141586.5",1.78467214402604
"DGCR8",1.78455239184227
"MAPKAPK5",1.78408584348089
"SSX2IP",1.78403171708
"TMUB1",1.78379725019926
"GLI3",1.78353348020157
"CHRNE",1.78341843061887
"DLD",1.78290145684619
"UPF1",1.78269711417682
"TPRG1",1.78217773697721
"RP11-576D8.4",1.78139537965179
"DBNDD1",1.78130205402524
"FRG1",1.78110301625265
"MAST1",1.78103303789967
"CSK",1.78056864576157
"BX842568.2",1.78041299541357
"TNIP2",1.78034482448952
"RANBP1",1.78005771840065
"ARIH2OS",1.77960033520504
"RP11-2C24.5",1.77902061810225
"CHERP",1.77833425237819
"RP11-195F19.5",1.77804899761948
"PIP5K1C",1.7779315876513
"CYP2D6",1.77771025547642
"KCNC3",1.77770255156591
"ELOVL7",1.77752760167624
"RP11-1020A11.2",1.77734570556894
"DNAJC5",1.77729642524903
"ALMS1-IT1",1.77653088127244
"PILRB",1.77636894064673
"MIP",1.7761335969586
"C11orf58",1.77602325958474
"C1orf54",1.77595298674135
"RP11-6L6.2",1.77496859143864
"COBL",1.77476979786982
"ZNF285B",1.77443815857373
"ASMT",1.77427647867541
"MRPL35",1.77209240718263
"PAX5",1.77094634737882
"FBXL14",1.77041667270924
"CTD-2192J16.15",1.77039232840941
"NDUFS4",1.77025757588366
"TRIM41",1.77009147686701
"ALG1L12P",1.7698099448646
"AAGAB",1.76944121384118
"BCL9",1.76928423724661
"LDHAL6A",1.76892248849546
"B4GALT2",1.76846387723174
"FH",1.76827381278893
"PCDH11X",1.76661313623353
"ALDH4A1",1.76554377017904
"CRMP1",1.76467912895437
"CDKL5",1.76440833278797
"PNMA6C",1.76427154222025
"HPS6",1.76329834340232
"IRS4",1.76261822840735
"TBCC",1.76250086642096
"DUSP6",1.76242804016185
"AGBL5",1.76211511901586
"ELAC2",1.76188793071566
"B3GAT1",1.76157382426316
"PSMD1",1.76147743225028
"PKIG",1.76144042802434
"HNRNPF",1.76121422112915
"PGBD1",1.76116852174886
"NDUFA13",1.76076889186546
"RP11-266K4.1",1.76061013152282
"RPL23AP7",1.76050701802612
"PAQR7",1.75965548091167
"PABPC4",1.7594312002581
"ELP6",1.75940043835025
"KIF3C",1.75920876873652
"PLA2G10",1.75909008075692
"CHRM5",1.75838139951347
"TKTL2",1.75757116123042
"SRL",1.75746426393197
"ECI2",1.75741227474167
"RP11-13K12.1",1.75720311986239
"RP11-114H24.2",1.7568753133152
"RP11-522I20.3",1.7555655202365
"RP11-848P1.5",1.75465845759246
"RASIP1",1.75462913642984
"LINC00638",1.75460818899693
"RELA",1.75409362908661
"SLC47A2",1.75387124639132
"UNC5B-AS1",1.7538623372163
"MPP2",1.75341749433857
"RPS6KA1",1.75334576119443
"STXBP5",1.75306177813058
"UBB",1.75285677470388
"RP11-204C16.4",1.7528245045695
"ZC3H7B",1.7521321450026
"ZSCAN32",1.75186675190625
"EXOC6",1.75178380597389
"PLIN4",1.75163640568602
"RLTPR",1.75051827422774
"KHSRP",1.74981730535011
"GGACT",1.74968575128272
"TNFRSF9",1.74914798771053
"XBP1P1",1.74893573822659
"FBXW8",1.74890215408034
"ZNF823",1.74851215335249
"AC123886.2",1.7480615503236
"ADAT1",1.74746754566917
"SSH1",1.74681778773027
"LSM1",1.74625100673023
"MOB2",1.74558479299105
"COPS7B",1.74553696234208
"MAP2K7",1.74455117873761
"DCDC2B",1.74410524709741
"KCNMB4",1.74408431040036
"NAT6",1.74275764257378
"SLC35E3",1.74208803455834
"RP4-813F11.4",1.74202498035299
"SLC25A10",1.74186576855409
"SOBP",1.74177440793534
"LSM10",1.73987155251729
"SMPD1",1.73923536159646
"SHROOM2",1.73887166520798
"DOHH",1.73811831066177
"CTCF",1.73807001703208
"TASP1",1.73778144369474
"EP300",1.73746765765162
"GALK2",1.73730112657044
"TENC1",1.73716457970794
"GALNT9",1.73506475789524
"RP11-732M18.3",1.734824965708
"FAM212A",1.73473358396747
"CTC-398G3.2",1.7345778670032
"GRINA",1.73446696096609
"ACP2",1.73415180723356
"PNMA5",1.73409231020371
"CHRNA9",1.73335250857273
"THUMPD3",1.73241952244526
"CCDC41",1.73212440961509
"PCDHAC1",1.73175423929088
"RPS4XP4",1.73119613833489
"RP3-468K18.6",1.73107899209145
"TIMM44",1.73086405844942
"CCDC115",1.73006427291927
"SNRPA",1.73003713574484
"MTPN",1.72997038169915
"TMEM14B",1.72992871607272
"FSCN3",1.72969644206948
"ZNF561",1.72926639842503
"TMEM184B",1.72813470141463
"KLHL26",1.7280869298603
"ZDHHC3",1.72799734508132
"RFNG",1.72796556237842
"CRTC3",1.72793821755547
"NYAP1",1.72790177780999
"CCDC153",1.727448391592
"IL17B",1.72740917748152
"THG1L",1.72731418638767
"WI2-85898F10.1",1.7265979403844
"AC073869.1",1.72650954627067
"RP11-548H18.2",1.72645489938004
"UNK",1.72609266353041
"CHRAC1",1.72517239140874
"ACYP2",1.72414681876108
"ZNF135",1.72408392233665
"MNT",1.72360492376618
"ACD",1.72292502853174
"PPP1R9B",1.72292027448307
"RAD9B",1.72266050274677
"RHOT2",1.72244618717486
"MEN1",1.72203270106094
"SRPK3",1.72156783300814
"UBE2S",1.72084163524456
"AMD1",1.72080545101156
"ACTR3",1.72062097134017
"DOK5",1.72004314528776
"THAP1",1.72003004002378
"RP11-488C13.6",1.71914545910001
"RN7SL529P",1.71897589304191
"MAD2L2",1.71872787842273
"RNF114",1.71849452453777
"PTPN3",1.71830023502034
"PTGES3L",1.71812403875199
"ADD2",1.71797546288221
"GNPAT",1.71793771952249
"SUCLA2P1",1.71751881497567
"WDR24",1.71705549917596
"DHPS",1.71694251042087
"BCKDK",1.71667822373007
"EXOC8",1.71663291889869
"CPSF1P1",1.71640560625411
"RP13-15E13.1",1.71510158271982
"KNOP1",1.71429486801794
"GGN",1.71345290902634
"INIP",1.71337190312084
"RP11-126O1.5",1.71303984354362
"HAGH",1.71275535667937
"PHC2",1.71222200894469
"SP2",1.71194449159722
"ABL1",1.71081811003256
"E4F1",1.71038520570206
"FAM20A",1.71001108678705
"WDR34",1.7085490090456
"ZNF865",1.70845206978191
"KLHDC4",1.70800938321336
"RNF26",1.7077737886844
"DCUN1D5",1.70757412195716
"HGS",1.70751615650721
"PPP2CA",1.70751343657121
"EMC8",1.70698370991156
"SNRK",1.70693521551105
"SNF8",1.7061965172753
"DUSP14",1.70522282276153
"EIF2A",1.70519738844776
"CCDC157",1.7050919402385
"PANK2",1.70492514319558
"PKN1",1.70479472069497
"KLHL25",1.7042425221777
"GDF11",1.70412185661085
"CDK4",1.70307907677315
"MAP6D1",1.70288209804244
"CEACAM21",1.70282459119403
"RPRM",1.70242671798342
"TAS1R3",1.70224521767688
"SLC16A8",1.70177105750543
"C1orf122",1.70119093128438
"NCK2",1.70097786860808
"TGM3",1.70090835651193
"CCDC88C",1.70029134942909
"RP11-1007O24.3",1.69899529768825
"HNRNPKP1",1.69888431242306
"CHRNA10",1.69867918075651
"MEAF6",1.69809852531906
"VAT1L",1.69807047407364
"MIR22HG",1.69729491728655
"PDE4D",1.69665032814375
"GEMIN5",1.69647310420947
"RPRD2",1.69638029454307
"MCC",1.69630793073567
"KRT8P46",1.69580784734229
"MAP2K3",1.69497632570941
"NCAPH2",1.69472764938971
"UBQLN1",1.69394791048105
"RNF123",1.69336194078486
"ACOT8",1.69335190014191
"MARK4",1.69332890180357
"MRPS18C",1.69319542255606
"ZNF513",1.69283598916009
"NFKBIE",1.692475195676
"ABTB2",1.69215555899802
"NELFB",1.6918711259018
"MUC6",1.69151147273492
"ILF2",1.69130233394518
"TMEM242",1.69125598849782
"CPPED1",1.69078744286238
"KLB",1.6905231268512
"RFTN2",1.6902020541044
"PC",1.68998918310504
"EPHA2",1.68866094392334
"HECTD3",1.68833789570479
"NOL10",1.68763541520793
