"symbol","statistic"
"SLC5A4",0.257609652481329
"EIF4E2",0.257595517191887
"RP11-79H23.3",0.257471800450953
"DDX31",0.257333533280821
"RP11-692D12.1",0.25687445616051
"RP11-284M14.1",0.256652601964288
"ZNF667",0.256588083462476
"GPR55",0.256500896425226
"DDX21",0.256495972371368
"RP11-276H19.2",0.256364099374704
"SHMT2",0.256308427766035
"KRT222",0.25627359880677
"LCN9",0.256082408597488
"MT-CYB",0.256081861021966
"KNCN",0.255635072129459
"RP11-214K3.19",0.255472344927106
"AC000068.10",0.25534622879806
"AC007620.3",0.25437996020809
"NDUFA6-AS1",0.253845792455542
"PDE12",0.253649364082221
"USP27X-AS1",0.253391364798257
"RP11-343H5.4",0.253256305520959
"TCTN3",0.253050329694629
"DOCK8",0.252970441740929
"DNAH9",0.252511850026031
"USP2",0.25240261507929
"C5orf45",0.252081524565747
"EXOG",0.251566047427463
"RP4-788P17.1",0.25134181180364
"C1orf53",0.251276839255161
"SLC51A",0.251263609406259
"RP11-256I23.3",0.250952515350803
"GABRE",0.250892568685527
"RP4-539M6.20",0.250810413867493
"ZNF274",0.250773671712917
"RP11-461F16.3",0.250675500245254
"SNUPN",0.250083049597486
"ZFP36L2",0.249746894301529
"CDK12",0.249018562732137
"ACVR2B-AS1",0.248914011637199
"CORIN",0.248879014893784
"ADAT1",0.248688149145416
"COPA",0.248236862058061
"MCM10",0.248145905401756
"HLA-DPB2",0.247774044491354
"VRK3",0.247727730300051
"RP11-462G12.1",0.247209089227425
"RP11-3B12.1",0.247076076604446
"UGP2",0.246940525234474
"MRPS22",0.246890283414352
"LINC00304",0.246736491402737
"AC073069.2",0.246403650009561
"PTMAP2",0.246105959461988
"C2orf61",0.246011901827504
"AC005592.3",0.245971228887695
"RP11-658F2.3",0.245898447880994
"RP11-649A18.5",0.245867225376888
"RP5-943J3.2",0.245692461666081
"ZC2HC1C",0.245414416406719
"SMIM19",0.245373455396416
"AC019048.1",0.245079242150839
"MTERFD1",0.245078966360231
"RP11-1007O24.2",0.244942605953624
"SLC37A2",0.244903133329188
"IFI6",0.24489851208377
"RP11-171I2.3",0.244822530729586
"TDRD9",0.244593501602931
"IKZF4",0.244476841663556
"ZNF502",0.244305601181369
"AGO2",0.244131691901788
"CTA-14H9.5",0.244087809043255
"AP001630.5",0.243940693852457
"AC073869.1",0.243922813495155
"AC004967.7",0.243913918881062
"MECOM",0.243637379603002
"ADAMTS17",0.243494800363416
"C17orf50",0.243436624826224
"AC005609.1",0.243347376421747
"RP11-472M19.2",0.243231150127324
"CTC-329D1.3",0.242923701762192
"SCYL3",0.242826011493086
"MMP9",0.242351554534138
"PITPNM3",0.24211883693612
"AP003774.1",0.242109321675783
"HTT-AS",0.241738426474324
"ACRV1",0.241554116695605
"RP11-383C5.7",0.241097458431364
"MPRIPP1",0.240465623556246
"TNFAIP8L3",0.24026882007633
"INHBA-AS1",0.240060911042827
"PAK2",0.239701134151723
"FAM92A1P1",0.239622493253498
"KIAA0368",0.239506227389507
"PUS3",0.239436466601768
"TPST1",0.239081653050517
"RP1-40E16.12",0.238959766839695
"AL353898.3",0.238760842812751
"AC131180.4",0.238727128570018
"RP11-981G7.1",0.238361673395237
"MED11",0.238140282986571
"CTC-296K1.3",0.238021005480043
"SLC30A1",0.237511653025632
"HSD17B1",0.237485610631173
"TTC9C",0.237427986577286
"FANCC",0.237352145863831
"SSUH2",0.237064250175158
"CYCSP34",0.236798606696527
"POMT2",0.2367112546562
"U73169.1",0.236638382846353
"ABCG4",0.236531492850883
"LINC00674",0.236499905828086
"TRIM65",0.236491056321243
"NRTN",0.236315678565742
"RP11-579O24.3",0.236310259627737
"ZNF625",0.236268254500447
"WDR91",0.23595569222578
"C2orf73",0.235944452837522
"VIM-AS1",0.235910199632112
"LYPD5",0.235386576917363
"SARNP",0.235293987669789
"LINC00511",0.235270227912423
"ORC3",0.235085728819741
"CIITA",0.234902300242887
"RP11-384K6.6",0.234893267515633
"STARD7",0.234803317597089
"PYROXD1",0.234557488608207
"SGK1",0.234305073639133
"CTC-228N24.3",0.233850286824843
"C3orf49",0.233808283262807
"CHMP3",0.233800113315866
"MKLN1-AS1",0.233518381150641
"GPR45",0.233455394921388
"POMGNT1",0.23342247928273
"GGCT",0.233367116377809
"AC068057.2",0.23297438506269
"FKBP9L",0.232958418397939
"C15orf38-AP3S2",0.232930641744126
"EIF4HP1",0.232925611406316
"CAMKK2",0.232802638171105
"RP11-1277A3.3",0.232622719449437
"ITGB1P1",0.232530462096336
"GREB1",0.232253818047907
"FNBP1P1",0.232229583282689
"CACNA1C",0.231603249374015
"TMEM17",0.231586560144818
"IFT140",0.231313912361068
"ADK",0.231056834159974
"TMEM63A",0.230859402530912
"RP11-521I2.3",0.230623675582314
"CASP16",0.230571374016108
"OCM",0.23032281684809
"HYI-AS1",0.229704968110471
"HARBI1",0.229663264835143
"CTD-3185P2.1",0.229623820734199
"KLC1",0.229595201470603
"CASP6",0.229513285915484
"HLA-DPB1",0.229309139858444
"MIR421",0.229098654944326
"RP11-541N10.3",0.229064560871476
"PAIP1",0.229061769447059
"AC004947.2",0.228938915504663
"RP11-267N12.3",0.228876598442341
"ZNF3",0.22876545122716
"RP11-321F8.4",0.228665219905183
"SHFM1",0.22807263727692
"RAF1",0.227708812849074
"EIF4E3",0.227591424954668
"GAGE10",0.227429626552887
"GALNT16",0.227354163918435
"RP11-164J13.1",0.226766779839001
"FICD",0.226748846234995
"C9orf131",0.226712224563653
"CDC6",0.226685453736471
"KRBOX4",0.22640606826244
"RP11-710F7.3",0.226217935288558
"TLR10",0.226156431749142
"RP11-93O14.2",0.226032322519178
"PRKRA",0.225659233004924
"MED20",0.225640722890433
"ZNF582",0.225635423910937
"QRICH1",0.225500663351296
"RP11-499O7.7",0.225123674809895
"AMMECR1L",0.224854269630747
"RP3-377H17.2",0.224701886365916
"METTL6",0.224698135950066
"TAT",0.224404538560345
"SLC43A3",0.224201572171266
"IFNA20P",0.223994784567684
"MRPL35",0.22379547589009
"MTRF1L",0.223674107933785
"TCEAL6",0.22349831386567
"TSPEAR",0.223397720475318
"ZNF536",0.223396939827779
"RP1-20N2.7",0.223155636676523
"ZFYVE20",0.22314943387815
"RP11-809C18.4",0.222732783667557
"AC007285.6",0.222387634244526
"IP6K2",0.222305409579624
"C9orf171",0.222037480397281
"RP11-480I12.7",0.221970044323593
"TRIM16L",0.221814978147146
"RPS3AP24",0.221712926680857
"DNM1P51",0.221542648542651
"PTPRT",0.221524479690304
"GRIP1",0.22130513657307
"LINC00984",0.221217225821364
"PPP2R3C",0.221185860927868
"DNAJB6",0.221109706522595
"XPO4",0.221098098018824
"RP11-12L8.1",0.221012608757093
"SPG11",0.220897517921301
"CDC42P6",0.220765196337625
"FAM120B",0.220733619913502
"RAB2B",0.220636048078028
"SPRYD7",0.220474274162399
"PSMC1P1",0.220400929590384
"TCF20",0.219450488101957
"C7orf57",0.218822798982323
"PLEKHA6",0.218744676540749
"TMEM70",0.218728995929701
"REEP4",0.218686499599902
"CHST6",0.218582010185687
"DDX55",0.218449279337512
"PTGES3P3",0.218203746883655
"OCRL",0.217948344342715
"RP11-644F5.11",0.217917137539735
"FAM122A",0.217630748315783
"RP11-286N22.8",0.217439834586551
"RP11-706C16.7",0.217252593723091
"SIGLEC1",0.217204881894918
"PCDP1",0.217057791670902
"PPM1M",0.216844648835652
"RP11-305M3.2",0.21678510355996
"AXIN2",0.216734606407161
"OSGIN2",0.216505417304801
"PTPN3",0.216408726150048
"DNM1P46",0.216266584476207
"BEST2",0.216158824817689
"AC013268.5",0.216128681132529
"TSPAN11",0.215815685050968
"RP11-737O24.2",0.215810974477511
"TMEM44",0.215659473357767
"CTD-2574D22.2",0.21547861218352
"PTPN21",0.2152785673635
"BRCC3",0.215103768472754
"LINC00693",0.214813721456627
"AP000593.6",0.214452038553748
"RP11-405A12.2",0.214149381578967
"LINC00488",0.213997094967614
"HOPX",0.213690544754931
"PITPNB",0.213353262026746
"CTD-2335O3.3",0.213315693241832
"RP11-705C15.3",0.213094609180164
"C17orf78",0.213062941836158
"RGN",0.212638827092594
"SERPINB9",0.21255444815657
"RET",0.212486811948549
"WDR20",0.211890033232661
"RP11-1143G9.2",0.211760324164493
"SLC2A11",0.211639414537649
"ZDHHC9",0.211276894511414
"RSPH4A",0.210913984689894
"UBXN7-AS1",0.210655207608685
"ADRA1D",0.20973003462809
"LLNLF-65H9.1",0.209629263997303
"RP11-376M2.2",0.209599264838723
"CEP85",0.209431939962865
"TRIM68",0.209398943142677
"ZNF618",0.209005541297402
"TRIM14",0.20866988358859
"FAM47E-STBD1",0.208384368983627
"DDC",0.207835736099742
"LGALS9",0.207540375574192
"ZSCAN22",0.207261153952281
"RP11-566K11.7",0.20722795614004
"WNT5B",0.206984816130337
"ATMIN",0.206797731587969
"CTD-2554C21.2",0.20670911415057
"RNF14",0.20641317053285
"PIP5K1A",0.206263316326762
"RRP8",0.206051595708339
"AD000090.2",0.20590448548866
"RP11-420A23.1",0.20559536293889
"IPCEF1",0.205209621766166
"PKNOX1",0.204978757389081
"RP11-473N11.2",0.204973562585498
"RP11-195B17.1",0.204745503370142
"TAS2R31",0.204731954564046
"PCDHGA9",0.204591161231527
"RP11-734K2.4",0.204432581620316
"KRCC1",0.203979051966132
"FAM175B",0.20391186053505
"LAPTM5",0.203644158909728
"SF3B14",0.203409515641466
"RPAIN",0.203275448155507
"RP11-195F19.9",0.203122856886413
"HSPA1B",0.203108782895555
"TACC2",0.20296580834936
"RP11-557L19.1",0.202906207441881
"WIPF2",0.202698925605362
"DHX29",0.202552614018098
"ALDH9A1",0.202539167165869
"BOLA3-AS1",0.202513868743571
"RP11-77K12.3",0.202404854479491
"CTD-2313J17.5",0.202282914251481
"LINC00957",0.202252130585129
"AC105402.3",0.202187041010887
"MOK",0.201996369228634
"TCEANC",0.201990496979617
"CMTR1",0.201777261249488
"RPRD2",0.201334668928768
"GBP2",0.201034947661002
"C8orf56",0.201000213186663
"EXOC6",0.200730860375977
"ELMOD3",0.200615293218689
"RP11-473I1.9",0.200462135144376
"RP11-262H14.4",0.200385220060717
"VIMP",0.20018040419376
"AP000318.2",0.200109899062931
"TMA16",0.199623856652464
"CAV1",0.199321129241538
"PTP4A2",0.199276898935337
"CTD-2319I12.2",0.1990509755343
"ZFAS1",0.198977798754514
"PAPL",0.198973793274571
"METAP1",0.198971787399926
"S100A13",0.198117388466405
"FAM168A",0.197555513394155
"ENOX1",0.197536107834028
"SYK",0.197361351838238
"NPC1L1",0.196718843718394
"CTD-2589H19.4",0.196483226583621
"NEK6",0.196147880206311
"PAICS",0.195896142063394
"TNFSF13B",0.195779555727283
"SSSCA1-AS1",0.195741193813082
"TRIO",0.195690930134548
"IFT57",0.195657055078348
"TMEFF2",0.195567296670347
"WNT11",0.195293813876386
"PSMA3",0.195008537351975
"LINC00926",0.194323809566014
"C10orf12",0.194154711034545
"CTC-338M12.4",0.193880617796621
"SPG21",0.193610517263442
"RN7SL403P",0.193575274595161
"HHIPL1",0.19342902381618
"RERG",0.193019071860198
"TSHR",0.192760092440674
"GMPR2",0.192592126806784
"RP11-111H3.3",0.192533669682619
"IQCA1",0.192469627580994
"RP3-514A23.2",0.192350260170322
"TGS1",0.192059829696101
"RP11-167N5.5",0.192020435895744
"AC009133.12",0.191960873839947
"BNC2",0.191937211261706
"FAM85B",0.191754324033469
"AC002310.12",0.191124279990227
"TYW1",0.190892245866892
"AC016629.3",0.190847782863646
"LINC01071",0.190701651598913
"SSR4P1",0.190662142153344
"RP11-84C10.4",0.190546276399062
"SLC22A14",0.190526450757124
"SHISA7",0.190490367643422
"MPHOSPH10",0.190448357413958
"SPATA24",0.190429815619829
"SLC38A3",0.189733516407022
"TBCAP1",0.189710940134705
"RPL9",0.189344668881995
"RP11-265N6.3",0.189227029961645
"RP13-104F24.3",0.189097359442084
"ZNF774",0.189014718053099
"SAMD3",0.188739774824919
"MSTO1",0.18841682892608
"PRRG3",0.188331563556119
"RP11-8P11.3",0.188312500439975
"RPL31",0.188256310607132
"RP11-242D8.3",0.188029464697847
"RP11-728E14.3",0.187727604277601
"FRAT1",0.187558016621067
"DCLK1",0.18743958429903
"HEATR1",0.187407938179713
"CLDN7",0.187326236124542
"RP11-909N17.2",0.187318654763297
"FTH1P8",0.187207437732112
"GYLTL1B",0.187177341446337
"MAPK6",0.18715143525521
"RP5-994D16.9",0.187118049599429
"RP11-75C9.1",0.186944508488623
"MAP3K15",0.186911069914638
"KLK10",0.186709368100819
"RP11-339B21.8",0.186569963069665
"DOCK7",0.186413058863247
"RP1-64K7.4",0.185709566225278
"MAP3K9",0.185608758849963
"SLC13A3",0.185530221543918
"CPO",0.185264746203019
"MED1",0.185017798792772
"KCNK10",0.184973836354692
"RP11-479G22.8",0.184749000841677
"SYNPO2L",0.184686940767629
"PHEX-AS1",0.183849185362191
"FBXO45",0.183699987287086
"RP11-433C9.2",0.183610049595279
"SLC37A4",0.183537509790052
"DLAT",0.183020811069807
"CNPY2",0.182589999665945
"RP11-734I18.1",0.182223315430645
"MIR4768",0.182133038675392
"KIAA1211L",0.182073575568888
"AP000254.8",0.181853439042243
"ERCC4",0.181556914545866
"KLK4",0.181424437318146
"GNPDA1",0.181272887523402
"RP11-568J23.5",0.181207570746885
"SIK2",0.180841103207342
"SERBP1P5",0.180768198157492
"ATP8B3",0.180468145677229
"SIRT3",0.180347961190247
"RP11-269G24.4",0.180297911555211
"RP11-310E22.4",0.180268922500507
"AF131215.4",0.180144332998081
"IGBP1",0.179502451383875
"PSMD12",0.179417624871331
"Z83851.1",0.179359753903089
"SPCS2P3",0.178846869077686
"PATL1",0.178806983254578
"LARP6",0.17872700872054
"RP13-895J2.7",0.178686245887487
"GRK7",0.178624525525374
"HAS2",0.178200448817607
"RP1-317E23.3",0.178085245872312
"PHYHIPL",0.177914603260575
"ZNF90",0.17765864842445
"RP11-313P18.1",0.177367169988695
"RP11-158M2.3",0.177127920254755
"NACC2",0.17684538211906
"RP11-406H21.2",0.176715339496366
"ZNF32",0.176477306809508
"ATP4A",0.176445824243001
"C4orf45",0.176277350917864
"ZW10",0.176268601761738
"PRSS55",0.176114979264472
"LINC00663",0.175561801438747
"RP11-524C21.2",0.175374489299893
"ASCL5",0.174990308505027
"RP11-350N15.4",0.174931014692118
"PHC1",0.1749038657228
"AP4B1",0.174499321506543
"CENPA",0.174440965107009
"ANKRD40",0.174312242554486
"RPL7AP26",0.174168304008
"KIF12",0.173889688747627
"TOPORS-AS1",0.173689736956244
"RP11-527D7.1",0.173662099686142
"RNF34",0.173535052961677
"ZNF252P",0.173353752162651
"SERPINF1",0.172751522412306
"RGL3",0.172409364982436
"SPIN2B",0.17230020608274
"AC092675.3",0.172276040828493
"BTBD18",0.172199520975505
"EPCAM",0.172089720163824
"CTD-2369P2.2",0.171976682113465
"RP11-715F3.2",0.171936364304696
"RP11-163N6.2",0.171826102050046
"RP11-152P23.2",0.171553421751287
"CCDC147",0.171281038457573
"GPR83",0.17125604493927
"CTB-55O6.12",0.171039135511598
"AC006277.2",0.170720735447382
"CTD-2639E6.4",0.170707240558671
"AC005387.3",0.170671282955993
"MAGEC3",0.169911658759176
"LRGUK",0.169500307527431
"ZNF831",0.169376210244557
"MSH5",0.169300785053462
"MSX2P1",0.169252646264271
"NDUFB5",0.16901473890833
"HS6ST3",0.168776082252116
"RP11-326F20.5",0.168685578773872
"MARCH8",0.168543510232764
"RP3-522J7.6",0.168042815162807
"RP11-539I5.1",0.167952963786213
"ZC3H15",0.167617311000762
"TRIM74",0.167602680171226
"TRPM6",0.167492951392625
"RP11-166P13.3",0.16726489928073
"BCL2L14",0.167142578417096
"BBS5",0.167061311212957
"RP11-406H23.2",0.167054597075851
"KDM1B",0.167047717568694
"RALYL",0.166949207014788
"NDUFB1",0.16669241716726
"TEAD2",0.166577443596152
"UBOX5-AS1",0.165690292957439
"GIPC2",0.165549861719793
"NTN1",0.165402621486765
"PIGU",0.1651613946454
"RP11-574K11.28",0.165160199130871
"RPL39",0.16500756404879
"CTDSPL",0.16499442133091
"FBXL7",0.164697877305508
"ENDOU",0.164397729136757
"IL21R-AS1",0.164258331196168
"KDM4D",0.164172014345959
"TDH",0.1640686148781
"CCDC162P",0.164043813920761
"RP11-434D12.1",0.163783332052484
"RP11-491F9.8",0.163668458687985
"IFFO2",0.163506309338972
"APOB",0.162463455702147
"RP11-428K3.1",0.162272641464525
"RP11-966I7.1",0.162123377136344
"RPS20P33",0.161986277131628
"RN7SL674P",0.161901357083938
"PIGH",0.161653095331038
"MED12",0.161640103437658
"CTD-2015G9.2",0.161580928922642
"OLFML3",0.161533737414664
"GTPBP2",0.161441145177432
"RP11-725P16.2",0.161250954695539
"FAM156B",0.161218511475512
"HSPA2",0.160140759135879
"RP11-388C12.1",0.159802167059459
"RP11-488P3.1",0.159576864737975
"ACSM3",0.159317459757246
"RP11-546K22.3",0.159277283838825
"CGN",0.159151215837382
"HNRNPL",0.159106762936944
"RP11-130F10.1",0.159031013563749
"RP11-32K4.1",0.158614930257267
"RP11-517B11.7",0.158129576186568
"PCDHA8",0.158044924406176
"ATP1B2",0.158031046301769
"RP11-372E1.6",0.157662312593505
"ZNF749",0.157597324550174
"U52111.14",0.15674035463803
"DAZAP2",0.156666341231882
"C11orf58",0.156518228896073
"RPE65",0.156471307939872
"RP11-316M21.6",0.156234821312877
"RP11-385D13.3",0.155660489149979
"SNORA47",0.155346329581129
"GTF2B",0.155181025770337
"SPATA9",0.15495801001875
"RP11-363J20.1",0.15451090498336
"RP11-296E7.1",0.154468381684742
"AGAP4",0.154441854710072
"RP11-410L14.2",0.153729524428419
"MCCC2",0.153669257842016
"MIR568",0.153639835130577
"BICD2",0.153610068078977
"CTB-47B11.3",0.153529277424743
"EIF1B",0.153496583071625
"SETD6",0.153474928411628
"LENG8",0.152990036824484
"NDUFS2",0.152907318667361
"CRHR1",0.152667608693617
"RP11-73M18.2",0.152647807609672
"RP11-415F23.3",0.152222932254574
"CLEC3B",0.151166655420926
"WI2-81516E3.1",0.150886073216126
"AC135050.5",0.150440546438648
"CNIH4",0.15025568950412
"RPL21P116",0.150203511719782
"RP11-299H21.1",0.149956708764563
"AKAP5",0.149668612894389
"ENTPD5",0.149405524258096
"NPPA",0.149392569638708
"RP11-24M17.4",0.149335801990497
"NOS2",0.149277163257588
"TRPV3",0.149078388408047
"RP11-138B4.1",0.148752514831288
"LINC00472",0.1483312894887
"SMIM17",0.148228961243372
"RP11-428J1.4",0.148082502164515
"RP11-680H20.1",0.147741897272246
"RP11-638I2.10",0.147472879973666
"PRR4",0.14739323423355
"HCG20",0.147046051750162
"FNBP1",0.146955002584214
"RP11-66B24.4",0.146918384470348
"DAP3",0.146699626846632
"MINOS1P3",0.146477019661244
"PREX1",0.146210405532305
"SNAI1",0.146045016521356
"RS1",0.145997489295771
"ALG1L10P",0.145976759222238
"AC093616.4",0.145948175608814
"CCT8P1",0.14589613957654
"NIPA2",0.145823290981033
"IL12A",0.145611931060253
"CTD-3157E16.1",0.145072313268934
"NACA3P",0.145067083608417
"UST",0.144801764794379
"MEIS2",0.144743485799516
"HUWE1",0.144448477199977
"RP4-680D5.2",0.144447616414873
"YWHAZP4",0.144126354822735
"RP11-433P17.2",0.143953056253514
"FAM196A",0.143702830984903
"RP11-307L14.2",0.143544805387394
"POLR3A",0.143056709091278
"SRRD",0.142982095094455
"RP1-149A16.12",0.142771218156192
"RP11-460N20.5",0.14231266779221
"SRFBP1",0.142276911045277
"RP11-298I3.1",0.142206650565611
"AC004067.5",0.142040885026639
"ZNF641",0.141843420800578
"OTOA",0.141689147116548
"HCCAT5",0.141616598520354
"TOMM20L",0.141198030243727
"RP11-114I8.4",0.141078014495299
"RP11-479O17.10",0.140877780559844
"CYP17A1",0.140728726663444
"KCNH1",0.140724769787001
"LINC00612",0.140161358144278
"GVINP1",0.140149566161132
"FAM178A",0.140113332968994
"RP11-517O13.1",0.140059001119451
"RNU4-22P",0.13996397460427
"FAM181B",0.139952999188277
"RP11-584P21.2",0.139910758885424
"SYF2",0.139672867683531
"SLC10A1",0.139653675730531
"RP1-149A16.17",0.139303154431384
"MAP3K7CL",0.139248930474753
"LYPLA1",0.139180646071101
"RP11-464F9.20",0.13891998215326
"KDM1A",0.138744425206199
"PROX1-AS1",0.138388414266324
"GOSR2",0.137619258943556
"BRD7",0.137477931204212
"CTC-215O4.4",0.137431739779741
"GEM",0.137424268518834
"SERPINE3",0.137411582647839
"CTA-373H7.7",0.137258031463464
"C1orf228",0.137162423801703
"CTBP2P8",0.137161459831927
"LL09NC01-139C3.1",0.137022710718979
"BACE1",0.137012874749126
"RP11-444D3.1",0.13700904866282
"POP1",0.136900673749525
"RP11-359B12.2",0.136838571286705
"AC005356.1",0.136484527165744
"SOCS5P4",0.136398579262647
"SEH1L",0.136163239939545
"RP11-73O6.3",0.136087032839538
"ANKRD30B",0.135352249080943
"SPATA8",0.135302741274183
"RP11-549J18.1",0.135201149966849
"WHAMMP3",0.134960518479178
"MED17",0.134776013474203
"PLXNA2",0.134611179652915
"TRAK1",0.134561884072909
"RP11-148L24.1",0.134336205962568
"QPCTL",0.134273669521227
"MKRN3",0.133624692329901
"C1QL2",0.133504951675717
"SMN1",0.133413044750326
"RN7SKP160",0.133369304749211
"AC004158.2",0.133363492481174
"RP11-179B2.2",0.1329391048659
"RP1-269M15.3",0.132925034611084
"NKPD1",0.132867509463526
"CCNB1",0.132422362253295
"RPS3AP5",0.132357040386083
"AP000487.5",0.132104157788806
"RP11-348P10.2",0.132005109768371
"RP11-266L9.2",0.131615108861571
"AF186192.5",0.131578058744012
"FAM41C",0.131393757494104
"MLIP",0.131260244667643
"AC017099.3",0.130638050367585
"SRRM2",0.130285456712201
"RP11-643G16.4",0.129739929511517
"FARP2",0.129565966205958
"ARL3",0.129367454657645
"CTD-2560K21.6",0.129229462663052
"LINC00533",0.129222697429606
"LA16c-429E7.1",0.129038198138809
"ARPC5",0.12888008691048
"SULT1C2",0.128872782439231
"EIF1AD",0.128851033038882
"RP5-1061H20.4",0.128846116788842
"UBE2E3",0.128811806098909
"CTF1",0.128811774494338
"GJD2",0.128804512211545
"DNHD1",0.128622493495991
"AVIL",0.128618598775966
"INTS4",0.128432858617208
"RP11-149I23.3",0.12827420655229
"RP4-580O19.2",0.128209355964335
"AC092798.2",0.128078901552861
"TICAM1",0.127799797456814
"RP11-467H10.1",0.127605246018025
"RP11-197P3.4",0.127492444943906
"RPL5P3",0.127331517358908
"ACTR3",0.127146774529026
"DPY30",0.127136854025062
"ZNF184",0.126874243321
"RP11-408H20.1",0.126789357551192
"WDR82",0.126598672992005
"RP5-1024C24.1",0.126295343959658
"RP11-97O12.2",0.126272530039607
"MARK2P9",0.12627111014821
"RQCD1",0.125967898264591
"SEC14L6",0.12588618102848
"RFWD2",0.12575886851975
"RGS22",0.125722050545833
"LINC00877",0.125619593491567
"ATP6V0A1",0.125577467355241
"Z95704.3",0.125551796760833
"SF3A3",0.125251006357343
"OTX1",0.125063363579159
"DMAP1",0.124960403364475
"RP11-20B24.7",0.124848790743396
"OGFOD1",0.124686593502928
"MT-ND1",0.124455897861259
"CTD-2012K14.6",0.124379424883567
"LINC00960",0.124254669041044
"AP003068.23",0.124030121471688
"NTF3",0.123379396981721
"AK3P3",0.123216762491754
"TBC1D7",0.12284841447404
"RP11-477N3.1",0.122617511250016
"AC136289.1",0.122501885487847
"C12orf5",0.12243633382382
"RP11-206F17.2",0.121950191093191
"IFNGR2",0.121926685708756
"MB21D2",0.121908075134608
"RP11-818O24.3",0.121707295049289
"GAREML",0.12045629118399
"FAM65B",0.120392229752461
"NPEPL1",0.120341179796219
"RP11-209D14.2",0.120259554388933
"CDC5L",0.120003928569581
"RP11-493E12.2",0.119998250591416
"DNM1P47",0.119968330661054
"ATP2A2",0.11986887699966
"SLC39A7",0.119750556309485
"RP11-15H20.5",0.119678883607327
"AC073254.1",0.119658830521628
"DGKK",0.119451747493944
"RP11-730G20.2",0.119305758420435
"KIAA1143",0.119185535776151
"SLC25A53",0.119047919063288
"RP3-496C20.1",0.118994067094528
"ZNF662",0.118949103363534
"RP3-476K8.3",0.118837278256974
"WDR41",0.11861212581273
"RP5-940J5.8",0.118186630224078
"RP1-80N2.3",0.11809882190915
"PRPSAP2",0.11809305612389
"AC140481.9",0.117544850881509
"RP5-890E16.2",0.117430342408558
"CRYL1",0.117407310384513
"CTD-2007L18.5",0.117051225703165
"ISCA2",0.116901067216776
"MFI2",0.11687195993546
"NR3C2",0.116801336834552
"MFSD2B",0.116795379715796
"CTD-2620I22.3",0.116374655174295
"COG7",0.116278309708903
"ABHD4",0.116211373062597
"FGFBP3",0.115621334340854
"SUPV3L1",0.115483265098093
"MYO19",0.115207748341314
"GTF3C2",0.115109989831765
"PPIAP21",0.114614259489354
"SLC6A4",0.114558635739368
"BNC1",0.114478783472373
"MAPRE2",0.114418491369447
"HSD3BP3",0.114261476165821
"HAUS1",0.114173523204112
"ID2",0.114159893450335
"ZNF433",0.113833018966499
"MIR5010",0.113784510677867
"PHACTR4",0.113435231741998
"CELA2B",0.113404238469534
"GOT2P3",0.113266567186837
"AKR1E2",0.113109730761913
"IFNL3P1",0.113103344461961
"RP4-647C14.3",0.11309029000548
"RP11-11N7.4",0.11306145551463
"RP11-35G9.3",0.112765725923099
"AC132872.1",0.11272590275853
"CTD-2008L17.2",0.112723187591001
"AP006621.6",0.112701418174186
"PLEKHA3P1",0.1126274056846
"CTD-2050B12.2",0.112622207279282
"IRF9",0.112042495245058
"AP000442.1",0.111968960981597
"PPA2",0.111855303093702
"MX2",0.111842103597787
"F2",0.111662081799757
"MCCC1",0.111540106129464
"GPR39",0.111521478809556
"OSCAR",0.11139191518083
"MATN1",0.111235184861721
"NLRP2",0.111181774826812
"IL32",0.110669491845422
"GLB1L",0.110583536180661
"RP11-440G9.1",0.110342263547248
"RP11-649E7.7",0.109935907909909
"RP11-471L13.3",0.109932450834411
"PPP2R2A",0.109850832013629
"RP11-697E2.6",0.109724932559019
"MSH3",0.109630534254059
"CMAS",0.108505838878125
"AC006116.22",0.108407435259077
"DNAJC2",0.108171290395418
"TMEM254",0.107907574473441
"SMAGP",0.107360891976798
"RP1-90L6.2",0.107322921496986
"TFCP2L1",0.107132110344391
"PCDHA12",0.10694363067139
"RP11-712B9.2",0.106810202818267
"SRBD1",0.106438030748548
"AC106869.2",0.106358823359023
"TEC",0.106321324290771
"CCNDBP1",0.106289436706613
"RP11-752G15.8",0.106276088497675
"KIAA1737",0.10596573758736
"RP11-795F19.5",0.105807842387082
"VN1R108P",0.105764875810573
"UTS2B",0.105746902649073
"AC000068.5",0.105657285111938
"ETV3L",0.105444955957764
"CYP2A13",0.105359943891649
"GLYATL1P2",0.104627114532375
"CEP152",0.10432440562015
"RP11-245P10.4",0.10429025366178
"THAP10",0.103956013046312
"HSPA12A",0.10358591214467
"ARHGEF7-AS2",0.103457737399392
"ABLIM1",0.10305416872671
"PPP2CA",0.102991182896394
"RP11-154J22.1",0.102990681884779
"PLA2G16",0.102968045215366
"STAMBP",0.102770971621944
"YPEL3",0.102717866783283
"MYH14",0.102685439037481
"HCCS",0.10192276659609
"COL1A1",0.101730526092973
"RPL39P3",0.101531678918005
"RP11-730A19.5",0.100856965173938
"AC007228.11",0.100761043650382
"RP11-350N15.6",0.0999839222340963
"GPR22",0.0998359912599136
"CHST2",0.0997365574543997
"LINC00407",0.099702782163845
"MIR590",0.0996265267177106
"RP11-146N23.1",0.0993412938760508
"AC108004.2",0.0990943811632161
"BST1",0.098834467132708
"SULT1A3",0.098783448409999
"LA16c-390E6.4",0.0983696160670463
"AC010525.6",0.098365902624699
"NUP155",0.0982926357943655
