"symbol","statistic"
"CBX1P2",0.697509228978936
"LINC00998",0.697280569419406
"RP11-796E2.4",0.697101210692688
"RP11-192H23.7",0.697042287926306
"DCAF4L1",0.696843915464593
"SLC8A2",0.696802825008567
"GRM7",0.696732615163522
"ZNF652",0.696645421710249
"MSH2",0.696579974346751
"BPTF",0.696348719759051
"NUP43",0.696235668706158
"RP11-318M2.2",0.696099902019112
"RNF34",0.695743305727221
"FAM157A",0.695608654743456
"ZHX3",0.69553187433114
"LPCAT2",0.695428384612337
"RP11-617D20.1",0.69535247933125
"RP11-458N5.1",0.695241267359011
"FAM171A1",0.695181801729194
"RP11-337C18.9",0.694898207054396
"SCUBE2",0.694773569940462
"RP5-1184F4.5",0.694572237036026
"RN7SKP70",0.694519101183698
"CDC42SE1",0.694448483236168
"NUDT21",0.694418532488518
"RP11-13N13.2",0.694260351392181
"ETS1",0.694203110061094
"MRFAP1L1",0.694141861491375
"DOPEY1",0.694132728098061
"RP11-168A11.4",0.69412889977702
"RP11-32B5.7",0.693919876490657
"RPL21",0.693832593464124
"SAMD9",0.693828141387045
"GTF2H2B",0.6937400982655
"RP3-339A18.6",0.693602124776782
"RP11-108P20.1",0.693564323596923
"WDR78",0.693559828331985
"SPG21",0.693533134609499
"GSR",0.693303038020791
"ENOX2",0.693086778390065
"COX20",0.693037027238011
"PLEKHB1",0.69296198074013
"RP11-529K1.2",0.692856303690244
"MTA3",0.692800864577271
"STARD7",0.692492538247633
"FLT3",0.692380228516284
"CETN2",0.692312036987007
"PDE2A",0.692268210822808
"KIAA1324L",0.692234527114949
"TSC1",0.6921495270621
"MIR1273F",0.692097822420801
"ARL17A",0.691824022815811
"SCARB2",0.691640439468965
"VEZT",0.691485407023114
"EIF3FP3",0.691469300012052
"NUMB",0.691460223207452
"PACRG",0.691315588664058
"CTD-2260A17.2",0.691306361284892
"KCNE4",0.691151585307902
"LINS",0.690905001644194
"RP11-33M22.2",0.690764867326394
"GIGYF2",0.690300979965811
"CDH10",0.689938895453352
"TTLL4",0.689898088796972
"PRUNE",0.689839561370383
"SH3YL1",0.689818181029702
"PPIAP22",0.689633258951473
"MYOM1",0.689545405888862
"CSRP2BP",0.689494805557614
"NUB1",0.689463210238312
"RP11-282E4.1",0.689368729432428
"HNRNPLL",0.689196633275758
"CLGN",0.689165555534399
"MT-ATP8",0.689007221815785
"FKBP7",0.688870549532542
"HEATR5B",0.688814314199915
"AKAP14",0.688537519042417
"IQCH",0.688453944209174
"MBNL1",0.688318331691068
"ACADSB",0.688284958494372
"RP11-578O24.2",0.688239089900251
"RP4-798P15.3",0.688179770482529
"SCML2",0.687741403527476
"AGPAT5",0.687713392306089
"WDR93",0.687481617709489
"CEBPG",0.687370884826205
"ZNF100",0.687193449737281
"DENND2C",0.687182040685815
"GTF3C4",0.68702813376522
"ATXN7",0.686788044429731
"HTR7",0.686724896717162
"BCAP29",0.68646635732369
"CNPY1",0.686286245555698
"HNRNPD",0.686234699997731
"SCGB2B2",0.686130951639656
"WDR26",0.686062718076846
"ZNF404",0.685955032669054
"C10orf76",0.685762128018021
"AC018638.1",0.685565536425866
"SEMA5A",0.685132421313379
"C15orf41",0.685113494379632
"RP11-230C9.4",0.684935683231219
"RN7SKP16",0.684888265951347
"ABCC6",0.684818127763797
"NR2F2-AS1",0.684808963791097
"RP11-12D24.6",0.684800676234907
"CTC-478M6.1",0.684704270533148
"R3HDM2",0.684533338809533
"LA16c-380H5.5",0.684199833028188
"CYP4V2",0.684016966556012
"LRRC17",0.684014162252112
"NBPF20",0.684010852154603
"MTERFD2",0.683564342480175
"AC096670.3",0.683386259568594
"CTD-2199O4.6",0.683261992421524
"ZNF789",0.683105069274005
"WIPF1",0.683019532593783
"PPFIA2",0.683019155943713
"SSH2",0.682998972103996
"TMEM248",0.682991812230586
"CD164",0.682531938375777
"CDADC1",0.682189184854363
"AC011500.1",0.682188511677025
"FIGF",0.682133367828395
"FKBP11",0.681963221102067
"FAM78A",0.681951492708667
"FBXO22",0.68194384071046
"FDPS",0.681860371485359
"RP11-80H5.9",0.681751799720545
"BMPER",0.681689103157109
"SLC8A3",0.681680712345119
"CEP57L1",0.681503507821161
"CAMTA1",0.681490022528067
"MTHFD2",0.681484217141857
"RBM47",0.68147803361441
"N4BP2L2",0.681399078160874
"NRBF2P5",0.681315216357712
"DGKA",0.681244042619531
"LIMA1",0.681167015565058
"PCDHGA9",0.681121850118542
"RP11-299G20.2",0.681104021165868
"RP11-138E2.1",0.680996844949109
"USP24",0.680824677655181
"UBA3",0.68070295406705
"MT-ND6",0.68061780409636
"ZNF182",0.680440868378964
"SYN3",0.6802601545354
"LYSMD4",0.680255448078493
"RP11-285J16.1",0.680213461870265
"IMPG2",0.680164195397983
"AC012363.7",0.680071295883152
"CATSPERG",0.680049400397787
"MIR3936",0.679959066296306
"ZNF880",0.679948312104413
"AC005154.8",0.679814062276521
"KLF11",0.679763043708062
"EGFL6",0.679655055829943
"RP11-113C12.4",0.67930477065098
"CSNK1G1",0.679021141584579
"RPL9P2",0.679006426473604
"DAPK1",0.678824287385222
"MICU2",0.678509310692752
"SACM1L",0.67838284678657
"IARS2",0.67819964245581
"STRN3",0.678071583391388
"PPP2CA",0.678012259232794
"PCDHA10",0.677434273413493
"RABGAP1L",0.677347528060012
"PAN2",0.67726007999137
"SCRN1",0.676952469257126
"RAP1B",0.676901474407374
"SLC18A2",0.676878832150575
"SMAP1",0.676820460374621
"EFR3B",0.676755106728471
"EIF4BP7",0.67650355995408
"SAV1",0.676265457285876
"RPL21P44",0.676248322736728
"RAB26",0.676061699302014
"TMEM136",0.67601288624215
"USP1",0.675958884689508
"RWDD2A",0.67575793403832
"LACTB2",0.675751103403192
"RP11-454F8.2",0.6756495294835
"TUBGCP3",0.675535819129817
"METAP1",0.675493282569141
"SLC41A1",0.675353223175143
"CTSLP3",0.67519330356771
"DNAJC16",0.675126744620371
"LYST",0.675060758250864
"MED12L",0.675006218347036
"PTPN12",0.674533691433114
"RP1-12G14.6",0.674510203926739
"AIM1",0.674484160233294
"RP11-166P13.4",0.674207037386477
"RP6-27P15.2",0.674168223746917
"RP11-153M7.5",0.674032117435039
"UBE2V2",0.673977502654686
"CTD-3032J10.4",0.673674465482792
"RP11-811P12.3",0.673577229484799
"DNASE2",0.673559018648894
"CMTR2",0.673375786384441
"NIN",0.673340969457522
"PCMT1",0.673099008115341
"NAPG",0.673026438715737
"RP3-437C15.1",0.673024818161331
"GLUD1P2",0.672947469052327
"SOCS4",0.672877063555353
"EPDR1",0.672747534295327
"RP11-281O15.2",0.672520604329346
"TMEM50A",0.67246685272695
"C21orf91",0.67239269662781
"TMEM117",0.672334768679672
"IFT140",0.672022219713414
"ZFAND1",0.671858872755473
"SLC35F4",0.671811328917657
"ADAR",0.671600326823178
"RP11-510C10.4",0.671523164019982
"PIGC",0.671236342689068
"LONRF1",0.671165239992747
"MYBL1",0.671136204092178
"VMA21",0.670917153274267
"PPP6R3",0.670905151704291
"XIAP",0.670846548702403
"RNF38",0.670758844408706
"ADAM20",0.670691139317368
"C9orf91",0.670635818929684
"DRAXIN",0.670625471739017
"CLDN18",0.670462336118452
"RP11-429J17.2",0.670040323254036
"AP000240.9",0.66981193155578
"SLMO2",0.669593025399996
"GRM8",0.66928882843452
"TJP3",0.669200678707941
"KLHL28",0.669156839933575
"VCAM1",0.669128835482334
"MEMO1",0.669087048124204
"STIM2",0.668845992937727
"YEATS2-AS1",0.668717775924528
"RP11-73M18.2",0.668596583419028
"HSD17B7P2",0.668488599119962
"RPGRIP1L",0.668070755247893
"RP3-368A4.6",0.66803244070731
"RPS23P5",0.667985867046513
"MIER3",0.667978067810026
"ZNF487",0.667728793690929
"ZNF677",0.667725451144853
"CYP17A1",0.667419530747498
"RP11-312B8.1",0.667312975244698
"RAB39A",0.667241881556147
"BTBD1",0.66695617009162
"FZD4",0.666681371884993
"RP11-85F14.5",0.666584202930579
"SMCR5",0.666558031767841
"BMI1",0.666477942240763
"FRY-AS1",0.666460884723391
"USP32P1",0.666415518769595
"RP11-186N15.3",0.666314043368647
"NDUFAF7",0.66613382760481
"METTL21B",0.666114228945827
"UBE2FP3",0.665821258560107
"FAM86B2",0.665678409653123
"SLC7A6",0.665533387756261
"ADAM17",0.665512545380008
"ARID4A",0.665217062380467
"MT-TS1",0.665173646784801
"PHOSPHO2",0.664970634321574
"C1RL",0.664538839421314
"CTC-296K1.3",0.664416176236383
"MYRFL",0.664292608908125
"ARPC5",0.664273253913905
"PRKAG2",0.664086750044319
"BLOC1S5",0.66407994113494
"CTD-2525I3.5",0.664075733171401
"PLEKHA6",0.663515587113808
"CTCF",0.663458510400376
"ZNF180",0.6634494125881
"RPS15AP1",0.663396411782187
"GNL3L",0.663223914557317
"HIATL2",0.663136831430352
"MIR4426",0.662934326241595
"BRINP3",0.66268919414227
"GSPT2",0.662555529355409
"CTB-134F13.1",0.662383407931626
"GRIK1-AS1",0.662262303776438
"CPD",0.662155182574646
"GNAI3",0.66210921577597
"NHSL2",0.662095593583873
"RP11-316E14.6",0.661915661564617
"PHF3",0.661864970727959
"RP4-777O23.2",0.661675248553445
"METTL8",0.661599746824336
"UBTD2",0.661562205186128
"RP1-257I9.2",0.66152305445854
"AC004237.1",0.661389412243402
"TTC30A",0.661291437439131
"RNF125",0.661230468358966
"TRHDE-AS1",0.660978035904076
"DGKB",0.660482397057835
"PHF21B",0.660450007510943
"RPS27",0.660296973228517
"CA11",0.660003016091505
"UCK2",0.659948543255472
"CRIPAK",0.659928292921689
"MEGF11",0.659662016548695
"CTGF",0.659558982195879
"C11orf30",0.65938817264178
"AC131180.4",0.659306002789681
"MTPN",0.659190906700331
"RP1-99E18.2",0.659155033782381
"ZNF43",0.659115356566194
"NPIPB5",0.658983775021848
"RP11-256I23.2",0.658768896500773
"RP11-182I10.3",0.658738908834985
"AFTPH",0.658177658701672
"OXGR1",0.658062986784459
"KIF13B",0.658024219165394
"CIT",0.657896797916898
"SEPT6",0.657671344301493
"CCAR1",0.657294159189256
"DUSP16",0.657190370831797
"SPAG17",0.657167009518617
"RANBP6",0.657129164894519
"RP4-635E18.8",0.657047116207573
"EBAG9P1",0.656919808433139
"DDX26B",0.656901462535113
"SEH1L",0.656897573404053
"IFFO2",0.656706751729186
"NR2E3",0.65636799700319
"ANKRD12",0.656010787209384
"APOO",0.65587491191254
"RPL6P27",0.655843713948985
"GALT",0.655776160392489
"CLDN4",0.655501228546972
"DNALI1",0.655421593288073
"hsa-mir-6723",0.655330836639099
"ACSM1",0.655315802786434
"ATP5A1",0.655201224329354
"ARL6IP5",0.65519327650481
"RP11-498D10.8",0.655103943883375
"RP11-318C24.1",0.654791684309107
"RANBP3L",0.654780657571406
"PHF20",0.65460451105088
"AP001372.2",0.654583769091505
"RPA1",0.653914460630963
"AC027763.2",0.653863967283384
"MFAP3L",0.653759048687572
"A1BG",0.653631156859825
"EXOSC8",0.653555962436429
"RPL3P4",0.653465974669837
"ANKRD29",0.653299920861563
"EML4",0.653243476162994
"TBC1D2B",0.653225529051495
"HCCAT3",0.653163057027371
"METTL25",0.652959361159037
"C1orf204",0.6529585609213
"ALG1L6P",0.652936331704147
"DCAF6",0.652832829401507
"HS3ST4",0.652744563073139
"CTD-3064C13.1",0.652708642070413
"MYCNOS",0.652683274698211
"RP11-353N4.4",0.652663652402462
"KCNJ3",0.652569662336566
"PSMG4",0.65244843845695
"MBTPS1",0.652306816516087
"LRRC48",0.652195199944006
"YWHAZP6",0.652174943867326
"ALG11",0.652138118115363
"DNAJB4",0.652084460892559
"GSTM5P1",0.651913277046125
"ZNF891",0.65177719734425
"GDNF-AS1",0.651748641736909
"ENAH",0.651588634426585
"RPL26P30",0.651582651457468
"PGRMC1",0.65138099243983
"AP001623.1",0.651296970658304
"NCAPD2",0.651233949482369
"AMER2",0.651212752191671
"NDUFS1",0.651195290158681
"MESDC2",0.650658804222296
"STK38",0.650653881915077
"ARL8B",0.65055098888025
"SMAD5",0.650448574178862
"ZNF19",0.6502968690519
"C2orf44",0.650248438820601
"TADA2A",0.65013471874545
"KIF25",0.650122226054251
"RP11-666A8.12",0.650120120332628
"TRIM52",0.649913940358616
"ERH",0.649667447832075
"ZSWIM2",0.649661548328397
"RWDD2B",0.649627004782955
"CBX3P2",0.649372999910174
"PPFIBP1",0.649111707784973
"KLF10",0.649002083298073
"JMJD1C",0.648784951077502
"YAF2",0.648750921028636
"FRS2",0.64870099151221
"ZNF418",0.648673728493936
"SLC12A1",0.648424033435744
"LINC00894",0.648261318575014
"TDG",0.648247714338258
"RNU6-388P",0.647679471628668
"RP11-423G4.7",0.647623774574502
"CCDC108",0.647558033819868
"XIST",0.647488192595994
"STK4",0.64729945994107
"PKP2",0.647273071480736
"YOD1",0.646582483694782
"CBWD6",0.646493098197321
"YWHAG",0.646453844524703
"ODF2",0.646453467588573
"RTP1",0.646425399363475
"PCDHGB4",0.646281647111337
"SENP3-EIF4A1",0.646106372100938
"HADHA",0.646027718734619
"STOX2",0.645916306798902
"LAMTOR3",0.645094447222457
"SLC35D1",0.644854259256238
"CTD-2297D10.2",0.644687570688838
"RP11-680F20.9",0.644553477950124
"KCNIP2-AS1",0.644431704636251
"ZNF157",0.644284920670001
"NDUFAF4",0.644223579748488
"RP11-531F16.4",0.64406923280367
"MIOS",0.644014695571816
"CTD-2587M2.1",0.643992240786299
"RP4-742J24.2",0.643908045424702
"SWAP70",0.643815845871402
"STK3",0.643802237897324
"ALDH1L2",0.643576359988674
"PNRC2",0.64354013568394
"GLUL",0.64337128802448
"AOX1",0.643240702147122
"RP11-25K19.1",0.643199876806659
"GTF3C2",0.643125159811593
"ZNF852",0.642789131669583
"PAICSP1",0.642771110996349
"SCARNA9",0.64270930570103
"PPARA",0.64265930746878
"DLEC1",0.642655015696414
"NUDCD2",0.642650297528454
"FAM134C",0.642465128430627
"ATP6V0A2",0.642444684219925
"ENKUR",0.642318336915649
"MTM1",0.642285728381134
"ADHFE1",0.642178823089854
"GCFC2",0.642082110967495
"FAM8A1",0.64196857932506
"CLOCK",0.641938444894584
"PRKCI",0.641863730718619
"RP11-676J12.8",0.641761059139842
"ANKRD42",0.641664451379881
"TAF15",0.641597311188863
"ZNF507",0.641322461479532
"KIAA1024",0.641168687106022
"PGR",0.641160044745093
"KIAA0922",0.640987172274192
"DYNLL1-AS1",0.640738016773194
"AC068282.3",0.640549925968394
"MAP3K7",0.640530360921091
"DPY19L3",0.640506228254945
"SLAMF8",0.64000892598227
"LPHN3",0.639974865676778
"FAM179A",0.639896618544738
"RN7SKP275",0.639887665036933
"GJC1",0.639885019843961
"LRRC72",0.639708397287407
"PRDM6",0.63968729976989
"PTK2",0.639568454940261
"CPOX",0.639538088459719
"FAM91A1",0.639469525692976
"RP11-473M20.5",0.639209379609042
"RP11-258C19.5",0.639183730683045
"C10orf95",0.639168830185095
"RPL11",0.639140658605099
"ZNF302",0.639109197167893
"UBXN4",0.639107901152626
"FTH1P2",0.638973548865615
"ZNF280C",0.638877571963496
"LGALSL",0.638775404930634
"ANKRD36B",0.638706999165833
"ZNF81",0.638604063708921
"TMTC3",0.638561065713017
"FAM153A",0.638244522263557
"MTRNR2L8",0.638200325369256
"RP11-58A17.3",0.638013776687151
"RP11-1094M14.11",0.63778637578528
"NR6A1",0.637712867964842
"RP4-533D7.4",0.637553151132374
"RN7SL145P",0.637398959140945
"OCIAD1-AS1",0.637017882426513
"RP11-467K18.2",0.636812701112209
"ALK",0.636537354885554
"SMARCE1",0.636275010762874
"RBM4B",0.636121433603466
"PINLYP",0.635842793895201
"RTEL1",0.635691418358826
"C2orf15",0.635649448871015
"NAA38",0.635106646823016
"SLC16A10",0.634774773374175
"KATNAL1",0.634526433794865
"NABP1",0.634372623207512
"CRYGN",0.634241541910959
"TOR1AIP2",0.633983579634816
"MPHOSPH9",0.633945598368297
"CHM",0.633507386447697
"CCNYL1",0.633491756025072
"ARL6IP6",0.633386359991361
"TCEAL4",0.633264338485557
"ZNF251",0.632726254761677
"RP11-17P16.2",0.632708792729229
"AP4S1",0.632473236695863
"LNPEP",0.632350980853194
"TMOD1",0.632199552956788
"ABCA11P",0.632129002054314
"AKAP12",0.63181517799239
"GLRA4",0.631811656500488
"RP11-133F8.2",0.631809201945387
"MORC2-AS1",0.631762466263544
"AP000431.1",0.63168282237492
"HES7",0.631680266824874
"MSL1",0.631647368117956
"XRCC5",0.631095195383065
"FZD5",0.631076697493101
"PRKAB2",0.630926322429599
"RP1-234P15.4",0.630611473087067
"VPS35",0.630605569892622
"PLGLB2",0.630475203045723
"NARS2",0.63030160115939
"RP11-30L15.4",0.630183737496268
"AC016722.4",0.630140899077952
"PCCB",0.629918157471318
"PREP",0.62956846031661
"RP1-257A7.5",0.629444282415936
"TBC1D24",0.629414547373464
"CLNS1A",0.629365133232294
"CGNL1",0.629313262018935
"SEC24A",0.629249338081904
"RP11-380M21.2",0.629225776372169
"ARL5B",0.629125528464774
"C22orf42",0.62909433181967
"NMD3",0.629074989932917
"HTR1D",0.629048142090687
"ATP6AP2",0.628834877719022
"ARL5A",0.628716195941081
"CTD-2210P15.2",0.628703770469434
"GS1-421I3.4",0.628524419478351
"HTATIP2",0.62846126002591
"TSC22D1",0.628407052618527
"ABCB6",0.627979236969881
"SLCO1A2",0.627724754776469
"SLC24A3",0.627639110304182
"TMEM200A",0.62722123315695
"CDC42EP4",0.627185452986003
"YAP1",0.627129998630976
"PDIK1L",0.627026798590608
"RTF1",0.626747083054324
"JKAMP",0.62655113349095
"CUL5",0.626408054636893
"UQCRB",0.626400327903537
"RAB10",0.626107903017737
"ZNF224",0.625892338816568
"HTR2A",0.625758298615388
"KLRAP1",0.625665314173371
"CAMSAP2",0.625652392357094
"CTD-2086O20.3",0.625586940580261
"LRRC16A",0.625544496244218
"KB-1460A1.5",0.625168510055689
"CMTM2",0.625036354567007
"CTD-2331H12.5",0.624994748010102
"RPL6P9",0.624917279133516
"ZNF236",0.62491566362481
"TOMM20",0.624796016063035
"WRB",0.624745877903809
"AL022393.7",0.624635009623636
"SNORA2",0.624587096210119
"U73169.1",0.62455093389246
"CASP8AP2",0.624513898007488
"NSUN6",0.62444052175432
"OPA1",0.624160743428464
"PSMA2",0.624105773480132
"NAA16",0.623695752644944
"UBA7",0.623607704167468
"TEAD1",0.623431105961999
"NPIPA1",0.623185620231317
"LINC00863",0.623139612434565
"CCDC34",0.623081626540384
"EXD1",0.622924873078705
"SPA17",0.62273691969753
"MSI2",0.62259174083078
"DUSP19",0.622365810139431
"PRIMA1",0.622304583155843
"RYBP",0.622302945770169
"KDSR",0.622281078443083
"MOAP1",0.622216031607947
"ZNF595",0.622116969440298
"CTC-241N9.1",0.622080817455849
"MFSD6",0.622028101096165
"HDC",0.62184310422249
"VPS13B",0.621510110426224
"SRP14-AS1",0.621224538251612
"CTDSPL2",0.621173164555526
"LIG4",0.621125764593556
"SOCS6",0.621084250151962
"GNE",0.621067847344419
"PLCE1-AS1",0.620908326270039
"AL450307.1",0.62083260922456
"ATP2C1",0.620826759532491
"GART",0.620578107120682
"HENMT1",0.620570342464794
"GALNT16",0.620154623298285
"RPL19P20",0.620075423043905
"AF165138.7",0.620045910766639
"RAB40B",0.619834108153033
"RPL5",0.619816881499075
"ATPAF1",0.619723389055293
"COCH",0.619633996569435
"ZMAT1",0.619603956429626
"SRP14",0.619482466258878
"AC108448.2",0.619279286828218
"AC091729.9",0.619159810839423
"PSMG1",0.618666643022586
"TUSC3",0.618572367605619
"RP11-1E4.1",0.618052623357624
"MAGED1",0.617980660224869
"RIF1",0.61793158077715
"C20orf112",0.617812860904413
"RP11-551L14.1",0.617777969272085
"EOMES",0.617677942664476
"GABRG3",0.617580607775718
"RTN4IP1",0.617310110651428
"GAS7",0.617273638817373
"RP5-894A10.6",0.617254951456873
"HOOK3",0.617188118461309
"GPR75-ASB3",0.617096642855716
"AC105402.3",0.617082702430263
"WDR89",0.616926769432019
"RP11-666A8.7",0.616735260486239
"RP4-530I15.9",0.61641329319078
"RP11-231C14.4",0.616379488694427
"OSBPL6",0.616068633633858
"ZNF569",0.616017251661009
"RFESD",0.616012881896532
"CHD9",0.615905660434781
"AC018799.1",0.615705222832019
"GATSL2",0.615594523291434
"C1orf131",0.615331020177429
"RP13-216E22.4",0.615269777650574
"DTWD2",0.615151360651363
"TCEA1",0.615014494300389
"CCDC50",0.61496575224059
"ZRANB1",0.614904787904392
"RP5-1139B12.2",0.614827857201677
"MAPK13",0.614758993912773
"CTC-498M16.4",0.614723272606945
"SP3",0.61464811300323
"SLAIN1",0.614606409501459
"DOK6",0.614569605382867
"TANK",0.61453429153178
"AC013394.2",0.614533166502824
"RP5-935K16.1",0.614521886103809
"CTD-2541M15.1",0.61419977669462
"U3",0.614148608283076
"RP11-365F18.1",0.614033803938089
"WNK1",0.614007115415351
"MKI67IPP3",0.61394244967567
"SPAG16",0.613852205058707
"ABHD2",0.613643241040162
"RCAN3",0.613436287366985
"H2AFZ",0.613425552202751
"PCDHGB7",0.613143936521725
"LA16c-429E7.1",0.613134358018835
"PRSS51",0.61309737723171
"DNAJB9",0.612986489511164
"CYSLTR2",0.612974623195547
"HERC1",0.612942896091077
"MIR4635",0.612834666709951
"CTC-338M12.9",0.612572487776292
"RP11-348N5.7",0.612521162459026
"RP11-6O2.3",0.612456964822557
"B3GNT5",0.612436846241591
"KIAA0753",0.612264108609214
"GPR26",0.612212029197413
"GID4",0.612165493335348
"RP11-110I1.11",0.612136331306807
"ZNF474",0.612009216167523
"PEX5L",0.611999098162375
"ZNRF2P2",0.611943170921734
"C14orf159",0.611886488729971
"RBBP7",0.611801084367129
"SUPT20H",0.611612826355817
"TRPV6",0.611369891153081
"SLC25A17",0.611225583578876
"TIMP3",0.611130153349768
"RGP1",0.611099317341134
"GAPDHP33",0.610970923755452
"TOP1",0.610864725562677
"COMMD8",0.610574942620384
"CTD-2216M2.1",0.610542277191992
"RP11-343N15.2",0.610527919979442
"AP2B1",0.610471357702527
"LRP2",0.610208368289547
"HIST1H4H",0.610015946482083
"MORC3",0.609891836217213
"HSPBAP1",0.609753762323595
"AC004447.2",0.609749605070883
"SOSTDC1",0.609715112830622
"PSMD10",0.609700061604585
"GFRA1",0.609640656678295
"VN1R108P",0.609592865563017
"NR3C2",0.609590574133123
"ZMYM4",0.609457322717503
"CTD-2366F13.1",0.609446518667065
"NBAS",0.609276338690535
"UBA1",0.609203796660426
"HECA",0.609058687464644
"EVI5",0.609015357381774
"CRY1",0.608972196193714
"PLEKHM1P",0.60877361908462
"TTC3P1",0.608660121997915
"KCTD1",0.608475490327577
"AC092574.1",0.608312051603974
"MANSC1",0.608201760695493
"FAM157C",0.607997442399467
"OAZ3",0.607879656273304
"SAMD15",0.607835811865676
"RP11-124N19.3",0.607820140613797
"PTPRG-AS1",0.607772528638974
"GLT8D2",0.607699380571009
"ZNF660",0.607467412607418
"COMMD10",0.607329691646013
"RP11-474D14.2",0.607293066277848
"PCDH11Y",0.606892622918102
"WDR61",0.606879649824707
"LEKR1",0.606842296364506
"TBCEL",0.606830773861975
"CTD-2287O16.1",0.606722349835429
"PAAF1",0.606357549525708
"ATP6V1C1",0.606291114404861
"ADAMTS19",0.606283775331867
"RP11-923I11.5",0.605885272566752
"FGD5P1",0.605856614893691
"ZNF790",0.60582431040538
"RTDR1",0.605742725788042
"RP11-66D17.5",0.605616979288601
"SP100",0.60548543488591
"RRAS2",0.605426779934379
"MRPL35",0.605402244660851
"SNX4",0.605358520441429
"FBXO38",0.605165155373482
"AKR1C3",0.604919318758311
"MTERFD1",0.60489554179423
"AC125232.1",0.60465654592308
"CBWD5",0.604641196608219
"HECTD4",0.604556452243262
"HERC2",0.604013696126765
"AC024560.3",0.603553183950662
"KLHL41",0.603473781500755
"RP4-713B5.2",0.603354556450198
"TAS2R10",0.603247037528328
"MRVI1",0.603216472053384
"WDR63",0.602899096662771
"MYLK-AS1",0.602773145367966
"RPL23A",0.602714901074253
"NDRG1",0.60269485833233
"WISP3",0.602684860100399
"CTD-3252C9.2",0.602011344788613
"DROSHA",0.60188321203829
"BTBD10",0.601554224948519
"RP11-108L7.4",0.601421610773325
"NMNAT3",0.60138079635699
"PTPN11",0.601253900710559
"LINC00662",0.601248025961046
"PRKG1",0.601235975855051
"AC007566.10",0.601161239282727
"YIPF1",0.600810666454581
"OSBPL9",0.600743880705199
"RP11-444D3.1",0.600540385671202
"GJB7",0.600523312818431
"CCNT2",0.600349306241154
"AC005104.3",0.6001886371621
"RAB27A",0.600109926523592
"RP5-894D12.4",0.600057667663176
"KB-1027C11.4",0.600002518250648
"NIPSNAP1",0.599982361907429
"AP5M1",0.599883532293959
"MAML2",0.599649215130387
"ZBTB39",0.599494981429564
"UBE4B",0.599441948400192
"TET1",0.59942419543907
"ERCC6L2",0.599387668109709
"ICAM2",0.599229216234948
"OSGEP",0.599092459446862
"CDK8",0.599089234278234
"RP11-115N12.1",0.598899846497471
"CEPT1",0.598886424472731
"RP11-593F23.1",0.598866322977696
"RRAGD",0.598843961966878
"C1GALT1C1",0.598774120665108
"DHRS1",0.598677634981294
"EBF2",0.598672128450101
"FAM85A",0.598617424139573
"CTD-2132N18.4",0.598571698508616
"ZNF547",0.598543476856469
"RP11-254B13.3",0.598453309576445
"ASAP2",0.598443671257297
"RP11-803B1.2",0.598384279012984
"RP11-574K11.28",0.598304163357533
"RP11-379B18.5",0.598280237597441
"LL0XNC01-240C2.1",0.598259108952119
"NPY1R",0.598249458552737
"CMBL",0.598219496730035
"PVRL3",0.59810180041354
"MAP7D2",0.598085962941874
"SMTN",0.597793510242083
"PROX1-AS1",0.597533459514729
"AC009227.2",0.597523030100445
"CHRNA3",0.597483719956292
"RP11-545I5.3",0.597340023596435
"CGREF1",0.597055411634705
"FANCI",0.596980272469224
"PHLPP1",0.596968233586204
"CCDC69",0.596790891755009
"MYLK4",0.596786841561473
"CTD-2201E18.3",0.596623797540823
"EDNRA",0.596558915809032
"MAPK6",0.596541715282949
"MSTO2P",0.596216024913993
"MORN5",0.596171015182815
"ARHGEF7",0.596085521497746
"TMEM192",0.596061107746776
"PPP3R1",0.595845234055455
"RP11-423O2.5",0.595770743295402
"BBS7",0.59574168968356
"HIF1AN",0.595462104960125
"RP4-650F12.2",0.595203579030182
"ZSCAN30",0.594781628141949
"CEP85",0.594273153047909
"SORBS1",0.593907624081721
"PAPSS1",0.593897474034973
"CLIP4",0.593664438975305
"CTC-459F4.1",0.593375085212264
"RCOR3",0.593246106347974
"RP11-379K17.4",0.593121210193113
"CD2AP",0.593116655439785
"IPO7",0.592986436134345
"SEMA4A",0.592797753090203
"SNRNP48",0.592549189290646
"ARG1",0.592405239387937
"GGH",0.592398852238658
"TNIK",0.59231929408023
"RP11-65L3.1",0.592318039574246
"RP11-400F19.18",0.592281125723594
"ZNF846",0.592043739274239
"RP11-586K2.1",0.591679207196159
"RP11-220I1.1",0.591556645202331
"TRPC4",0.591449525545924
"METTL24",0.591339603136199
"NCOA4",0.591153449520169
"ZCCHC14",0.59087647493735
"IFT81",0.590816155461728
"BAZ1B",0.590786043403092
"EIF2S3",0.590762816412941
"RP1-12G14.7",0.590740142300298
"EPS8",0.590720852003588
"SPRY3",0.590425722434889
"AC138655.4",0.590331096713779
"MXD1",0.590194583157404
"TMEM261",0.590137489033862
"SV2B",0.589946166498625
"SERINC3",0.5895833950892
"SYT13",0.589581091853382
"SEC14L1",0.589311689142484
"C4orf50",0.58928958486874
"TRUB1",0.589267928745407
"RAB28",0.589204761663359
"CHDH",0.589177785978597
"RN7SL674P",0.589176761393962
"CDH1",0.589010070335508
"RP11-480I12.2",0.588984954342388
"MPRIP",0.588746937953219
"KIAA0141",0.58870053242276
"ZNF451",0.588485309206802
