"symbol","statistic"
"LAMP1",1.85999770991045
"MAB21L2",1.85889381904326
"ARL3",1.8583978202693
"GFRA3",1.85774851464371
"CTNNBL1",1.85769957266437
"RP11-229P13.25",1.85703143385847
"C1QL1",1.8561617730741
"SPTBN5",1.85555613548675
"RGS9",1.85527422999878
"FAM19A2",1.85339696280615
"NDUFAB1",1.85244357441139
"RP11-169K17.3",1.85183463246902
"MLXIP",1.85116938299662
"ARHGAP27",1.85114304766622
"GREB1",1.85095611956727
"HEMK1",1.84996963785689
"BGLAP",1.84992210281604
"ARID1A",1.84745387005499
"DYNC1H1",1.84716873939771
"NCK2",1.84702265327404
"FRMD3",1.84665233402156
"PHC1P1",1.84619291996409
"ALDH5A1",1.8455797600545
"KDELR1",1.8439677208362
"AC010729.1",1.84360732860758
"FAM211A",1.84317274667379
"AC004447.2",1.84316724081415
"C1orf43",1.84230993355965
"RP11-649A18.7",1.84227514944851
"AAAS",1.8418704909406
"CLCN2",1.84156287269391
"DACT1",1.840983387665
"RP11-382A20.2",1.84047810591108
"RP13-580F15.2",1.84033871660313
"RP13-977J11.2",1.8375966287592
"RP11-216P16.2",1.83666260118027
"ZNHIT3",1.83542367741454
"ABTB2",1.83528899447689
"ZNF827",1.83467508136352
"HMGB3",1.83376363546821
"KLHDC4",1.83280087288708
"PLCXD1",1.83199595936061
"HS3ST4",1.83175496478124
"HLX",1.83169549470537
"ZNF592",1.83119733126179
"TSPAN14",1.83062900659606
"GNRH2",1.83061569293897
"CYP2S1",1.82986254156122
"SYNDIG1L",1.8298481300251
"AP5B1",1.82965297354818
"TXNDC17",1.82912125419325
"ATIC",1.82684048714245
"BRPF3",1.82680652388176
"EARS2",1.82640034741484
"RP11-1166P10.1",1.82586987756288
"RRP36",1.82381919578379
"DHX9",1.82360766841463
"EPC2",1.82245616857191
"COL6A2",1.82235322584253
"LRRC29",1.82223496358187
"AKR1A1",1.82123881308487
"CTD-2517M22.14",1.8208243399535
"LDLR",1.82018610631427
"CPLX1",1.81989187090543
"ZNF346",1.81980927484632
"AC084809.2",1.81915832972365
"SLX4",1.81876988812944
"PEX5",1.81824334764167
"COX5A",1.81813800411936
"RP11-747H7.3",1.81735110939943
"SNX11",1.81702593969424
"KCNQ1",1.81696305860433
"ESYT1",1.81554035479841
"PCAT7",1.8144642874675
"TRIM16L",1.81378434819084
"SCN1B",1.8136025860142
"TCTE1",1.81264461218647
"CHAF1A",1.81151021045725
"PPARD",1.81100717099775
"EMILIN3",1.81092175491432
"LPAL2",1.81071606450572
"RP11-395B7.2",1.81025981991285
"AC073046.25",1.80871587770987
"ATP5H",1.80843531086793
"PCDH1",1.80835015114195
"HRC",1.80708583731539
"RALB",1.80539331523843
"RP13-766D20.2",1.80467863231022
"SLC43A1",1.80460742328688
"ADAM8",1.80459708201953
"CICP14",1.80227925643773
"FAIM3",1.80142298754579
"WAS",1.80123534263686
"TMEM258",1.80032676065461
"CTC-329D1.2",1.80004840172239
"GHRH",1.79970954725477
"MYH9",1.7994619483343
"SNHG17",1.79854991898805
"RP11-571M6.8",1.79852783264926
"ARPC2",1.7985099589524
"CHKB",1.79813829626013
"RING1",1.79752929664561
"DDX11-AS1",1.79693651820866
"RP11-261N11.8",1.79611401805066
"ARSG",1.79548539758842
"DNAH9",1.79543367514406
"LSM2",1.79506917898281
"PBX3",1.79467004467796
"RP11-429J17.7",1.7938691548246
"SPEF1",1.79216891297492
"RP5-997D16.2",1.79069942940026
"RP11-403I13.8",1.79017252488082
"MYCN",1.78981256148555
"AC083799.1",1.78951306188145
"RP11-550F7.1",1.78859129487561
"PRTN3",1.78808165692966
"PLIN4",1.78716504381524
"ALG1L6P",1.787129948622
"NUDT18",1.78600169351091
"QDPR",1.78583048126398
"GPHN",1.78561613754559
"NCAN",1.78511740711375
"ATG9B",1.7837064793658
"ZC4H2",1.78349959527414
"LMO3",1.78195905597947
"F2",1.78173776534746
"GTF2IRD2",1.7815010529272
"B3GNT7",1.78118053658778
"KLHL3",1.7800823769134
"RNPEP",1.78004959989259
"EMX2OS",1.77960841303616
"ADD2",1.77952386151259
"PHAX",1.77946717159148
"RPL7",1.77912012975521
"PPP2R2D",1.77813348169898
"AP3S2",1.77482670959049
"JOSD2",1.7742817761154
"CNKSR1",1.77371057864558
"ALDH2",1.77333932882075
"EI24",1.77270321173396
"RASIP1",1.77251891508561
"POM121C",1.77196394704046
"RP11-74E22.4",1.77144753681566
"SYN2",1.76924251449104
"BFSP1",1.76870873882292
"RRP1B",1.76861757929106
"PPP1R35",1.76843212004215
"CTD-2008A1.2",1.76750124520736
"TACC3",1.76677694136708
"C1QTNF1",1.76573212618472
"PHF2",1.76488341237674
"EIF2B3",1.7640391236965
"TSC22D4",1.76356492440412
"RP11-309L24.4",1.76235502339824
"CTA-221G9.11",1.76190327447918
"MAFG",1.76165923960298
"RP11-203J24.8",1.76010029209381
"GAREML",1.75844366120125
"RP11-573D15.1",1.75812020405488
"COL11A2",1.75773371109038
"PCBP3",1.75743774195027
"CTD-2017D11.1",1.75706176402116
"TGFB1",1.75677037078857
"GARNL3",1.75649425437536
"JHDM1D-AS1",1.75488672296035
"ETHE1",1.7546120810451
"RP11-304L19.5",1.7523809021677
"JAGN1",1.7521066503836
"ATP2B3",1.75200163204298
"CLVS1",1.75166523335228
"POLR1A",1.75157409842565
"WIPF3",1.75154603135404
"MAST2",1.75146817496905
"CDC42EP4",1.7506688305067
"PANK1",1.75053133142418
"C11orf48",1.75041753724575
"TENM4",1.75016130535784
"HSP90AB1",1.74942499603129
"FLRT1",1.74925734609992
"CTD-2575K13.6",1.74833014362801
"TPGS2",1.74798881946638
"RP13-131K19.1",1.74778377407183
"NMT1",1.74735687314649
"RPA1",1.74658290946664
"TUBA8",1.74645561740227
"RPLP0P6",1.74633085065798
"NUMA1",1.74610897608389
"NUP188",1.74530762844673
"DYNLL2",1.74524661007376
"RP11-432J22.2",1.74495924573864
"ATP2A1",1.74454167617504
"BEX2",1.74243656204611
"KLHL29",1.74180286747031
"TRPM2",1.74104814477063
"AC004453.8",1.7409071897613
"AC006978.6",1.74000737427971
"DHX8",1.73841903002319
"SMG7",1.73816049307116
"RIN1",1.73784159358448
"RP11-479J7.2",1.73782252212154
"EFCAB2",1.73756431957718
"AGPAT2",1.73689800753364
"LYPD1",1.73588377823478
"HTR6",1.73546147255811
"DPH1",1.73326863587435
"HSPA8",1.73302719385048
"SYTL3",1.73271931834401
"AC144831.1",1.73246267947296
"PRPS1",1.73233001318352
"CD6",1.73033814670245
"KDM4A",1.72988632057408
"PSMD9",1.72980568037904
"CEL",1.7296377381083
"RP11-889L3.1",1.72925035987857
"VPS33A",1.72883622917903
"CBS",1.7281928422241
"FUT7",1.72727183819785
"MYCL",1.72712498120284
"HIST1H2AE",1.7267476273675
"OTUD7A",1.72663261827274
"RP11-320M2.1",1.72572377653751
"RP11-216M21.1",1.72487605184664
"NDNL2",1.72127055712036
"PALM2",1.72089691095709
"BEX1",1.72032421623903
"HMBS",1.72023462345322
"RP11-445N20.3",1.71977407142448
"RP11-566J3.4",1.71976483442002
"ABCC1",1.71961980867859
"CYTH3",1.71942193484885
"AK8",1.71903527146366
"FAM188B",1.71899679263241
"RP11-40F8.2",1.71891879178995
"CEP250",1.71858113816577
"AC002055.4",1.71850076113407
"PA2G4",1.71833836442408
"MRPL1",1.71817853197439
"NKD1",1.7179437863107
"RP11-713P17.3",1.71757879601757
"RELT",1.71658109057519
"TGM1",1.7137683396616
"DPH2",1.71355717454497
"ARL16",1.71347290004125
"CTD-3162L10.1",1.71309276002395
"CKAP4",1.71264529037194
"UFSP1",1.71232767856407
"CSRP2BP",1.71229449241554
"RRS1",1.71210063473459
"FUT1",1.71209987433466
"KLHDC8A",1.71071028978013
"LRP1",1.71053592998012
"STS",1.71032223383316
"ATP6V1E1",1.70967141663368
"C8G",1.7081548846058
"SH3D21",1.70735595353179
"FAM66B",1.70728589992136
"SNHG7",1.70727678498092
"SMIM20",1.70725386232704
"SORBS2",1.70685151089378
"FKBP1A",1.70667461750399
"UBE2Z",1.70645803736359
"HCST",1.70640574212802
"ENTPD2",1.70600668865715
"RPS13",1.70571014564611
"SLC34A3",1.70526622776194
"CERS4",1.70510414581216
"EDA",1.70452094905406
"RP11-20D14.6",1.704394070406
"SPCS1",1.70338876942752
"NR1H3",1.7031311423529
"APMAP",1.70289086424737
"C16orf86",1.70277999952224
"FAM81A",1.70272820062451
"LINC00493",1.70217466719902
"NDP",1.70193876396552
"ZNF259",1.69997808553646
"PAOX",1.6997303258681
"SND1",1.69965467010817
"LDHA",1.69946339737778
"POLR3B",1.69916452698602
"C22orf24",1.69894831157367
"PUS1",1.69848325514641
"ISY1",1.69820784648205
"ARID3B",1.69751146290199
"IFI27L1",1.69726043980218
"RHOB",1.69642500509398
"MLXIPL",1.69632889996438
"SCAMP2",1.69601583029212
"XXbac-B135H6.18",1.69519912214473
"HIRA",1.69463067266161
"RTN4RL2",1.69319698775219
"TEX261",1.69266817377138
"KIAA1045",1.69239843797408
"WDR62",1.69181577123933
"CENPW",1.68981268893733
"ABHD17C",1.68980699704156
"NUP210",1.68980263464324
"C20orf24",1.68971175824399
"WARS",1.68963309860362
"TAGLN2",1.68949008330578
"POU5F1P3",1.6892485981658
"HINT1",1.68904153213008
"TLDC1",1.68797452774848
"ALG14",1.68770752522618
"DDX19B",1.68723301392139
"RP11-532F12.5",1.68721305482773
"DNM1P51",1.68711632695401
"SYNE3",1.68572282222874
"FOXK1",1.68560321431832
"CREBBP",1.68427656044364
"USP4",1.68344371615739
"GEMIN4",1.68340415051517
"RP11-338N10.2",1.68338688016761
"FBXO10",1.68311389847785
"C16orf70",1.68199340467659
"CTC-448F2.6",1.68194623539708
"MRPS23",1.68114110019119
"MISP",1.68068440334961
"RASL11B",1.6803726114795
"CPPED1",1.67900648740567
"PRR3",1.67876069416619
"MAGEE1",1.67849535577483
"C14orf119",1.67792541163337
"SDK2",1.67629993096865
"MBD6",1.6758497236874
"FDXR",1.67581231443383
"UNC13B",1.67581227577155
"HERC2",1.67578046912056
"AC011899.9",1.67542920911052
"CYFIP2",1.67419862401587
"PPP1R26-AS1",1.67391933022816
"RP5-1136G13.2",1.67327134440272
"DGAT2",1.67317090246462
"SNRPD3",1.67292893421588
"RP11-229P13.20",1.67251406695712
"GRIK1",1.6713806539436
"ZNF239",1.67127334172294
"TMED3",1.67126885278309
"UBAP2L",1.67121106544597
"HYOU1",1.67081548362779
"CTC-479C5.12",1.67051536756998
"ST6GAL1",1.66879396996309
"TNC",1.66849665338688
"MORC2",1.66846076782205
"BAK1P1",1.66844635758651
"ARHGAP22",1.66800814528251
"DOK7",1.66766823602251
"DEDD",1.66684645258198
"NPAS3",1.66558615809591
"PIGO",1.66537490823155
"PGK1",1.66487289086297
"CTB-175P5.4",1.66398096989276
"ZCCHC12",1.66381638907305
"LAMC2",1.66353506919325
"RPSAP58",1.66329469143112
"SMYD3",1.663141780988
"INHA",1.66308387444437
"RP11-15N24.4",1.6611401027945
"TEKT2",1.66081123876506
"SCCPDH",1.66026852337342
"MEX3A",1.66022153779412
"KMT2E-AS1",1.65915115249261
"TLN1",1.6583758318892
"SYTL1",1.65543339048523
"STX4",1.65500528063356
"AC005329.7",1.65476191506348
"PEA15",1.65475618520239
"AC005229.1",1.65425844687453
"EEF1A1P5",1.6541656900429
"PLEKHA6",1.65408168570782
"PTBP1",1.65311750222426
"TMEM177",1.65306281458009
"RNFT2",1.6519594541619
"SKI",1.65131545281566
"MUM1",1.65108301662316
"RP11-264B17.3",1.65100232888968
"IQCC",1.64938999043724
"PITHD1",1.64895163573686
"TUT1",1.64856849423226
"SMPX",1.64828048434181
"GPR35",1.6472697404575
"AC027612.6",1.64709087515859
"EEF1A1P6",1.64663775236629
"SNX22",1.6464407469365
"TMEM198B",1.6464362842432
"FADD",1.64596959288428
"CSTF2T",1.64423453756547
"RP11-57A19.2",1.64401221219432
"METTL2A",1.64372818759128
"RAB3D",1.64311139506462
"FADS6",1.64242641276685
"RNF165",1.64219378353343
"ARSB",1.6406346306219
"CAMSAP1",1.63989153030562
"NQO1",1.63925932769614
"PSMB1",1.63908187651051
"WSCD2",1.6389157759569
"MRPL52",1.63859403848193
"FAF1",1.63783752242167
"DIS3L",1.63742181244212
"ZNF317",1.63668923929703
"MPPED1",1.63631151542943
"RN7SK",1.6359582220085
"PPP1R14A",1.63573634804324
"INTS12",1.63562530210421
"EMX2",1.63516868934331
"DAG1",1.63500144263184
"BSX",1.63447320131478
"CCDC142",1.63437580291777
"KCTD11",1.63346114156633
"RCBTB2",1.63314150594837
"RECQL5",1.63297507769436
"PDE9A",1.63295635214796
"LAG3",1.63241363006436
"RP11-73M18.8",1.6322835012511
"SDHC",1.63205031168209
"SHISA7",1.63167055745833
"HNRNPA1P48",1.63134672743674
"SLC25A28",1.63090471656341
"NOMO1",1.62994959828185
"RP11-309G3.3",1.62900387937983
"RNF19B",1.62877350710614
"ZNF747",1.6287096736772
"SOGA1",1.62821386359033
"ACTA1",1.6278354136213
"EIF2B4",1.62755228979071
"FRAT2",1.62635545373901
"RP1-283E3.4",1.62622979461449
"EIF4A3",1.62481518057149
"RPL7L1",1.62431516718767
"XXYLT1",1.62403493343218
"TMUB2",1.62387920101448
"FRMD8",1.62375789443686
"EIF3B",1.62329906944836
"NRG2",1.62254902511329
"COX7A2",1.61985251313334
"KIAA1875",1.61878129934612
"LGR6",1.61819305039689
"COLGALT1",1.61804154667421
"AC018766.4",1.61792208020064
"NTM",1.61784326709955
"NDUFS4",1.61656131928185
"ASH2L",1.61515135534993
"FGFR4",1.61480411268318
"EMC8",1.61436062014576
"LINC00341",1.61389384913847
"MAPK6PS3",1.61330307096091
"FAM83G",1.61320782303947
"DTYMK",1.61290829089618
"XPO5",1.61139770796356
"PCYOX1L",1.61121698119005
"RP11-715J22.4",1.60938281957072
"RP11-180P8.2",1.60896328247229
"IK",1.60832644630166
"SERF1B",1.60816992315876
"THBS4",1.60697850126267
"DNAJB5",1.6062678195793
"KCNQ4",1.60574427672034
"ZMYM3",1.60544565828262
"RPL9",1.60533120434303
"TRIM3",1.6051612312229
"MCM3",1.60447963480823
"FCGBP",1.60433442678124
"RP11-227G15.2",1.60429438696624
"MSRB2",1.60275105977291
"FKBP1B",1.60216838131364
"PNKP",1.6019834851563
"TBC1D10C",1.60183783975917
"MESDC2",1.60099941463776
"RP3-355L5.5",1.60004799464206
"TFR2",1.59958381977984
"TMEM132C",1.59897645233823
"SPR",1.59829393899655
"PNPO",1.59803288683746
"EXTL3",1.59801849778947
"C19orf45",1.59780123100221
"MAP3K3",1.59641190814969
"GAS2L1",1.5962213230937
"TARS2",1.59562912421685
"KIRREL3",1.59530300417122
"SUPT6H",1.59494380678013
"U1",1.59395862885024
"CTD-2235C13.3",1.59363930061794
"PIEZO1",1.59345309777374
"TMEM187",1.59294882562978
"PTPRU",1.59268505809996
"BZW2",1.59250324331893
"ZDHHC24",1.59249502920697
"LYRM4",1.59229194287231
"GMPR2",1.58996808320955
"CTA-204B4.2",1.58911451878348
"MTUS2",1.58885106152374
"SUPT4H1",1.58806257404077
"ZDHHC5",1.5880458046187
"AMDHD2",1.58766172317702
"PNMAL1",1.58739069297616
"THBS3",1.58732278848948
"IPO8P1",1.58714261761613
"RFPL2",1.58605575138421
"AC018804.1",1.58587542041656
"RP11-379L18.1",1.58580354219285
"ATXN10",1.58573412360917
"MRPS17",1.58570372623732
"CRB2",1.58554522348919
"INPP5A",1.58544183032667
"SMIM22",1.58520343005569
"SETD8",1.58461732460086
"SIDT2",1.58438421047181
"AC068134.10",1.58405371972887
"POM121",1.5837703863198
"SHB",1.58337120517909
"NONO",1.58322970636686
"E2F1",1.58308033183327
"SRSF9P1",1.58281792835363
"KLHL18",1.58267880258462
"OSBPL10",1.58221477145539
"AC012074.2",1.58166982390966
"STMN2",1.58158315050268
"EIF4G2",1.58078337953932
"KCNH4",1.58065008104638
"TTC9",1.57943226075295
"RP11-104G3.2",1.57938581495093
"PTPN9",1.57935423469681
"CFDP1",1.57914537647859
"Z83851.1",1.57823811227347
"LBH",1.57718574651937
"ZBED4",1.57679379617927
"SLC12A5",1.57603866669354
"CCS",1.57568563530819
"RP11-69E11.4",1.57483431383617
"ABLIM3",1.57480847034241
"CAPS",1.57185567994626
"RPL26",1.57183421424202
"TNK1",1.57119083139861
"BEST4",1.5702940685348
"RP11-353N14.2",1.57006905355215
"FABP7",1.5699434135464
"RP11-359E10.1",1.5677989786592
"TMEM108",1.56758234162233
"BASP1",1.56710752227078
"ASB1",1.56678579451167
"LINC00205",1.56670045643922
"PEX19",1.56611288963717
"SHISA6",1.56550065676593
"RP11-613M10.6",1.56539005092672
"WNT5B",1.56521873152305
"SLC25A33",1.56453949458562
"PITPNM3",1.56432339552806
"RAP1GAP2",1.56374471922004
"CEACAM21",1.56337587908915
"RP11-565F19.2",1.56255451563083
"LGI4",1.5609625327413
"AC066593.1",1.56091355711322
"FAM115B",1.55981578332966
"PRSS3P4",1.55922711830802
"CTB-35F21.4",1.55872405396878
"NREP",1.55797040432172
"RP11-496H1.2",1.55713309434968
"RTCB",1.55684286970115
"HCCAT5",1.55678602757289
"PSME2",1.55561459846796
"RNF8",1.55537211019445
"RP11-864N7.2",1.5551866057538
"SLCO3A1",1.55514016332528
"ARHGEF19",1.55510647157056
"CMSS1",1.55447443763768
"CTD-2297D10.2",1.55314969915665
"MARS2",1.55285409830759
"NDUFA4L2",1.55276294365752
"N6AMT1",1.55246398932612
"DNAJC7",1.55219768127848
"PAX2",1.55188668936924
"SLC25A19",1.55176158154585
"PITPNA",1.54900392082486
"RSL1D1",1.54886019384218
"ARF3",1.54879914784344
"RPUSD4",1.5484874003527
"WBP11",1.54800137605114
"SLC35E2",1.54797685644924
"KCNJ5",1.54795787043989
"RP11-187A9.3",1.54693443225619
"RP11-473M20.14",1.54661273847349
"FGF17",1.54658573238261
"AMACR",1.54620657801604
"SAMHD1",1.54523178591388
"DYX1C1",1.54484729979776
"DDX51",1.54427242889475
"CHD4",1.54385797719186
"STK35",1.54329635948538
"ADCK3",1.54291993038706
"HLA-A",1.54278226642494
"PLXNA4",1.54023477079045
"PXN",1.54001136560846
"RP4-800M22.1",1.53972629446277
"BAALC",1.53966148706524
"RP1-239B22.5",1.5393941785334
"LTBP3",1.53829600144104
"WBSCR16",1.53779912895424
"POLRMTP1",1.53764479948563
"PLXNA2",1.53722979212462
"RP11-539L10.3",1.53678364225476
"RP11-120K24.3",1.53662479730537
"C9orf139",1.53634628479899
"AKAP7",1.53468768418175
"ASPDH",1.53370726488431
"IL27RA",1.53349663226802
"DGCR8",1.53347782972168
"RP11-256I23.1",1.53342243517024
"WDR65",1.53232847600964
"RP1-130H16.16",1.53210001101854
"ZNF488",1.53147339758484
"MAP2K5",1.53087094422631
"ATG13",1.53054465817007
"TOR4A",1.52973574669952
"RXRG",1.52931043273441
"RP5-933K21.3",1.52921586290933
"TRIM35",1.52916874609805
"NQO2",1.52903995949753
"RP11-385F5.5",1.52794867874694
"EXOSC2",1.52764423915239
"CPSF4",1.52756621092956
"AC159540.1",1.52719497580335
"PRPF40B",1.52650868038775
"RERE",1.52520337461566
"RAN",1.52511990285216
"SNCAIP",1.52392143142443
"TRNP1",1.52373022418146
"ACKR3",1.52320047089026
"AC005387.3",1.52282925796395
"RPL5",1.52177313580627
"SUSD4",1.52150233098529
"TRIB2",1.52123502492771
"GLUL",1.52107158086015
"KIAA0922",1.52082697109416
"TLE6",1.52081366316585
"NACA",1.52034758017023
"TYK2",1.52025165673924
"RP4-669L17.10",1.51822034977241
"RALYL",1.51811655891322
"WDR90",1.51771022032975
"EBF1",1.51701742398552
"HSD17B14",1.51608308373579
"TMEM234",1.51578851246922
"MMACHC",1.51553000886692
"RP11-723O4.2",1.51548104468911
"INSM2",1.51516487517413
"AGBL5-AS1",1.51431477690755
"APOO",1.51417571739513
"TADA2B",1.51374890603918
"ASIC2",1.5136185400036
"YIPF1",1.51356898658142
"RANBP1",1.51319380422807
"MOCS1",1.51294975552488
"C1orf50",1.51230441536106
"KIAA1644",1.51218283530614
"CTD-2020K17.3",1.51123280781635
"DGKZP1",1.51106979258686
"CNRIP1",1.51059562326846
"MTFR1L",1.51037563322458
"PIK3CD",1.51022991243543
"MESDC1",1.50976749335132
"RP1-257A7.5",1.50849896459581
"RPL15",1.50842284381618
"C19orf68",1.50767293314251
"TMEM261",1.50758111159078
"SARS2",1.50721181415475
"ACTR3B",1.50604896919051
"MIR3654",1.50519473492431
"GPR114",1.50489570353623
"STRIP2",1.504785832954
"RP11-713P17.5",1.50357639922493
"SOWAHD",1.50334414739612
"TMEM63C",1.50211279940583
"PDGFA",1.49971273666084
"ZNF835",1.49877569359292
"HNRNPF",1.49838018463462
"ZFAND2B",1.49817312764801
"NLRX1",1.49802929497464
"KLF13",1.49756571350046
"TMEM102",1.49728031750869
"RP11-196O16.1",1.49631357370725
"TMEFF2",1.49629290010449
"C21orf2",1.49613497018993
"LINC00324",1.49611143773382
"FIBCD1",1.49485679778502
"URAHP",1.49437686034178
"ALDH3A2",1.49422971488887
"LINC00957",1.49381123724523
"DNAJC8",1.49332621293725
"BCL6",1.49317119502808
"AC004985.12",1.49233017165367
"MPRIPP1",1.49217951919738
"SLITRK1",1.49210145800959
"MYPOP",1.49160179251646
"SDHB",1.49010667602675
"DDN",1.489841011813
"KAT8",1.48882189670552
"C6orf58",1.48851738548689
"IRGQ",1.48775840464361
"CACNG1",1.48731267481716
"SLC24A3",1.48681978029768
"MFSD7",1.48653059455678
"RP11-465L10.10",1.48642573717686
"TPM3",1.48637838022515
"MAPRE1",1.4863292045402
"HNRNPA0",1.48558859495989
"HELZ2",1.48437370062887
"RP11-169K16.9",1.48391296873523
"SPOP",1.48390879004449
"SDF2L1",1.48388250382456
"DYNC1I2",1.48246885766593
"HADHA",1.48164258219344
"ROPN1L",1.48160662847537
"PICK1",1.48070284077515
"THOC5",1.48044889661638
"NDUFV3",1.48026926535021
"MCM4",1.48026048521522
"SYS1-DBNDD2",1.47858935574892
"AKR1C1",1.47834701072263
"RP11-343H5.4",1.4782246951558
"STEAP3",1.47818432924587
"MAB21L1",1.47803514089988
"TSEN54",1.47692160591968
"PDIA6",1.47638553064463
"STXBP1",1.47593116170532
"COX6C",1.47573344378539
"DYNLT1",1.47533850049665
"RP11-262H14.7",1.47524371997954
"CTD-2554C21.3",1.47487543168179
"MORN1",1.47437015436508
"RAB40B",1.47372414043802
"ACYP2",1.47365507111369
"MED28P7",1.47356628471945
"MRPL47",1.47343286887242
"INA",1.4730609609581
"CBX4",1.47189347032761
"CBX7",1.4711729339923
"PSMC1",1.47068043116588
"MAN1C1",1.46994385728116
"SCUBE3",1.46807568337782
"IQSEC1",1.46795197006125
"RP11-121L10.3",1.4678962402798
"GPR21",1.4668367579824
"GAPDHP1",1.46547603688712
"USP35",1.46472900087598
"LINC00940",1.46458418836097
"AC090945.1",1.46418624374789
"LDB3",1.46410248093405
"CABP1",1.4633883055415
"TIMP1",1.46320719843952
"RP5-1109J22.1",1.46262347073722
"POLD4",1.46227652292611
"TTPAL",1.4610262557568
"ZBTB3",1.46051680521389
"MOGS",1.4596670121539
"DOPEY2",1.45934481108338
"C16orf80",1.45915020747884
"RGS6",1.45869123478621
"GYG2",1.45855234604292
"NOB1",1.45694063303038
"RP11-473M20.5",1.45608804700522
"BSPRY",1.45604652773175
"RCN3",1.45508524805463
"CNBD2",1.45479258951111
"IMMT",1.45409709230286
"MEAF6",1.45369705549621
"ZHX3",1.45364192322573
"SRPX",1.45288383717736
"FZD8",1.45276855898131
"NRBP1",1.45242120222944
"KLHL13",1.45224667006602
"KRT222",1.45150293592546
"HPX",1.44906961801445
"FAM168A",1.44900861013627
"NGFRAP1",1.44887184877244
"PDYN",1.44880383694467
"SCARA3",1.44823779686241
"SSTR2",1.44765199140128
"GDF11",1.44747294745215
"RP3-412A9.16",1.44737595019814
"PI4KAP2",1.44613783534027
"OSBPL7",1.44590832964096
"THAP11",1.44586639852632
"TRANK1",1.44535096804698
"RP11-441F2.5",1.44428829276914
"IGLCOR22-1",1.44419375376761
"COX14",1.44400478421565
"PXN-AS1",1.44378685622355
"GLB1L2",1.44251981573354
"AC018638.1",1.44238577588362
"KIF25",1.44131833632324
"CSNK2B",1.44126061639006
"RNF2",1.44086893695987
"CHPF2",1.44078039056719
"C18orf32",1.44077876797934
"IVD",1.43964026082623
"ASPRV1",1.43959212939281
"FOXD4L1",1.43902629125482
"TCEAL4",1.43878018253649
"CHRM3",1.43821335506968
"EIF4HP2",1.43792645603981
"SEMA7A",1.43726454209551
"RPN2",1.43689777543607
"GTPBP2",1.43657292860376
"TTI1",1.43645291201618
"RP3-402G11.27",1.43623300599974
"DCLK3",1.4359126838108
"KCNS1",1.4357310691562
"SEC61B",1.43570765570445
"XKR8",1.43562320334437
"POP4",1.435393085301
"CDPF1",1.43491606160528
"NUP214",1.43419748532109
"EIF2B2",1.43394937731758
"KIAA0556",1.43305014954753
"SHISA9",1.43231822272648
"REG4",1.43231488404532
"RP1-122P22.2",1.43174602738764
"EPB41L4A-AS2",1.43173162960074
"SERHL2",1.43055804618035
"BOLA1",1.43038843718413
"PLEKHO2",1.43020409413089
"MYADM",1.42995822733918
"CXorf40A",1.42953665450924
"RP11-339B21.11",1.4285364165651
"RP11-423H2.3",1.42802297402645
"CNTNAP1",1.42778617259521
"AC006486.1",1.42776837898121
"HNRNPLP2",1.4273495109153
"RPS27A",1.42732250290717
"RAD51D",1.4270688570904
"SOX15",1.42690837357718
"RP11-783K16.13",1.42633004475335
"ABCG4",1.42611269073799
"RAP1GDS1",1.4258248780066
"TNFAIP8L1",1.4255636790508
"TSPYL1",1.42524650728163
"CACNG6",1.4250072460955
"ATPIF1",1.42441137089042
"DHX58",1.42239254088544
"PPP1R10",1.42236489528373
"MGST3",1.422300104929
"NOL9",1.42162635264805
"ACTR5",1.42158788206503
"HARS",1.42149177692467
"PHBP4",1.42044401964142
"TMEM255B",1.42042761238671
"BRD2",1.41874133326101
"RP5-919F19.5",1.4187178655025
"ZFR2",1.41864987128878
"FAM102A",1.41848784212953
"QPCTL",1.41761688228988
"GAL",1.41760072626259
"SETMAR",1.41745558170324
"FHDC1",1.41740602783757
"CTD-2085J24.4",1.41718208419084
"MAFB",1.41713454622649
"CETN2",1.41688920088661
"RXFP3",1.41617442198736
"AKT2",1.41579712097034
"MARCH11",1.41490293689405
"SUMO3",1.41456871904511
"C12orf73",1.41267392409818
"TEX37",1.41261093824048
"TANGO6",1.41176601874057
"ESPN",1.41026156614509
"SDHAF1",1.40953294657521
"ENOX1",1.40927021514556
"TRIM58",1.40792186144059
"AL645728.1",1.40719520169578
"AMZ2",1.40630114825798
"HSF4",1.40575065746892
"PPP1R14D",1.40548147345869
"CRH",1.40547031433535
"ZNF707",1.40523672252984
"SLC25A21",1.40329185982099
"HBEGF",1.40310897316649
"ARMC12",1.40190477941235
"FBLN5",1.40183539504384
"NUTM2E",1.40181021976047
"TYRO3",1.40129648343361
"ELMO3",1.40057244315473
"MTERFD2",1.40015740924735
"EFCAB6-AS1",1.40007367795528
"ATPAF2",1.39827593723441
"CYB561D2",1.39808929346056
"GCSH",1.39713611631584
"METTL2B",1.3970916194813
"ZHX2",1.39686968323013
"LINC00319",1.39649626273631
"HDDC2",1.3959013913969
"YBEY",1.39562070631119
"LOXL1",1.39406221161139
"HLA-H",1.39366031196209
"LRRC32",1.39335765703239
"MXD3",1.39253066830274
"MYOM2",1.39216196728305
"ZNF276",1.39191207298592
"PIN4",1.39161161864254
"SRGAP3",1.39149842001755
"LPCAT3",1.39070335939595
"CCNJL",1.39070065713844
"USP27X",1.39042804492008
