"symbol","statistic"
"RP11-302B13.1",1.17647961526458
"CDHR5",1.17624984299851
"MRPL52",1.17607595974751
"MAGOH",1.17565866881735
"MCM3AP",1.17533135489722
"RP11-356B19.11",1.17492084503532
"RFTN2",1.17430186110631
"EVA1C",1.17339757770505
"PDLIM2",1.17276915945
"TXNDC5",1.17246432355584
"GSG1L",1.17228514497606
"LTB4R",1.17226728213005
"RABEP1",1.17190831000602
"APOO",1.17190307647316
"MKI67IP",1.1718629027665
"RP11-274B21.8",1.17160406120552
"TMEM258",1.17125738147477
"ALK",1.17095620416946
"RPS6",1.17091475060146
"RP11-6N17.4",1.17027636429178
"KCNE1L",1.16998582617763
"PLCD3",1.16971367575482
"ARL2BP",1.1695072041262
"MAPK6PS3",1.16942479536236
"AQP7P1",1.16941763477388
"PHEX",1.16920008706148
"CKMT2",1.16910028338225
"RBX1",1.16883764193228
"SUPT4H1",1.16737334697098
"ELOVL7",1.16727948268249
"HSF2BP",1.16723015778165
"LA16c-312E8.2",1.16711245725969
"GNPAT",1.16695271560276
"ARL9",1.16620920241643
"RP11-108O10.2",1.16540221207286
"HDAC6",1.16465062895503
"ABCF3",1.16377498723302
"LINC00319",1.16351245019196
"RP11-348H3.2",1.1631761437794
"HSPA9",1.16290617025706
"RP11-505P4.6",1.16288679145666
"ZWINT",1.16264330047565
"SRSF4",1.16259195052758
"NDUFA6",1.16247908985122
"NPHS1",1.16247390780612
"MYOZ1",1.16246143878435
"RP11-107F6.3",1.16241313663542
"RP11-1334A24.6",1.16200620165283
"AC226150.4",1.16200402121954
"RP11-438N16.1",1.16184905353512
"RBM12",1.16157656727686
"AKIRIN1",1.16154619749841
"TTL",1.16067206113582
"PLCXD3",1.16066121064116
"UPK2",1.15978821041502
"C5orf49",1.15965020295518
"LINC00313",1.15962915632246
"RP11-385D13.1",1.15961727422429
"CDH24",1.15945110839404
"OSBPL3",1.15939644080285
"RP11-20E24.1",1.15926484364732
"KCTD1",1.15922764998702
"PET117",1.15870839183703
"C11orf72",1.15859739362635
"RP11-797A18.3",1.15817882407291
"PMP22",1.15798687813367
"C19orf12",1.15797644809455
"FGF12-AS3",1.15760206869047
"LPP-AS2",1.15692116040228
"RP11-243A14.1",1.15682385389246
"JTB",1.15673685561219
"RIMKLA",1.15671562191308
"C9orf163",1.1563597554099
"TEX37",1.1555923775562
"FBXW10",1.15410742543012
"ILK",1.15404491496795
"DNAJC4",1.15325686056095
"C9orf147",1.15319572108837
"CEBPD",1.15279900660891
"MBOAT7",1.15277294498015
"C15orf38",1.15263968659857
"MPP4",1.15221799236686
"TMEM186",1.15107674322146
"COPG1",1.15050861608603
"NIM1",1.1504250597348
"DCTN5",1.15026037562454
"RP11-867G23.1",1.15010877566408
"PERP",1.14989565954449
"AC004951.6",1.14954048985087
"AF186192.6",1.14947626303317
"ARRB2",1.14864645175134
"FGF22",1.14845433491911
"MEDAG",1.14791757338583
"HM13",1.14754864178257
"RP11-87G24.3",1.14675746559222
"FOXRED1",1.14643880490185
"C2orf76",1.14581986085842
"RP11-403I13.7",1.14565181814575
"PGBD1",1.1452856042566
"TGFA",1.14512672552928
"DDX58",1.14509735351285
"CAMK2N1",1.14501998704093
"BOLA1",1.14500180298616
"KISS1R",1.14481820292682
"C9orf24",1.14462205965453
"LEMD1",1.14453435944321
"SRI",1.14431416214084
"RP11-461O7.1",1.14429421683968
"PLA2G12A",1.14416176860591
"RP11-881M11.4",1.14348474151883
"F11",1.1434056685102
"RP11-292B8.1",1.14336153595609
"CDC42EP3",1.14303921768387
"GABRR1",1.1418662597396
"PICK1",1.14111463823713
"CCDC134",1.1409106545283
"METTL16",1.14050917442122
"ST13",1.14037330542161
"RP11-382D12.2",1.14034582549642
"RP11-204C16.4",1.13964818685537
"POLR2K",1.13870415460492
"FUOM",1.13866757552751
"POLR1C",1.13846236660282
"MYCNOS",1.13834018081425
"SHPK",1.13830364798375
"RPS8",1.13783474526873
"RNU6-37P",1.13761923710271
"VPS16",1.13753341926675
"TMEM134",1.13748425176027
"ATP2C2",1.13732392130744
"PI4K2A",1.13727824567593
"TMC4",1.13710162882403
"RAD51D",1.13703497146744
"LINC01057",1.13668872793081
"FXYD7",1.13656310927322
"RECQL5",1.13572290972394
"RP11-304L19.11",1.13558938443143
"CUL9",1.13515153712505
"KB-1572G7.2",1.13424370130761
"AC187652.1",1.13412101939879
"SKOR2",1.13404922649697
"RP13-88F20.1",1.13393758460376
"AC010642.1",1.13391524250904
"LRPAP1",1.13373621405041
"CTD-2083E4.4",1.13328365423716
"DOPEY2",1.13300061880827
"PTGDR2",1.13298891003998
"MRPL19",1.13292063864117
"UBAP2",1.13243720751379
"SEPHS2",1.13211087584825
"AC013439.4",1.13171286374011
"MAN2B2",1.13137896026033
"AL021068.1",1.13111406986916
"FGF17",1.13109136706361
"MTIF3",1.13101976360297
"MT1XP1",1.1307466049366
"PBXIP1",1.13073872879007
"PLAC8L1",1.13011098386352
"RP11-244F12.3",1.12999839776548
"FAM155B",1.12908819320146
"UTP18",1.12843085916854
"CTD-2611K5.5",1.12746508280703
"CALML6",1.12720183609211
"ZBTB39",1.12687873014994
"ECM1",1.12659582078166
"TMCO3",1.12652452805137
"AC025627.7",1.12633666976886
"PPAP2C",1.1261894237051
"TLN2",1.12574784916046
"COPZ2",1.12472692032524
"LARP4B",1.12351053387431
"C1orf226",1.12350868231285
"MRPL13",1.12348025284444
"ADAL",1.12347542043961
"NDUFA4",1.12298735965346
"GS1-257G1.1",1.12265496096841
"RP11-517C16.2",1.12259232942323
"HARS",1.12253148834793
"BATF3",1.12219183172603
"DEDD",1.12183381148436
"SLC3A2",1.12079874745918
"CTD-2012J19.3",1.12050864043363
"GABARAPL3",1.12034909409314
"CRELD1",1.12015778517344
"ACTN3",1.12003696688751
"PCSK1",1.11983469855754
"RP11-364C11.3",1.11968393400274
"NFATC3",1.11931199969463
"AC138123.2",1.11919372450522
"AC129929.5",1.11916929718112
"SAPCD1",1.11837608463853
"INTS4L1",1.11811468932949
"FUT11",1.11787308553744
"TRADD",1.11782840134892
"CTA-223H9.9",1.11781446834364
"GINS2",1.11754702344491
"AF038458.5",1.11723773019192
"ARHGEF11",1.11670162680193
"TBX1",1.11651791921984
"MZF1",1.11622094255914
"AC018755.16",1.11620490612844
"SNRNP35",1.11607809191638
"EHMT1",1.11606054767118
"CTD-2373J6.1",1.11547941890164
"RRP7B",1.1153394799933
"RP11-96K19.5",1.11476091663641
"SRP14",1.11381075621254
"NFU1",1.11325442637278
"AD000684.2",1.11276004534097
"DXO",1.11262897343171
"CPNE1",1.1120235754805
"MAGED4",1.11150460801443
"CDCA5",1.11121624941653
"RN7SKP80",1.11038094877156
"RP13-20L14.1",1.11006058921283
"CNOT4",1.10992470268433
"ZNF816",1.10915969189594
"COIL",1.1090475342535
"RP11-6J24.6",1.10897904796774
"DACT3",1.10782445020379
"RPL7AP6",1.10759536788725
"MESDC1",1.10749255649887
"RP11-569G13.2",1.10734967533941
"TM6SF2",1.10688645774763
"TTC4",1.1068550734746
"PITRM1",1.10626967670063
"ZZEF1",1.10598265835426
"CX3CL1",1.1058644877356
"RP11-103G8.1",1.10561920316529
"NRD1",1.10555407190635
"ZIC4",1.10517881341191
"MEIG1",1.10461017992706
"RGS12",1.10422956611702
"NMRAL1",1.10414778081307
"AC009948.7",1.10405469920068
"AC010894.3",1.10368659908886
"SNRPB2",1.10317261096116
"SCARF1",1.10101511101398
"COX7A2P1",1.10080020845046
"RAB11B-AS1",1.10079870103542
"MTHFSD",1.10023795084618
"CYB5D2",1.10004319793472
"RP11-395B7.2",1.09992110271116
"HSPA4",1.09982323261304
"RP11-548H18.2",1.09976655357081
"TMEM108",1.09945567404936
"SLC35B2",1.09905600714218
"MED8",1.09887930044239
"CAPN5",1.09860304786233
"AC007551.3",1.09858185892598
"RFT1",1.09817126682757
"PRDX4",1.09746360724713
"MEIS2",1.09723644169728
"LTA",1.09719277771785
"PRRT3",1.09719194699414
"CDK11A",1.09688274569637
"RP11-706O15.3",1.09610427815303
"OPRL1",1.09561744569559
"KDM5C",1.0956131651974
"ERCC1",1.0955186298988
"LSR",1.0954214188993
"CTC-277H1.7",1.09498131192675
"SLC29A2",1.09471020250294
"ITGB5",1.09438094478914
"UNC5A",1.09429866069438
"C10orf111",1.09368635873435
"BCL6",1.09355982072115
"OLA1P1",1.0934916431378
"RP5-935K16.1",1.09289806260257
"SRD5A2",1.09228359760427
"RNASEK",1.09219665697122
"THOC3",1.09108690906411
"ZSCAN2",1.08992528401404
"POU5F1B",1.08960734265985
"DSCAM",1.08946034369313
"CTD-2186M15.3",1.08938693266585
"CARKD",1.08906124656559
"RP11-361K17.2",1.08896410620841
"KRT8P30",1.08882000683941
"HAVCR2",1.08860169710329
"RP11-1379J22.2",1.08829785485968
"RP11-20D14.6",1.08794357315912
"FAM192A",1.08772991388733
"EEF1DP1",1.0875982835957
"MUC3A",1.08755443410816
"FAM109B",1.08741368458699
"WDR55",1.08705229270634
"TOR1A",1.08694142052938
"RP5-1198O20.4",1.08665457936147
"SIK2",1.08664204546226
"AC110299.5",1.08661346710617
"RP11-834C11.4",1.08661040765438
"NPTX2",1.08631073208739
"CRABP1",1.08618565800827
"CTC-338M12.6",1.08615061222797
"GOT1",1.08540843446323
"RP5-1158E12.3",1.08538751023428
"INF2",1.08523481084949
"CDKN1C",1.08522965755378
"RP11-380L11.4",1.08478144309922
"RP11-188C12.3",1.08477658709096
"RP3-337H4.6",1.08476295577804
"MRPS9",1.08453086281
"RP4-622L5.7",1.0844775091917
"SLC25A44",1.08446618204375
"hsa-mir-8072",1.08421822761337
"CPSF7",1.08414613964861
"CTD-2525I3.3",1.08360309857965
"RP11-137L10.6",1.08329723512124
"SLC4A1AP",1.08328399407206
"PHACTR1",1.08324507946001
"COQ5",1.08305750002706
"THRAP3",1.08294779736561
"AC083899.3",1.08282928859078
"NUTM1",1.08220415817447
"RP11-626G11.4",1.08161117877823
"SMYD5",1.08105367918752
"RP11-307E17.8",1.08062159267474
"RP11-384F7.2",1.08059623270775
"RP11-1020A11.2",1.08048537713912
"RP11-300A12.2",1.07986446500383
"DUOXA1",1.07905962354419
"UNC119",1.07866098675442
"PDCD7",1.07855574467679
"LYPD5",1.07819120101652
"RP11-33B1.2",1.07759040174694
"AAED1",1.07718312677925
"RP11-546K22.3",1.07692511517055
"RP11-266K4.1",1.07684947898445
"AGBL5-AS1",1.07660727240705
"NDUFAF4",1.07653972072549
"RNLS",1.07633867142255
"RP11-423H2.3",1.07633779656293
"TPI1P1",1.07632924268857
"FGD3",1.07611055799178
"KRT18P46",1.07594217072854
"APLNR",1.07539437537925
"RP1-178F10.3",1.07442493396467
"RP11-178G16.4",1.07430069208707
"RP11-681L4.1",1.07287525253161
"CTD-2532N20.1",1.07278592016071
"GDF11",1.07206858323504
"B3GNTL1",1.07187655374025
"CTD-2085J24.4",1.07181859405686
"BBC3",1.07178585524059
"MEG9",1.07120372162563
"NR0B1",1.07106067834708
"KBTBD11-OT1",1.07069231909122
"WDR53",1.07064818359797
"RP11-727F15.9",1.07024506201294
"RP11-1246C19.1",1.06995894163287
"HAS3",1.06984020347363
"AMFR",1.06972736091465
"EIF4ENIF1",1.06965231164525
"AIFM1",1.06963666802205
"CCM2L",1.06958025604777
"STARD6",1.06929329644703
"ZNF165",1.06927278669233
"HIST1H2AK",1.06908801412019
"APCDD1L-AS1",1.06907466702833
"PTPRCAP",1.0686154588844
"RP11-38P22.2",1.0680491835079
"DDC",1.06798509372718
"SIK3-IT1",1.0679824364839
"OPLAH",1.06793404014604
"GUCA1B",1.06716672945033
"SEC61G",1.06676617156242
"CT62",1.0666806703203
"AC005592.1",1.06654203780578
"AL118506.1",1.06644493155979
"ELF4",1.06643410692014
"RP11-439E19.8",1.0662798809922
"EIF3EP1",1.06569966586394
"RP11-632K5.2",1.06563965120048
"LRTOMT",1.06553685999082
"SMURF1",1.06538222658552
"IL4R",1.06499125889622
"CSTF1",1.06471473714432
"RPS21",1.0645493248524
"RP4-798A10.4",1.06444188028914
"RP11-685M7.3",1.06377168582777
"LINC00630",1.0631877722803
"RP11-1166P10.1",1.06313411380977
"NPTXR",1.06306279057618
"FABP6",1.06303290716511
"P2RY1",1.06296282662124
"SIGLEC16",1.0628226521222
"FTLP3",1.06280854530691
"EMX2",1.06168800244151
"SAP130",1.06041463264003
"CANT1",1.06040421720812
"LMBR1L",1.06014907099633
"LLGL1",1.05971093097848
"CTGLF12P",1.05957011474882
"EIF3KP1",1.05934909381531
"FOXS1",1.05896717404912
"C12orf71",1.05859524340325
"CTD-2126E3.4",1.05835963517251
"RAI2",1.05802898331435
"RP11-191L17.1",1.05801261163801
"RP5-1044H5.1",1.0575047827347
"RP11-532F6.4",1.05716772638413
"RP11-102N12.3",1.056902542924
"RPS3AP24",1.05669494350993
"C20orf202",1.05640133004182
"RP5-864K19.4",1.05640098871626
"CYP2E1",1.05605106344535
"NUMA1",1.05495539795381
"AATK-AS1",1.05422944869107
"FADS2",1.05372551632007
"TMEM217",1.05316456720578
"BECN1",1.05285925600753
"ABO",1.05276746052914
"C12orf66",1.05261902362279
"RP11-477N3.1",1.05261537669864
"PNMAL1",1.05198761730396
"GLI3",1.05197805634825
"KIAA1755",1.05168273839481
"WDTC1",1.05114563442705
"AC124944.3",1.0509468601447
"STPG1",1.05070069301293
"DKC1",1.05059992778153
"CLCNKA",1.05019294042069
"ASIC3",1.0497806936337
"RP11-268G13.1",1.04962964192583
"SEMA3F",1.04933058722077
"EIF3H",1.04927879684043
"UBE2N",1.04894766263772
"RP1-122K4.3",1.04867646680567
"C11orf35",1.0486217645128
"TMEM130",1.04841259129218
"MIR4489",1.04814988620766
"RP5-1024G6.5",1.04804106994861
"ARPC3P1",1.04732677336272
"LINC00341",1.04720393518105
"ALKBH5",1.04697574731102
"RAP1GAP2",1.04689831805718
"PLIN5",1.04688948788901
"MORC2",1.04682384608369
"NXF1",1.04627304892794
"CMTM1",1.04602224649553
"RP11-95P2.1",1.04589449541389
"AC009967.3",1.04544358334958
"ADPGK-AS1",1.04522249141026
"PIK3R2",1.0451465487051
"USP6NL",1.04512491371401
"HPCA",1.04470881135902
"C12orf76",1.04430513764131
"COL2A1",1.04401852936345
"COL12A1",1.04382090699081
"PRR11",1.04365207821841
"SMARCD1",1.04320020521333
"GAS7",1.04258235873136
"CTB-52I2.4",1.04228372185371
"ESD",1.04207203407823
"TSPAN9",1.04111577314375
"LL22NC03-80A10.11",1.04073142515967
"RNF121",1.04000382020176
"AC097468.7",1.03995605213727
"UTP15",1.03922825077385
"ARHGEF10L",1.03914548068469
"RER1",1.03845548964614
"RP11-677M14.3",1.03820005031496
"RP11-13K12.1",1.03815016285064
"UBN1",1.03778640775823
"VSIG4",1.03777917335232
"YWHAZP4",1.03710640144774
"COX7A2",1.03671970448465
"RP5-1044H5.2",1.03660940383061
"BCL9",1.03624026028082
"CSNK2A2",1.03497987838828
"EID2",1.03462550605314
"HINT2",1.0343859225524
"RP11-479O17.10",1.03436563804004
"SPG7",1.03321286276111
"RP11-235E17.6",1.03306166707111
"ISY1",1.03258836340295
"AKNA",1.03209200402833
"NUDT9",1.03201980704626
"C3",1.03179976070906
"HIVEP3",1.03136968521865
"ACE",1.03133767657049
"CTA-221G9.11",1.03081092102625
"TRIM72",1.0306288253347
"AC006486.1",1.03048210352516
"ATPAF2",1.03036102260502
"KLC4",1.03011518053446
"HNRNPA0",1.0299043214338
"RP11-106M3.2",1.02979370986472
"TAL2",1.02951643165965
"RP11-357C3.3",1.02915320806946
"AFG3L2",1.02844608534206
"RP11-148K1.12",1.02844537511003
"KHDC1",1.02835922825389
"RP5-1109J22.1",1.02774965288592
"KIAA1875",1.02724356316967
"COL11A2",1.0269853883081
"AP003733.1",1.0269490252785
"TNFSF13B",1.02670418502127
"RP11-793H13.11",1.02581429903108
"USP27X",1.02560539660844
"AC005943.4",1.02496452744357
"TMEM234",1.02482297643955
"PRB3",1.024562555891
"LINC00327",1.02447179246138
"LDHA",1.0238608725643
"PEX5",1.02372354720049
"JHDM1D-AS1",1.02366446449371
"CORO1C",1.02348493123615
"MAP4K4",1.02330842846438
"SHC3",1.02328927902795
"ERC1",1.02303699764217
"ECEL1P2",1.02300983332676
"FAM212B",1.02236074776252
"MELK",1.02212594970417
"RNPEP",1.02135605545194
"ASMTL-AS1",1.02098351659459
"PPT1",1.02073031671634
"RASL11B",1.02061762959576
"BICD2",1.02055129213562
"RP11-464F9.21",1.02041812106677
"GAPDHP48",1.01999838629195
"RP11-395G23.3",1.01961320944721
"RP11-809O17.1",1.01960988133881
"EIF3J",1.01957811398572
"C22orf23",1.01947408182274
"GCNT3",1.01913172368157
"EMBP1",1.019128883324
"C14orf23",1.01892491089984
"NDC80",1.01861527315539
"ZBTB4",1.01837664829896
"RP11-495P10.1",1.01816984805582
"CENPN",1.01810260512806
"SIPA1",1.01775794659089
"RP11-431J24.2",1.01757557025773
"RGS2",1.01747504856863
"MRPL22",1.01738074216062
"C15orf37",1.01717537839382
"PPP2CB",1.01587487698498
"SLC7A5",1.01568677486019
"TMED6",1.015625409838
"SPATA2",1.01559295025543
"TIRAP",1.01533400491179
"TMTC1",1.01521231415291
"FER1L5",1.01472599359944
"ZNF830",1.01470008431659
"RCC2P6",1.01456482294149
"RP3-402G11.27",1.01455979423741
"ARHGEF17",1.01444268950842
"MRPS21",1.01413864321123
"SNAPC5",1.01400481613614
"LINC00158",1.01394948344932
"ZNF799",1.01370292343639
"SMARCAL1",1.01342509986873
"SNRNP40",1.01338412793507
"AC026740.1",1.01323620000382
"MMP15",1.01319616979157
"DYNLT1",1.01315830682822
"VAT1L",1.01286719274067
"PPP2R1B",1.0122232232313
"PPP1R17",1.01166662494991
"AC007326.9",1.01112199175204
"C20orf144",1.01064948319624
"INTS7",1.01044726601492
"DIS3L2",1.01008938395575
"PNPLA4",1.01001985980869
"OSGIN2",1.00962166482219
"SLC35E3",1.00951104960302
"CARD6",1.00921792291091
"SCARA3",1.0090704720289
"NAGS",1.00906809238519
"KCNQ1",1.00824873790109
"CHMP7",1.00814976456102
"SLC35E4",1.00788367661768
"LYAR",1.00769132978716
"U47924.30",1.00764780213958
"SMG1P1",1.007414590979
"CTB-35F21.4",1.00678781382505
"ZNF623",1.00626130088914
"JAGN1",1.00622642424013
"RP11-864J10.2",1.00572267934048
"HLA-G",1.00552684241713
"STEAP3",1.00544952925271
"AC008982.2",1.00537781978332
"AC009403.2",1.00475175397437
"TOP1MT",1.00435254566306
"LCA10",1.00405728411321
"RTCA",1.00391440793671
"DOC2B",1.00391046351172
"POLB",1.00379874936723
"UBL5P2",1.00337010419657
"CYP20A1",1.002970133906
"ZNF134",1.00262000840842
"FAM180B",1.0025205721222
"ENPP6",1.00216649794979
"XPNPEP1",1.00191961226652
"GGT7",1.00186031543845
"MTFR1L",1.0018113542755
"TTI1",1.00172649046678
"CDK6",1.00158996003352
"RPL10",1.00127011946595
"PHF2",1.00119928264713
"PRKAG1",1.00102056907034
"TBCD",1.000681228806
"ZNF212",1.00061555938683
"ZNF835",1.00040890342261
"ALDOC",0.999964061003856
"RP11-482M8.1",0.999936150163446
"ATG7",0.99967632805739
"ID1",0.998565068010463
"CCDC53",0.998084820918818
"BSX",0.997934823551833
"C14orf182",0.997745010771977
"CASQ1",0.997441381390782
"CELA2A",0.997436651465204
"DNAJB5",0.997137094492984
"FAM86B3P",0.99698320004008
"NEBL-AS1",0.996928111241125
"LINC01006",0.996844568637979
"TUBB4B",0.996749247391445
"ATP5J",0.996045342345805
"AMDHD1",0.995779478018786
"VTI1A",0.99571282058788
"ZNF295-AS1",0.995610385216183
"SERPINB9",0.99538306037729
"RP4-584D14.5",0.993576377830831
"C2orf42",0.993265254275739
"SLC13A4",0.993216783094761
"PRSS3",0.993151296959913
"SPP1",0.993055277510372
"PLAGL2",0.992830631318576
"NPM1P27",0.992315661242158
"GMFG",0.992254689358112
"RP13-1032I1.7",0.992028206144284
"RP11-114H24.2",0.991987873521526
"RP11-203J24.9",0.991984041496452
"SDC4",0.991566466401596
"CS",0.991534737790647
"TARS2",0.991382739057393
"PYGO2",0.991290136071352
"PCAT7",0.991191488410867
"MAP7D3",0.991153095303673
"TTLL1",0.990898262666674
"LDHAP4",0.990532299180985
"GPR37",0.990397483246564
"SORD",0.990329004555141
"IKZF1",0.989851887350359
"HMGN2P3",0.98968683762491
"NPIPB3",0.989456502485139
"CTC-273B12.6",0.988889231941843
"HEPACAM",0.988397237807022
"GLTP",0.987861286197656
"PRTN3",0.986859858063722
"MRPL39",0.986700603658339
"USHBP1",0.986620915155506
"RP11-552F3.10",0.986240567740304
"KATNAL2",0.985366183009959
"LEO1",0.985287049035351
"LYPD6",0.985085934151705
"STAT3",0.984941976095819
"SLC36A1",0.984774620199676
"F2RL2",0.984762305087562
"ACIN1",0.984701406620888
"INPP4B",0.984634508300582
"MLN",0.98463183644216
"CSNK2B",0.984621804841178
"FDFT1",0.984553969741382
"DLG5-AS1",0.98448527482498
"TTI2",0.984378412069995
"XKR7",0.984050327193138
"KLB",0.983832968755571
"RPL11",0.98382245722996
"TTC40",0.983811321996792
"RHEBL1",0.982465246477872
"RP11-143J12.2",0.98235197490946
"RP11-521I2.3",0.98219762494635
"BAK1P1",0.982062996574029
"RP11-738E22.3",0.981641909586295
"CHRM5",0.981576179328279
"TSPAN31",0.981368323458222
"ATP5A1",0.980965137005226
"GS1-124K5.11",0.980431238444352
"GSPT1",0.98018865326456
"TRNAU1AP",0.979878137261615
"MOCS2",0.979817587782825
"RP11-505E24.3",0.979353061815071
"RP11-33O4.1",0.978690609654237
"TASP1",0.978534356097684
"THYN1",0.978141882428652
"TMEM88",0.977986592472336
"RP11-513G11.4",0.977855401859137
"ABCC10",0.977725130587888
"FANCE",0.977524526277124
"ECD",0.977107576414014
"ZNF446",0.976859886387861
"GPANK1",0.9763499106593
"AC110781.3",0.975847768330952
"RP11-375N15.2",0.975688913960159
"C10orf112",0.975639314789518
"AC007318.5",0.975494065560684
"SDC1",0.975400706006613
"MCUR1",0.975205362850347
"DSCR9",0.97518186355598
"AP000347.4",0.975009015952399
"AL590822.1",0.974896272596244
"RASGRF1",0.974849178465988
"FXYD5",0.974779297544998
"GALNT11",0.974442722379795
"CSMD1",0.9743438562916
"RP5-901A4.1",0.973572962520301
"CTD-2089N3.1",0.973496884535137
"TAC1",0.9728409070337
"PTPN5",0.971850033311188
"ADCK1",0.971231416041234
"RNF112",0.971127438690584
"KCNH1",0.970508931499936
"AC069278.4",0.970442093478431
"TPI1P2",0.970231671424578
"CHCHD4",0.969936980904171
"GEMIN6",0.9692138656894
"NOL10",0.969026895283456
"TNKS1BP1",0.968743982782907
"ARPC3",0.968704975508202
"AC020594.5",0.968696518663518
"ZMYND10",0.968124393374204
"DAZAP2",0.968053930042831
"HNRNPC",0.967983071510782
"CYP2F1P",0.967901523531313
"RBM18",0.965889045714571
"FAM196A",0.965611673551206
"S1PR2",0.965567017700228
"NDUFV3",0.965200710353129
"KCTD11",0.965094305559676
"SLC5A1",0.964943433926891
"RP11-54C4.1",0.964540308361694
"TNFRSF14",0.964534485366202
"MYOZ2",0.964128721560893
"E2F6",0.96409780562424
"CWF19L1",0.964049791303517
"ZNF276",0.963233795832992
"GNL1",0.962857873348404
"ZNF442",0.962594550588294
"MARVELD2",0.962560953443371
"MVD",0.962188089657486
"NPPA-AS1",0.962166842776692
"CTD-2313N18.5",0.961584047035912
"PMS2P3",0.96149762773218
"ATP6V1C2",0.961036249582015
"GBGT1",0.960986280072863
"NPR2",0.960115610927732
"RP11-875O11.1",0.959567118649772
"ZNF174",0.958378512161097
"ANKK1",0.958359906429388
"SEMA4B",0.957949955741837
"MIR647",0.957834423971322
"RPL24",0.956989825116941
"ZNF394",0.956837971827805
"XPO4",0.956717412421891
"CLSTN3",0.956695449802917
"TBX10",0.956430528486039
"DHRS2",0.955410659929272
"ANKRD18CP",0.954431172799274
"ADAMTS8",0.954114302251149
"MAGEE1",0.954025168462904
"CRKL",0.95369587950648
"AC073657.1",0.95359649648731
"FKBPL",0.953082873082176
"RP11-3D4.3",0.952520616180571
"ARHGAP22",0.952512520009678
"WASH4P",0.952487374983478
"MGST2",0.952427106801889
"EFNB3",0.952341392759812
"CTD-2587H24.1",0.952221510618843
"CTD-2366F13.2",0.95218084000561
"TMEM14C",0.952134589976471
"C22orf29",0.951851465975413
"FAM81A",0.951729509121596
"DVL2",0.951700338081445
"SRPX2",0.951206986397608
"PNPLA1",0.951016713146728
"RP11-388M20.9",0.950789629071253
"CTC-429P9.2",0.950356270290072
"NES",0.950337407241801
"KRT86",0.950293347528693
"AGO2",0.950159162486075
"EYA4",0.949955939448514
"KCP",0.949368622647802
"AKR1B1",0.949085085988152
"HECW1",0.949076862843384
"MIR153-1",0.948433232497529
"FAM13B",0.947583108271531
"AKIRIN2",0.946443747527336
"TMEM233",0.946154350265278
"LPO",0.946006582765773
"SH3BGR",0.944881915951298
"STON2",0.94453130559052
"DLEU7",0.944103110837433
"FGF19",0.943990129439434
"RABIF",0.943804728001769
"HDDC2",0.943571894064302
"C15orf52",0.943495069022581
"KIAA1614",0.943226959968782
"EMC3",0.943218610632244
"LETM1P2",0.942895840903067
"AC073869.1",0.942858459279476
"RP11-78O7.2",0.942756181275316
"RP11-1186N24.5",0.942306971095965
"RP11-872J21.3",0.941927056125861
"FAM107B",0.941436037538759
"JMJD6",0.941280116105148
"COLGALT1",0.941220406172518
"TTC38",0.94120840114836
"JMJD1C-AS1",0.940641029928225
"C19orf52",0.940565342983422
"QRICH2",0.940503084235932
"ATP5F1P5",0.94043793730499
"CTD-2523D13.2",0.939931627439868
"URAHP",0.93986727669374
"PIWIL4",0.939701756541157
"C1orf61",0.939586145745799
"RP4-773A18.4",0.938549735543752
"TUBB1",0.938472952535562
"AC141928.1",0.938146166186509
"TIGIT",0.938137731270463
"ADCY5",0.937659891446695
"RPL23A",0.937515816770882
"IFI27L2",0.937196680940953
"RP11-326I11.3",0.935996671880749
"C8orf34",0.935410124737927
"FEZ1",0.93516446047173
"NDUFAF5",0.935113033770871
"RP3-355L5.5",0.934899809065008
"AC006116.12",0.934195005139569
"TOX2",0.933558396697517
"RP11-353N14.5",0.933511350677078
"TMEM101",0.933271749562662
"CHIC2",0.932251907471383
"RPS7P1",0.932143541694475
"GEMIN5",0.932024925205685
"RP11-554A11.9",0.931930279062111
"TNFAIP3",0.931362294565219
"TPTEP1",0.930988256833024
"CACNA2D4",0.930202777433612
"SLC25A35",0.930135398744413
"RNU4-52P",0.929805409876756
"ZNRF1",0.929359094092272
"B3GALNT2",0.928680875493401
"CCDC102B",0.928575742212355
"CTD-2062F14.3",0.928363830280705
"LINC00574",0.927719915924172
"HAS1",0.927471092329893
"NDUFC2",0.926488600218359
"MXRA7",0.925850216879807
"RPP21",0.925765572692696
"IER5",0.92574187197786
"ZSWIM8",0.925598732560489
"TIMM9",0.92518070559557
"LINC00528",0.925173596454552
"SLC25A24",0.925172734994267
"RP11-456P18.2",0.924864368540391
"CLTCL1",0.924787186856245
"CTD-2147F2.1",0.92472223572835
"RP11-468E2.4",0.924302213132345
"FAM132B",0.923979758962618
"GNL2",0.922412594833183
"C11orf96",0.921260069703459
"C11orf1",0.921128476532853
"TFCP2",0.920684668323369
"DARS",0.920190859989753
"RP11-363E6.4",0.919597126853399
"RP11-273B20.1",0.919101044929958
"VDAC1P1",0.918854386126495
"RPL32",0.918813766000332
"ING2",0.918498166282988
"EXOSC2",0.918021949031645
"CNOT10",0.917953326318326
"MCM7",0.917915531023813
"RP11-649A18.7",0.917700794416506
"SIGLEC1",0.917491705452821
"C1orf43",0.917293160382901
"DAO",0.917174009119635
