"symbol","statistic"
"PSTK",0.31671340839743
"RP11-1020A11.2",0.316668004408441
"WDR33",0.316494709089351
"THAP7-AS1",0.316214084732703
"CARD6",0.315739557220564
"RP11-267N12.3",0.315648721088136
"C7orf57",0.315120660461452
"CTD-2132N18.4",0.314966219856455
"CHRNB3",0.314884651437302
"AC135050.5",0.314100027224197
"RP11-456K23.1",0.313766288027262
"AP4B1",0.31343329403676
"KCNH6",0.312562102548983
"HCN1",0.312404711118746
"EFCAB12",0.312243139198825
"NCCRP1",0.312162170057461
"ACSF2",0.312160150584678
"RP11-571L19.8",0.311983124658291
"MED14-AS1",0.311750619078366
"LOX",0.311582413016806
"LPO",0.311381997591781
"PAX6",0.311350930946509
"CHRNA6",0.311347762173232
"PXDC1",0.31128918605403
"UBE2Z",0.311099610505873
"DMAP1",0.310498188472585
"RP11-176N18.2",0.310414831513917
"ZMYM3",0.310378613149788
"BHLHE22",0.310374608304775
"RP11-192H23.8",0.310181493635003
"IGFLR1",0.310142367664572
"AC003956.1",0.310112372580192
"CCDC162P",0.310029485924623
"DYDC2",0.309799272822504
"STH",0.309631131134186
"KCNE1",0.309624372692599
"RP11-138I1.3",0.309582903171753
"RIMKLBP1",0.309573983662808
"CYP1A1",0.309316038599494
"RP11-165J3.6",0.309308163707918
"CTD-2639E6.9",0.308615061468603
"AC007880.1",0.308289517183818
"ADAMTS17",0.307995190853198
"CTB-33O18.2",0.307834805533376
"ALAD",0.307752388106385
"PSMG2",0.307195128446781
"AC012309.5",0.307135896766346
"RP11-751H17.1",0.306896280089566
"EDNRB",0.306758278884318
"SEC11A",0.306682232936084
"C15orf32",0.306505905182241
"OPTC",0.306086415441163
"RP11-54A4.2",0.305887921338951
"ARHGAP31",0.305517869668217
"RP11-579O24.3",0.304933305435105
"RALGAPA2",0.304874266371918
"SPATA41",0.304654022762958
"AK3P3",0.304616465014984
"AC025335.1",0.304483964920634
"CTBP2P8",0.304120786410013
"SRRM2",0.304094210256222
"FCRLB",0.303948109952894
"RP11-806K15.1",0.303947022174019
"WDR92",0.303866775583127
"ITGB7",0.303707483704663
"TBC1D24",0.303459034681582
"BSN-AS2",0.303320688493196
"GSTO2",0.303239207627257
"RNU6ATAC35P",0.303233234414619
"ISCA1",0.302731112257511
"DHCR24",0.302680926387342
"SERTAD3",0.302539683641507
"AC068039.4",0.3024665854824
"PMP22",0.301979497701037
"LINC00877",0.301575225780961
"AC131180.3",0.301457202199716
"MPHOSPH10",0.30144311497584
"AC129929.5",0.300970787864194
"PRKAR2A",0.300946486589943
"CTD-2369P2.2",0.300546355384362
"YWHAQ",0.300281503146201
"RP3-339A18.6",0.300240138871047
"AFG3L2",0.300075264415253
"EIF3CL",0.299662230640029
"MIR3682",0.29963017320524
"RP3-428L16.1",0.299587202001418
"RP11-361K17.2",0.297994069027705
"PRKRA",0.297844249877073
"FAM107B",0.297801096915877
"RP11-66N24.4",0.297681498685388
"ARHGAP44",0.297639418948092
"RP11-356B19.11",0.297535110953887
"RTCA",0.297223590167667
"LPP-AS2",0.296748113655488
"AC006946.16",0.296719481051885
"PLIN3",0.296632835410401
"FRMPD2",0.296603105074136
"WNT10B",0.296573693691216
"RP11-146N23.1",0.296484601583694
"VOPP1",0.296390635167825
"PGM2",0.296357116606844
"KLHL2P1",0.295887965940608
"AC093724.2",0.295871381809983
"TMEM43",0.295487111267457
"RP11-127B20.3",0.295440476725189
"RP11-20B24.7",0.295049457833769
"ARHGAP17",0.294842323262221
"AF131215.8",0.294419091641805
"TMEM55A",0.294195108443529
"TRAK1",0.293994718409608
"TRHDE-AS1",0.293900961063096
"TTC12",0.293872556745092
"RCL1",0.293821742528644
"WDR59",0.293551095267397
"PPP2R3C",0.29340670982472
"OR7M1P",0.293343589789129
"ELF4",0.292905628370131
"LINC00926",0.291778360377775
"ADCY6",0.29161201579393
"EYA2",0.291148910713239
"ARFGAP3",0.290568874743991
"SLC29A1",0.289947614670434
"PRPH2",0.289900797130356
"TLL2",0.289449281869719
"ANKRD20A19P",0.289394097922749
"AC004448.5",0.28938687088727
"HSD3BP3",0.289330314414859
"RP11-177C12.1",0.288991423098723
"CTD-2620I22.3",0.28856373176443
"THSD4",0.287978902280765
"KCTD7",0.287885428010098
"RP11-723O4.9",0.287791538666135
"ZMIZ1-AS1",0.287547672802356
"C16orf3",0.287178442222
"KCNE4",0.28683808291044
"AC008088.4",0.286393789951182
"CT49",0.286068335393416
"CTB-118N6.1",0.285936409395539
"MTMR2",0.285864379835735
"LINC00319",0.285836827230805
"RP11-734K2.4",0.285359498795373
"RP11-583F2.1",0.284981054631033
"SLC35E3",0.284835050816466
"RNU6-1011P",0.284633953975239
"RP11-1017G21.4",0.284589748765939
"RP11-768G7.1",0.284408031647083
"MTNR1A",0.284372020302855
"MORN4",0.28431651477754
"SDR9C7",0.283758933763324
"RPL26P30",0.283364225757073
"FAM182B",0.282545673986448
"RP11-408H20.2",0.282244893654198
"PPP1R1B",0.282108709325373
"CICP16",0.282028848641298
"NPIPB1P",0.281958728422543
"UBE2N",0.281668958291521
"BLOC1S2",0.281620085619781
"RP11-416N2.4",0.281430443988254
"BEND3P3",0.2814122614958
"IFT122",0.281378261278499
"RP5-901A4.1",0.281017192838996
"RP11-278A23.2",0.28085006306927
"NAPSB",0.280440021394821
"RP11-672L10.6",0.279936804654245
"ADAMTS19",0.279838581752521
"C22orf42",0.27963901387511
"HS6ST3",0.279539577508757
"RP11-372E1.6",0.279463707545674
"KIF4B",0.279250849751643
"KNSTRN",0.279043307676804
"RP11-160O5.1",0.279027719111236
"RP11-318C24.2",0.278904328514178
"ZNF329",0.278826701490299
"CAP2",0.27856656748151
"LINC00663",0.277642145361954
"UCP3",0.277622194687651
"RBP5",0.277388442133426
"RP11-548H3.1",0.276079157380541
"AC005943.4",0.276024806361322
"PUS3",0.275987937345008
"VAX1",0.275981926028719
"ETF1",0.27585023236025
"TMEM44",0.275761024034571
"UBOX5-AS1",0.275611953657965
"EIF4E2",0.275364954777305
"LRRC31",0.275298550406344
"AP000255.6",0.274611441121833
"MEFV",0.274301246491576
"CLSPN",0.274130205206366
"RNU6-554P",0.273995906353208
"DENND3",0.273830676515493
"HRASLS",0.273734151427817
"RP11-234B24.2",0.27353106870324
"C1orf162",0.273414691941265
"CCDC158",0.273360217339481
"FAM71F2",0.273219076552756
"AC068282.3",0.273161858045723
"PSMC2",0.27300241417537
"COQ6",0.27292599238711
"RP11-40C6.2",0.272777913969971
"F11",0.27250719520201
"RPS25",0.272380469990268
"RP11-730G20.2",0.271928054534973
"CX3CR1",0.271119828538599
"CRYAB",0.271056376724563
"TMEM163",0.271013466341631
"MCUR1",0.27099122854611
"MRFAP1L1",0.270871458950624
"GOLGA6L7P",0.270800723541601
"PLA2G16",0.270546480815405
"EFCC1",0.269759073763539
"MORN3",0.269757096532548
"ST6GALNAC2",0.269117189172886
"LRP10",0.268710124830095
"NBPF1",0.26857485425608
"RP11-422P24.11",0.268555148602894
"SLC25A35",0.268544606722874
"NCKAP1L",0.268140575648583
"SLC45A3",0.267482643011556
"ZNF271",0.267344701867968
"CCZ1B",0.267032523400591
"RABIF",0.266836353022521
"EIF1AD",0.266823447064966
"RP11-755F10.1",0.266709097230349
"RNU6-460P",0.266485390549279
"GRB10",0.266437258209121
"MUC1",0.266296747435518
"TCEAL4",0.266162581831853
"PANK2",0.265984787601091
"TOB1-AS1",0.265948157140512
"FUT6",0.265845704665617
"ANKRD61",0.265799080811616
"RP11-57H14.4",0.265763768269955
"AC007879.4",0.265695449806421
"UNGP3",0.26550169336242
"RP11-677M14.3",0.265435129736115
"MAB21L3",0.265384530685
"CTC-444N24.8",0.264347997911496
"BCCIP",0.264329862412275
"PDE1C",0.264324882599815
"SLC10A4",0.264146368944508
"SEPT8",0.263730718731758
"RP11-166B2.8",0.263701351930414
"LYPD6",0.263582554193642
"IL33",0.263538103098887
"SLC13A3",0.263226998115422
"LINC00515",0.262904188939105
"RP11-508N22.13",0.262676547350141
"UNC5B",0.26207361843584
"LRRC37BP1",0.261843210155217
"CTC-260E6.10",0.261685842132443
"ALDH3B1",0.261648581447673
"RP5-1099D15.1",0.261563862397298
"ZNF57",0.261543518456152
"PCDHA8",0.261092350112763
"CYB5R1",0.260940375652781
"AC026271.5",0.260556971710483
"GSTO1",0.260328165707155
"CKMT2-AS1",0.260149909262476
"HSPH1",0.260087161244293
"TMEM139",0.259990485769983
"DPP4",0.259809468529106
"PRICKLE4",0.259116606564457
"NIP7",0.258741622794336
"AL358813.2",0.258725406841508
"CTC-429L19.3",0.258484489448304
"STRIP1",0.258458582058629
"RP11-382D12.2",0.258342255438391
"SKP1P1",0.258252121340076
"TSEN15",0.258129750696655
"MDC1",0.258002054910779
"HSD3BP4",0.257946880264622
"KLC3",0.257858448487065
"EPCAM",0.25771815708635
"RP11-142A23.1",0.257469314517144
"RP11-673C5.2",0.25732270153388
"TP53TG5",0.257318725658549
"FAM35DP",0.257075753457535
"RP11-861A13.4",0.256931932049639
"AP1M2",0.256624066166961
"ARL3",0.256530066714731
"SOD3",0.256344637340517
"TRBV20OR9-2",0.256296421831422
"CD109",0.256274524565652
"RP11-156P1.3",0.256215495338083
"SUMO1",0.256190001586434
"CTD-2561B21.11",0.256142636052065
"GPC5",0.256107815533138
"RP11-498C9.12",0.256045181537408
"SMPX",0.255840086058826
"ITGB1P1",0.255747235431004
"CREB3L2",0.255674556749545
"HNRNPK",0.255561370422514
"ZNF70",0.255532472258295
"KDELR3",0.255130502235976
"NPSR1",0.254985008756818
"RP11-319G6.1",0.254473838140181
"SHC1",0.254339875799412
"RP11-363J20.1",0.254006164860877
"IQCJ-SCHIP1",0.253744921913338
"RP4-682C21.2",0.25373277047111
"PGAP2",0.253650791551835
"RP11-215G15.5",0.253567215151966
"RP11-282O18.3",0.253412431561991
"RAD9B",0.253341543404855
"ERAP2",0.253285850754685
"CTD-3099C6.11",0.25310146593395
"RP11-423H2.1",0.253068047758704
"RP11-752G15.3",0.252980359524781
"C9orf156",0.252866586168245
"RP11-802E16.3",0.252738156516849
"CHAC2",0.252569099032232
"EMILIN2",0.252236645917892
"YARS2",0.252189634986334
"AC108488.4",0.252145441266502
"RSPH10B",0.252022423345532
"KLK4",0.251871911240544
"ALDOB",0.251669191063724
"RP11-180P8.2",0.251136404891032
"KLHL13",0.251052465597022
"NBPF11",0.250199661362355
"CTD-3065B20.2",0.249442046100402
"RNU6-840P",0.248840020940525
"C11orf80",0.248772755378353
"AC137932.1",0.248531430470113
"C20orf112",0.24830992483556
"TMTC1",0.248049014517681
"GPR161",0.24791098965885
"ABCA6",0.247495582825612
"STEAP1",0.247421937293374
"RP11-338N10.2",0.247287774320407
"ZNF26",0.247120123625514
"SBDSP1",0.246836438681334
"MT-TN",0.246834846729559
"STON2",0.246242348939772
"AGPAT9",0.246142335133191
"RDH12",0.246044369859855
"IRGQ",0.24599424402285
"RP5-1126H10.2",0.245978689621185
"RP4-580O19.2",0.245548298303309
"PTGES3P4",0.244954944829582
"TCTEX1D1",0.244749699819393
"RP11-392E22.5",0.24470660526753
"RP11-324I22.4",0.244338299885159
"OLA1P1",0.244299462709805
"AC097468.7",0.243954781665165
"COQ10A",0.24391814654986
"NRD1",0.243720660785727
"CDC42EP4",0.243699696144089
"NFATC3",0.243601395727834
"RP11-577H5.1",0.243091869952143
"EIF3J-AS1",0.242531928094306
"PSMA4",0.242183069423992
"RP4-591N18.2",0.24171037690594
"SPG20OS",0.241567561288121
"WNT10A",0.241567244072171
"RP11-452L6.1",0.241565300721959
"HEPACAM",0.241489647169075
"METTL23",0.241224379895802
"DNAAF2",0.240623250723196
"RBP3",0.240563196353346
"LINC00407",0.240356028024985
"ADK",0.240246775858382
"NDUFA6-AS1",0.240035618923067
"AC018755.1",0.239991741474928
"RP5-1042K10.12",0.239413318641404
"OSBPL3",0.239318993703687
"EIF4E3",0.239074454678961
"EPN2-AS1",0.238998476410869
"AC018720.10",0.238523098173167
"TIPIN",0.23814764908242
"RP1-179N16.3",0.237936746366244
"ARMC4P1",0.237839358903227
"RP3-395M20.3",0.237826224472438
"RP11-725P16.2",0.237730193759207
"DDX58",0.237713208949064
"PHF21B",0.237015184682625
"CRAMP1L",0.236784243964113
"EML1",0.236677273459506
"TMEM17",0.236563750234856
"KCNK13",0.236483410823271
"SLC35E1",0.236481541648469
"PTTG1",0.236474246272785
"KLF7-IT1",0.235645253974224
"METTL21A",0.235059864000651
"SRPX2",0.234878395389287
"SUSD4",0.23416430039474
"LINC00888",0.233689642162591
"UNC5CL",0.233681589096133
"RNU4-52P",0.233333167762911
"RP11-438D14.2",0.233274571481404
"ZNF407",0.232467551049072
"RP11-344E13.4",0.232369118895451
"TLR10",0.232342357229466
"TSFM",0.23222764122871
"RP11-617F23.1",0.232114525552379
"RP11-339B21.14",0.23201459660089
"IPPK",0.231990408859433
"WDR88",0.231737360237068
"MARC1",0.231660942712433
"RQCD1",0.23158255486885
"CACNA1C-AS2",0.231550766805098
"RP11-537H15.3",0.231371469864181
"RP11-479O9.2",0.23135745384901
"RP11-219C20.3",0.230711558464773
"GINS4",0.230648919705411
"GPR78",0.230515266243981
"ATP1B3",0.230447539451019
"WDR70",0.230336466891207
"PPT1",0.230058132659135
"CTC-232P5.1",0.229406104269035
"ERH",0.228922176878918
"FAM104B",0.22855391167886
"ACSM1",0.228323515224678
"RYR1",0.228102509867006
"COPS5",0.228039793237131
"FSTL4",0.228034393452302
"CTC-550B14.7",0.227671584126593
"LA16c-325D7.2",0.227560609417375
"HMSD",0.227512620820541
"HBEGF",0.227008692514616
"KIF24",0.226736866926908
"FBXL8",0.226501873514816
"HADHA",0.22629009913637
"RP11-13J10.1",0.22614260335653
"GANAB",0.225703729127059
"ARID3A",0.225591486095776
"PCDHA13",0.225381914811414
"RP11-256I23.3",0.22524037048283
"TNFRSF1A",0.225208875209369
"RP4-713B5.2",0.225144560538974
"PIK3R5",0.225095321458211
"RP11-74C13.3",0.225031077430088
"RP11-484P15.1",0.224988472346979
"NSUN2",0.224646587484409
"CTD-3128G10.6",0.224097871852146
"DNTTIP2",0.224092373976938
"SEPT7P2",0.223857042762153
"WDR73",0.22371393080231
"DACH1",0.223670147207241
"POLN",0.222765523655499
"ALS2CL",0.222627065685397
"C8orf59",0.222620220458155
"TSPAN1",0.221370494204266
"RP11-504P24.4",0.220737510062146
"RP3-475N16.1",0.220491305723406
"KRCC1",0.220384119759183
"TMEM51-AS1",0.220184565098602
"RP11-863K10.4",0.220105534840662
"AC007128.1",0.219990248007182
"KCNK1",0.219909931859405
"CD8B",0.219880922241694
"ASUN",0.219763512243924
"CLECL1",0.219379399150331
"PLA2G4B",0.219337134453411
"RP1-178F10.3",0.219001674291816
"RP11-664D7.4",0.218855465079259
"KIAA0196-AS1",0.218509264523214
"NNMT",0.218469884416327
"RP11-3B12.1",0.218282985439626
"CDK5RAP3",0.218244400028135
"CTD-2162K18.5",0.218228440315821
"COX10-AS1",0.218212421303806
"PIGU",0.218153573721657
"MCEE",0.218054126203967
"MFI2",0.218006810791498
"RP11-568K15.1",0.217251174713042
"AQP1",0.217190101604408
"SLC45A2",0.217150678360296
"OR13A1",0.216861354033374
"NUDT16",0.216606921336995
"RNU6-322P",0.216251238036455
"RP11-706O15.3",0.215334504237989
"RP11-44N22.3",0.214641051513791
"ATP5EP2",0.214030108960305
"RP11-307C19.2",0.213716890669912
"HK2",0.213582412202973
"RP1-167F1.2",0.213516735493706
"ZRANB2-AS1",0.213408350296784
"RP1-140C12.2",0.213357601787176
"AC015933.2",0.213055811550932
"COL1A2",0.211881906398977
"FKBP1C",0.211750116798375
"STEAP3-AS1",0.211748097781888
"RP11-1167A19.6",0.211459988038102
"RP11-330M2.4",0.211239040249893
"VEGFC",0.211236197105004
"RP11-262I2.2",0.210963113330605
"DHFR",0.210851019282927
"RP4-734G22.3",0.210825655387113
"LINC00467",0.210762091544007
"AC093668.2",0.21047520942622
"BDKRB2",0.210439722573174
"RAB2B",0.210249515489173
"LDHAL6A",0.20997312126321
"RPL21P116",0.209883687669545
"CMAS",0.209710540865822
"RP11-171I2.2",0.209701701980396
"SGSM1",0.209674421036413
"GPR143",0.209672265861364
"FAM66C",0.209255615569501
"ASS1P2",0.209182241098137
"CABLES1",0.20898878852685
"SLC12A5",0.208217590698595
"NUTM2D",0.207956723684815
"DIRAS3",0.207929422298687
"A4GALT",0.207831047368744
"CPT1A",0.207657702049833
"BEST1",0.20761852445552
"AC004980.10",0.207171846096618
"NADSYN1",0.206989975384232
"AQP11",0.206630131481208
"SNX22",0.20660784644864
"HNRNPC",0.206496773506814
"RPL32P3",0.20628725113801
"CCDC181",0.20596276842049
"A1BG",0.205929767408109
"SSH1",0.205123005241764
"ARL5C",0.205053171166001
"RP11-449J10.1",0.204984153009519
"hsa-mir-490",0.204793847894396
"RFWD2",0.204789982004797
"PTGS2",0.20474099222555
"RP11-778D9.12",0.204737845639658
"RP11-598F7.5",0.204196662049511
"TMEM221",0.203598218056486
"C16orf62",0.203230887217907
"RP5-1063M23.1",0.203132091640277
"MAP2K5",0.20293461048368
"RP11-661A12.9",0.202661779069162
"IKZF4",0.202280139595796
"CXorf57",0.202259645405229
"RP11-113K21.3",0.202006068122991
"C18orf21",0.2018321548461
"PIK3IP1",0.201460496014353
"LYSMD2",0.201173144647087
"LINC00856",0.201078171121626
"AC073415.2",0.201045693906715
"PHACTR1",0.200608250297567
"RP11-574K11.27",0.200403457514546
"MKI67IP",0.200399560519308
"ADH5",0.200081881248305
"CHAF1B",0.20001740668197
"RP11-10L7.1",0.199928487984727
"TMEM242",0.198616658194444
"ACLY",0.198580080000838
"HEXIM1",0.19836793530829
"RASSF5",0.198257569374865
"BX119917.1",0.198001541614271
"AC008781.7",0.197983657256275
"FAM86FP",0.197641944778986
"EDN1",0.19751495324781
"TWISTNB",0.197438905081879
"SLC26A8",0.197254475249115
"BASP1",0.197186165918197
"GDE1",0.197121106391005
"RSAD1",0.197108602520071
"RBM22",0.197028668729335
"FAM122C",0.196972749201116
"RP11-643G16.3",0.196896113704305
"RP11-475C16.1",0.196779878600605
"MIR1249",0.196279568136925
"RP11-799D4.4",0.196118104591839
"AC007229.3",0.195620498374569
"COL12A1",0.195537896222712
"RP1-241P17.1",0.194919196215464
"KIAA0020",0.194661668901151
"RP11-302B13.5",0.194509495379502
"RP11-10C24.3",0.194007701238639
"HCG9",0.193793661928033
"ISCA2",0.193372565541373
"ZSCAN31",0.193254941015428
"RP1-167G20.1",0.192998739523243
"AFMID",0.192825857430591
"EIF4A2",0.192754615679231
"USP6NL",0.192708909717081
"CCNDBP1",0.19240473475784
"AC011500.1",0.192384243230813
"NPFFR2",0.19212490256392
"RP11-89K21.1",0.192048958989261
"TCF7",0.191790588623926
"STIM1",0.191759064685824
"RORC",0.191495648398402
"RPS18P9",0.191299792159635
"TUBB1",0.191141698297595
"TRAPPC12-AS1",0.191010371979886
"SOHLH2",0.190876833380308
"UCHL3",0.190509259975027
"TCHH",0.190249086264972
"RP1-317E23.3",0.189973483107457
"AC009506.1",0.189754280720288
"CHRNA9",0.189730220712341
"Z95704.3",0.189717661736702
"GCSH",0.189640538537001
"PRDM15",0.18952373464395
"SSR3",0.189490705191075
"RP11-442N1.1",0.188870378735181
"RP11-284M14.1",0.188863855047534
"TRAPPC3",0.188815027811809
"CTD-2086O20.3",0.188698858871039
"AL353354.1",0.188566233941099
"RPSAP58",0.188487495599305
"C15orf62",0.18841027420512
"ARX",0.188395370878137
"AKR1E2",0.188331232058946
"GLRX",0.188146559350328
"RP1-153G14.4",0.188121614592785
"RP5-827C21.4",0.187753168657347
"KCNIP2",0.187487891404686
"HMGB1P14",0.187377292023786
"MYO1E",0.18733393447047
"ZNF799",0.187275472556948
"RP11-325P15.1",0.187125487895847
"GRIK4",0.186964492062363
"LIMD1",0.186542030319894
"ST13",0.186430934476674
"CCDC159",0.186163691759183
"RP11-298I3.1",0.186090817595249
"UBE2D2",0.185690448417705
"IL12A",0.184736450871058
"RPL36AP15",0.184296879940179
"RP11-442A17.2",0.184248895393355
"DOCK2",0.184201854328607
"PSMD1",0.184032466282569
"RP11-83A24.1",0.183912852077342
"AC008074.3",0.183604552771042
"NANOGNBP3",0.18325567676399
"GHR",0.183147740936207
"MROH8",0.18286978806225
"RP11-598F7.6",0.182818551432253
"RPL5P3",0.182647441142229
"CTD-2620I22.7",0.182420013745726
"RPL35A",0.181946743151096
"FBP2",0.181810952610123
"RP4-803A2.2",0.181561295464612
"ARID1A",0.181281115562682
"RP11-399K21.14",0.181008101203761
"NMNAT2",0.180804462313675
"RP11-274B21.2",0.180605568743211
"TRIM39",0.180486731950074
"RP11-326F20.5",0.180079797334041
"RP11-535A19.2",0.179560364163493
"YWHAZP5",0.179419593257451
"PODN",0.179307863171316
"PIPSL",0.178849716252827
"TAP1",0.178728026899354
"RP11-584P21.2",0.178405871616163
"RP11-73E17.2",0.178173256324809
"MICA",0.178054925821127
"NOTCH1",0.17775419470326
"ZNF416",0.177519126148478
"RP1-269M15.3",0.177336411856699
"CPPED1",0.177284400307944
"RN7SL832P",0.17717017786468
"PLCG1",0.177075876580348
"RP11-187O7.1",0.177006704229147
"MIR5581",0.176951691688205
"DCLRE1B",0.176859916817778
"AXIN2",0.176667104007202
"AC017099.3",0.176607258177295
"U91319.1",0.176520338687251
"DDX4",0.17625504368793
"RP3-467L1.6",0.176242025683773
"FKBP11",0.176196017973798
"ORAI1",0.175909307490113
"RP11-586K2.1",0.175747509010986
"RP11-681L4.1",0.175623441773982
"RPL23AP53",0.175599199817118
"PPM1N",0.174983627553552
"LINC00552",0.17496857446472
"LINC00526",0.174934274708936
"HSPD1P10",0.174629597775559
"GPT2",0.174595027473601
"ETS2",0.174489776685689
"RP11-2B6.2",0.174489775955054
"DBIL5P",0.174199481072966
"CCNB2",0.174187489482191
"INSM2",0.173934351365877
"ASTN2",0.173655455304081
"GLS2",0.17361305553751
"RP11-517O13.1",0.173483250199663
"RBM18",0.173349670713396
"RP11-247L20.4",0.17289747767696
"ASCL1",0.172788326160454
"TMBIM6",0.172755004390846
"RP11-803B1.2",0.172680269156356
"C18orf56",0.172634633622846
"GCKR",0.172427582636365
"RP11-402J6.3",0.172335554093858
"Metazoa_SRP",0.171967564202151
"ZNF700",0.171786581448564
"FHOD3",0.171750446889722
"RP1-90G24.11",0.17151688478043
"TOLLIP-AS1",0.171488906711073
"RN7SL403P",0.171479400943005
"SPTSSB",0.171131013076405
"IRF9",0.170806851030227
"FAM53A",0.170656098026495
"UIMC1",0.1705939931354
"TBC1D3F",0.170582611186919
"PSMD6",0.170285070525892
"PLEKHD1",0.170052657093138
"RP11-344E13.3",0.169950567786468
"MCF2L-AS1",0.169873858900776
"RP11-8H2.1",0.169315383978874
"RRP15",0.169166799245101
"SLC10A1",0.168981781408736
"C5orf56",0.168732830755091
"TUFT1",0.16865749951737
"CTC-575D19.1",0.16831881455651
"SPATA8",0.168177794154304
"RP5-890O3.9",0.167635800347648
"AC007238.1",0.167473930536079
"CD4",0.167424504921875
"EIF2A",0.167331760149982
"RP11-712L6.5",0.167327518326782
"KIF25-AS1",0.167199226027492
"GRM8",0.167068434670706
"SEH1L",0.166904101467509
"RP11-1134I14.8",0.166769210816569
"EEF1A1P11",0.166745356362745
"NIPA2",0.166504561677077
"RNA5SP474",0.166446735303303
"ZCRB1",0.165990752676299
"PEX7",0.165611754033235
"FHDC1",0.165483285705638
"CDK18",0.165360619011688
"SSBP3-AS1",0.164963432557406
"PCDHGA8",0.164835745349312
"DRC1",0.164711318294912
"CTD-2165H16.4",0.164314107900128
"WASH5P",0.164029688225584
"MUC4",0.163981584140413
"AC005009.2",0.163802123738987
"IGBP1-AS1",0.163741738468513
"RGN",0.163518654467889
"RP5-882O7.1",0.163317646920852
"BCL2L11",0.163101932570747
"AF186192.5",0.162541608610047
"AC079780.3",0.16248725314925
"NYNRIN",0.162318638344988
"RP11-551L14.4",0.162318300782931
"RP3-417G15.1",0.162221491197751
"GRM7",0.162209900456266
"LHFP",0.161333455402518
"RP11-25K19.1",0.161187925524485
"TEFM",0.161058472289643
"TFEB",0.160845739421918
"GDF11",0.160704056597782
"MOCS2",0.16063761603818
"ZFP36",0.160447233819227
"EMP1",0.160115154218048
"CORIN",0.160074474470057
"UNC93B1",0.158779413454247
"AGAP1",0.158714260729426
"NSL1",0.158293694936973
"RP11-413E1.4",0.157854295720872
"GABARAPL2",0.157823104977653
"RFWD3",0.157799816732715
"CCDC102B",0.157662348927946
"DAP3",0.157422182868855
"RRN3P3",0.157382702032464
"JMJD7",0.157380941560576
"C3orf62",0.157327572752738
"RP5-1104E15.6",0.156715540266537
"MOV10",0.156670922126267
"AMZ2P1",0.156073883642958
"RP11-580I16.2",0.155743292610603
"RN7SL663P",0.155664021081614
"RP11-359E10.1",0.155465721115591
"GSG2",0.155340978555614
"HPGD",0.155255098347782
"NOL7",0.154995356995198
"CNDP1",0.154965654014404
"RP11-24B19.4",0.15432162373877
"FBXL7",0.154036182572973
"RP11-369K16.1",0.15390090767188
"RP11-95D17.1",0.153411756331178
"RP11-602N24.3",0.153126858079807
"C10orf76",0.153023798053103
"CTD-2246P4.1",0.152571881104937
"TSNAXIP1",0.152551217086279
"UVRAG",0.151923556680037
"AC004381.6",0.1517959944371
"GABPB1",0.151497742069547
"PPM1H",0.151419884370591
"GREB1",0.151086785546659
"PSMA3",0.150785086596274
"C17orf107",0.150687414513184
"HNRNPA1P10",0.150087980114653
"PGBD1",0.149808432420507
"RP11-545A16.3",0.149731004433445
"DAZAP2P1",0.149727217071195
"TMEM74B",0.149321550658616
"RP11-461F16.3",0.149180108382539
"NDUFV2",0.149157320639094
"RP11-357G3.2",0.149093725095304
"RP11-574K11.5",0.148898078142739
"PWRN4",0.148630617043805
"FYN",0.148483157962291
"AC114730.5",0.148219748240186
"NTN5",0.147960032094001
"MKS1",0.147907700822939
"TMEM44-AS1",0.147876860289003
"RP11-747H7.3",0.147840132649165
"VAPB",0.147723996796541
"GRPR",0.147522892032634
"ARHGAP10",0.147428512199021
"CCDC170",0.147368202709207
"RP11-467H10.1",0.147347677950511
"AC009495.3",0.147236720878223
"CTB-49A3.2",0.146064479846866
"MTA3",0.146034651591878
"HMGN2P15",0.145896605539634
"FXYD3",0.145786985425301
"FKBP9",0.145511532364798
"LPAR1",0.1454527650044
"LYG2",0.145337880491968
"RPL3P4",0.14531957190093
"SEC63P1",0.145120313548884
"PRR18",0.14488170992377
"NEIL3",0.144862877088315
"PCDHA11",0.144612241443815
"NMS",0.144527319706125
"ADAM33",0.144143309022749
"MTERFD1",0.144130120665806
"RP3-477O4.16",0.143911363923198
"TTL",0.14359900042854
"RP11-159N11.3",0.143572243115119
"AC135048.1",0.143428435554757
"CCDC69",0.143179401866918
"SNAI1",0.142548347692864
"RP11-182J1.5",0.141923326414654
"AC010761.8",0.141903443559814
"RP11-1109F11.5",0.14164432567611
"PRDM6",0.141621919932236
"ECD",0.141503040416728
"CTD-2527I21.14",0.141153290097645
"PGBD2",0.140946834674846
"DHODH",0.14073817578528
"CDC14B",0.140321612758766
"EXOC2",0.139953406498811
"OSTN",0.139791474147687
"TM4SF4",0.139718176090215
"SYF2",0.139635114590506
"RP11-557L19.1",0.139465380847831
"CDKN2B",0.139411688712299
"NSUN4",0.139359571761732
"ACOT11",0.139285433622566
"RP11-49I11.1",0.139267581947687
"PLXNA2",0.139254251944209
"SF3A3",0.139149691538082
"C17orf58",0.1385282691232
"CETN2",0.138429120139661
"RP11-16N11.2",0.138183649840226
"RNU4ATAC18P",0.137583980469458
"RP11-510M2.2",0.137407543579225
"SH3BGR",0.137306237477445
"SPRYD7",0.13699143816648
"LINC00607",0.136539361477013
