"symbol","statistic"
"KDM6B",1.86215762302733
"GNAS",1.86199159488229
"SYNGR2",1.86127721734775
"RPL7L1",1.8606913235223
"NUTM2B",1.86050252094543
"METRNL",1.86032397594677
"NDNL2",1.86026555435379
"PPM1E",1.85987489798712
"DNAJC17",1.8598418561957
"TLDC1",1.85964332388129
"ZNF581",1.85896240895611
"DAGLB",1.8584781309859
"CYTH3",1.85753613699132
"RP11-423G4.7",1.85724400894301
"RPL27A",1.85723400648012
"PRDM11",1.85320347575254
"PLA2G6",1.8527415400659
"UBAP1",1.8519231250302
"MCM7",1.851089175799
"PCYT1B",1.85074878206735
"PPARGC1A",1.85006561248355
"PPCDC",1.84979103697407
"BRPF3",1.84858835064066
"RAB8A",1.84794418726376
"CAPN15",1.84724199656488
"MROH1",1.84718739891898
"CALHM2",1.84657733959852
"MYBBP1A",1.84504217403384
"SP6",1.84438646248225
"MUC3A",1.84383668511746
"PEX5",1.84354375746593
"RP11-439E19.3",1.84121174864898
"RP11-543B16.2",1.84117164673434
"HNRNPH2",1.84104436298229
"RP11-549B18.1",1.84061317818654
"COL5A3",1.8401062358128
"HSPD1",1.83969934437404
"FGF13",1.83945433936285
"XRCC5",1.83907469203658
"OXLD1",1.83859141091768
"ZNHIT3",1.83804194625911
"CELF2",1.83781213621612
"MMAA",1.83715651568069
"FKRP",1.83703937595093
"IZUMO4",1.83664600896013
"BCL11A",1.83574690749545
"BZW1",1.83533505465237
"TPPP3",1.83482157256427
"ARG2",1.83422010590499
"NDUFA1",1.83417186078821
"PLOD3",1.83388511009389
"SLC35C2",1.8336345902097
"RP11-676M6.1",1.83308796194061
"TUBGCP2",1.8319759342237
"NAA30",1.83166252489758
"AC004053.1",1.83145259667233
"ARRDC1",1.83078661059144
"C9orf117",1.83051481946562
"RP11-640M9.1",1.83020677863196
"MRPS35",1.82981574774113
"HDHD3",1.82971429802401
"SNX21",1.82889887580415
"RP11-1275H24.3",1.82821288100421
"C19orf47",1.82593821558503
"EID2",1.82452389094824
"CD24P4",1.82428470574934
"RP11-274B21.4",1.82393344483987
"FAM86C1",1.82236581434415
"DNAJC8",1.82182969550193
"IRS4",1.82068501269163
"FAM98C",1.82056011717108
"ATP5G1",1.82053439362078
"RAB6B",1.81913026375868
"SCAND1",1.81883279658466
"GNAQ",1.81804933142502
"PLCB1",1.81734777641835
"RXRA",1.81689285888775
"C11orf48",1.8167505858267
"RP11-550F7.1",1.81620948923467
"WIPI2",1.81606566594896
"CCDC78",1.81586245098136
"P2RX5",1.81537911190207
"AGPAT3",1.81528881854362
"RP11-388M20.1",1.8144844189877
"SLC18A3",1.81419419211844
"SPATS2L",1.81247597809445
"RILPL1",1.81206767104139
"TMEM25",1.81169303130845
"CLTCL1",1.81115022069743
"KLK10",1.81035353099546
"LL21NC02-1C16.1",1.81034163533527
"STK35",1.80965491646388
"RPSAP58",1.80931720586504
"RNF4",1.80884381207688
"ANKS1A",1.80798135094722
"UNC45A",1.80785832720001
"TAOK2",1.80706701687186
"POR",1.80586190654653
"PYY2",1.80514453419465
"SRSF4",1.80369860829863
"KIAA0368",1.80363017462095
"AZI1",1.80326591666064
"ADH5",1.80312810835124
"KLHL9",1.8024207180381
"INTS12",1.80180518848425
"RP11-867G23.8",1.80081375040161
"URB2",1.8007941064796
"ZNF524",1.80023490672994
"CERS1",1.79999179370103
"EPHB1",1.79990095796878
"SEC14L2",1.79971079441809
"SLC43A1",1.79964618412552
"AC018865.9",1.79901786250447
"BRD4",1.79878115135083
"MEAF6",1.79874507154179
"THAP1",1.79834566777167
"HEXIM2",1.79799292276115
"SYBU",1.79778732106679
"F7",1.79760437934387
"AC139530.1",1.79710863943414
"SMUG1",1.79696379535458
"ZNF71",1.79644528239185
"SAMD4B",1.7959987787168
"SMIM12",1.79579551351421
"EPHA8",1.79517853453327
"SERF2",1.79391858461028
"YKT6",1.79375913415396
"TPSG1",1.79289410866032
"SREBF2",1.79260460605322
"RP11-216P16.2",1.79248529922462
"IRF2BPL",1.79149367707469
"PET112",1.79148673745608
"DNAJC11",1.79127314176827
"GAL3ST1",1.79106924491526
"FBXO6",1.79101250446852
"FUT1",1.79043920575302
"AP5Z1",1.79037007375202
"MAP7D1",1.79028330195653
"COX7B",1.78994299658957
"RP11-379H18.1",1.78930536789771
"USP27X",1.78881582052822
"FAM98B",1.78836470614365
"RBM12",1.78825331937706
"FAM86DP",1.78825237917942
"FAM160A2",1.78821359596348
"WAC-AS1",1.78809340312463
"TRMT2A",1.78807535464795
"ZFAND3",1.78762344717782
"PTPN9",1.78727381621456
"PTCD1",1.78708534117536
"XPO6",1.78649127350054
"PNMA3",1.78556215453778
"WRAP53",1.78552362745222
"CTA-221G9.11",1.7849704652111
"PSMC4",1.78489994358823
"CTD-2132N18.2",1.78385740865274
"ISL1",1.78385406311554
"CCNY",1.78363780290278
"PMPCA",1.78327706300384
"DCPS",1.78323254781682
"MOB4",1.78320234980929
"PKD1",1.78238282486295
"ERP29",1.78187956330126
"ARPC5",1.78178113944079
"IGLV5-52",1.7815294446498
"AP3S2",1.7811388543998
"SH3KBP1",1.78051809098906
"ZNRF1",1.78038823747121
"GAPDHP1",1.78012385005127
"CRY2",1.77954356744782
"FBXO44",1.77899824351774
"KLHL18",1.7787810017747
"UBAP2L",1.77873260164389
"IMP3",1.77823512857471
"RPS4X",1.77606203067359
"RPS15A",1.77602876698033
"BLCAP",1.77508620006415
"DRD2",1.77485107477025
"SSC5D",1.77459199450851
"PNMAL1",1.77434839246213
"SPPL3",1.77396645631573
"MAST2",1.77390369033513
"BZW2",1.77317185905959
"RIN1",1.77286719551903
"PPP1R3F",1.76850092493088
"FNDC5",1.76795144152697
"OAZ2",1.76787535601857
"UFSP1",1.76602119111484
"RP11-61A14.3",1.76513432840293
"KDM1B",1.76427167614765
"MAPRE2",1.76381597614352
"DBNL",1.7636925431395
"SMYD3",1.76369004924558
"DPH3",1.76358767945065
"CALM2",1.76319960789913
"TMEM109",1.76294904243866
"RGS7",1.762493324643
"DCHS1",1.76223286476955
"METAP1",1.76211431816924
"RPL37",1.76210541068628
"HTATSF1",1.76189618834654
"MTUS2",1.76135191778552
"PLEKHB1",1.76117833489839
"NABP2",1.76101280765412
"CHP1",1.76040549858724
"SPCS1",1.75978491489146
"CNOT4",1.75954465681277
"IRGQ",1.7585337275182
"C1orf86",1.75827455208118
"DDX28",1.75815126207605
"RP11-274B21.3",1.75770679962028
"BCYRN1",1.7571416998135
"TUBA1C",1.75684890390122
"PXMP2",1.75682495959248
"CAMKK2",1.75662746707987
"ZNF212",1.75645894119661
"CLDN15",1.755241219795
"FBXO30",1.75426706574736
"CLSTN3",1.75336572497057
"BSCL2",1.75285177596755
"YDJC",1.75230767320476
"HS3ST2",1.75220171651897
"PTAFR",1.75209495021341
"SLC45A4",1.75188639164852
"MRP63",1.75161838041632
"TRIM58",1.75158875820242
"CDK9",1.75110872935638
"RP11-429J17.7",1.75031968979356
"MRPL35",1.75031569642471
"HSPB3",1.75005520512694
"TCEAL4",1.74966889234153
"RP3-428L16.2",1.74939307684801
"ADAMTS8",1.7491982064837
"AKR7A2",1.74890039174224
"FRMD4A",1.74847813626719
"ORMDL2",1.74779705105948
"RPS6KL1",1.74730067959297
"CTB-35F21.4",1.74698042461801
"VPS33B",1.74684090018358
"C5orf55",1.74565353136596
"SOGA1",1.74481571147852
"CHD5",1.74474892945496
"SPTBN4",1.74471166434924
"ELK1",1.74426765634629
"TIMM23",1.74418800676941
"PHACTR3",1.74372840053795
"YIPF1",1.74335269441348
"GNPTG",1.74118852863116
"RASSF1",1.74089274175036
"ST8SIA5",1.74020438636562
"MMP15",1.74001158261153
"PPIF",1.7399050661319
"RP11-395G23.3",1.73973901237587
"SMARCAL1",1.73963087456105
"SET",1.73844195162812
"TGFBRAP1",1.73825045479679
"C19orf10",1.73759952652116
"SNX11",1.73753863004128
"RPA1",1.73518363063306
"KCNQ2",1.73481145854034
"KHDRBS3",1.73474624625113
"SELM",1.73429571214106
"ATF5",1.73418694411703
"RP11-40F8.2",1.73347874824931
"ABCA3",1.73300986588381
"GADD45G",1.73268735876501
"PMS2P5",1.73267262201474
"TSNARE1",1.73252341059391
"SLC25A15",1.73251128899418
"SELRC1",1.73220585642361
"MGST3",1.73217400637221
"CSDE1",1.7319958995461
"DHRSX",1.73061168186085
"RNF34",1.72964030931105
"GGA3",1.72822518170688
"APOE",1.72775591158667
"NDUFB8",1.72764506214868
"RNF112",1.72759174670259
"ACAD9",1.72683302518586
"NLN",1.72680459267632
"H3F3B",1.72667148428804
"PIH1D1",1.72437607725329
"PCDHA1",1.72350065217295
"CNBP",1.7229058007411
"ATXN7L2",1.72241316587008
"SPTBN1",1.72201783677296
"SLC25A41",1.72115559861458
"AGFG2",1.7205774108343
"PHF23",1.72032061819545
"ZNF324",1.7201166396243
"GLRX5",1.72004049689765
"PANX2",1.71933069921164
"TTL",1.71888387750456
"PACSIN1",1.71873708813839
"NAT8L",1.71834113472091
"SLC27A1",1.71794804535524
"PI4KA",1.71721751939327
"BEX1",1.71701139929568
"RP11-644F5.10",1.71664668913205
"HIST1H4E",1.71608496694895
"TRAPPC4",1.7146495036341
"MRPS21",1.71455335878156
"TNK2",1.71416947131192
"SURF1",1.71341876994551
"RP11-378A13.1",1.7132942442394
"ENOPH1",1.71304307289186
"GEMIN7",1.71286719759884
"HAUS2",1.71271600941938
"POLR3A",1.71123247099527
"PARP3",1.71110905211173
"LA16c-380H5.5",1.71094912256321
"HNRNPKP4",1.71090592924532
"MNT",1.7105624420557
"STAR",1.70994535310376
"UBE2F",1.7096861694878
"CPSF3L",1.70931444024426
"NECAB3",1.70925679067532
"NXN",1.7092188561276
"PFDN5",1.70875151874992
"MRPS10",1.70702525024247
"WASH6P",1.70662468290475
"PDE12",1.70527734837369
"MAML3",1.70499900789827
"TNRC18",1.7040862442722
"SPRY2",1.70399580533005
"C9orf37",1.70373754614087
"HSD11B2",1.70370905935136
"FGF14",1.70309530119018
"ASIC2",1.70265283178241
"CTD-2089N3.1",1.70243848676327
"DOLK",1.70133403014359
"PITHD1",1.70061704045787
"RRP15",1.70003908376011
"HNF1A",1.69999312650831
"TES",1.69963088800323
"HMGXB3",1.69929336071451
"C19orf40",1.69902643291909
"CTA-963H5.5",1.69758507840846
"AL357515.1",1.69672329775754
"PPP1R26-AS1",1.6965224131266
"RCAN3",1.69637931409078
"PLEKHA8P1",1.69624191474084
"RP1-122P22.2",1.69604445031711
"CEBPZ",1.69548247892197
"LINC00641",1.69541334654905
"PGBD5",1.69537909625409
"IGFBP6",1.69495305584789
"SRPK1",1.69408289068163
"PGM1",1.69296122151242
"LARGE",1.69276967521989
"CENPO",1.69039538985593
"SALL1",1.69033456259677
"NADK",1.69017785916999
"GRIN1",1.69001670445349
"SORBS2",1.68979306849108
"CAPRIN1",1.68964273390596
"NUCB1",1.68736462963855
"WNK2",1.6870902431401
"ZXDC",1.68695681345055
"LINC00116",1.68681339873944
"SUFU",1.68664206044021
"PRX",1.68657450289296
"TSPAN9",1.68650652878276
"RAB4B",1.68602314562244
"GTF2IRD1",1.68550692859557
"FRAT1",1.68512988940297
"EMC4",1.68440255120081
"SNRPE",1.68426996835649
"PDP1",1.68412548492678
"HBEGF",1.68406672829313
"TTLL10-AS1",1.68400775799864
"SOX8",1.68370242425843
"SURF6",1.68355269374338
"LRFN1",1.68213145774027
"FBXO45",1.68208408370764
"SDHB",1.68139211876408
"TMEM110",1.6810699428625
"ITFG2",1.67965557096354
"C3orf38",1.67924929535768
"SNRPF",1.67892294639519
"SLC36A1",1.67853900207731
"BASP1",1.67807372459322
"CDC42EP3",1.67805636086708
"DHCR24",1.67776776456685
"PEX10",1.6767966908279
"ABCF1",1.67597916697478
"MAPK10",1.67526948362823
"RPS27A",1.67435349949556
"DLK2",1.6733697515291
"RASGRP2",1.67264594088478
"GALK1",1.67262400314679
"WDR45",1.67256536134886
"PITPNM3",1.67240044965748
"RPS27",1.67182814953961
"RP11-196O16.1",1.67178392970823
"XKR7",1.67125358269057
"UNC13B",1.67116273602148
"NUDT18",1.66954557144653
"HSPE1",1.6685251963378
"IFFO2",1.6682721281422
"POU6F1",1.66785558636688
"AL645728.1",1.66779097178097
"C11orf83",1.66732608615751
"RAI2",1.66722697758177
"IRF3",1.66673213754827
"MEN1",1.66638221326111
"SNHG17",1.6660272486221
"LPAL2",1.66585062216743
"AC103965.1",1.66543850455813
"SPRY4",1.66487092920897
"PCAT7",1.66479775434428
"F8A1",1.66476849509242
"MEGF6",1.66451366673933
"CLN3",1.66443382477322
"CSRNP2",1.66437531377208
"SNRK",1.6633612830666
"EXTL3",1.66282468613885
"PTCHD2",1.6625084208056
"EXOC2",1.66185911371825
"GAREML",1.66182284055546
"ABCA2",1.65995827883794
"TMEM261",1.65956125525286
"BCS1L",1.65904184664671
"KLHL35",1.65876527171449
"HIPK2",1.65871542677984
"SH3RF1",1.65847597574997
"SYS1-DBNDD2",1.65837141466894
"SNAPC4",1.65809571070074
"HNRNPCP2",1.65679088972758
"ARF1",1.65663735684463
"UBTD1",1.65636794077722
"C19orf12",1.65632306407224
"INIP",1.65599477578833
"CPSF1P1",1.65585166643621
"RPL7AP6",1.65578562069237
"GHRH",1.65565750053088
"EXOSC6",1.65552050218555
"RIMS1",1.65522893027986
"DEDD",1.65519197231343
"GNPAT",1.65509310510374
"PSMA6",1.65465707608323
"RPL7",1.65438676136515
"SMPD2",1.65305576073396
"NIT1",1.65290466617974
"PLCXD3",1.65264777382527
"GTPBP4",1.65222000870779
"WASF1",1.65179357991478
"MAP1B",1.65077993907284
"PET100",1.65052007365088
"FAM101B",1.65015780001745
"TBC1D22B",1.6490112574968
"EEF1A1P5",1.64897620904568
"CTD-3093M3.1",1.64871928465667
"ARHGEF11",1.64841481561687
"MPLKIP",1.64813353596343
"ETV2",1.6478457131525
"ZDHHC16",1.64751985830703
"RP11-312J18.5",1.64738790597912
"OPRL1",1.64661320568368
"FAM213A",1.64642151374266
"KDM5C",1.64614522815022
"GDAP1",1.64553577054824
"PCDH20",1.6452425205619
"NHLH1",1.64489175193845
"TSPAN18",1.6448847059439
"HRC",1.64480090545493
"RP13-1032I1.7",1.6446529389968
"SCARB1",1.64321811754065
"QDPR",1.64245719250837
"PDP2",1.64149978397378
"MAP4K4",1.64101913861401
"AC108488.3",1.64095876539876
"FHDC1",1.64065393766399
"TMEM241",1.640573237842
"SIPA1L3",1.6393392369041
"TMEM208",1.63922607380616
"SIK3",1.63834819289541
"RHOG",1.63822328155375
"LGALS1",1.63774920986077
"DPF2",1.63757057557063
"XYLT2",1.63754522135696
"RP11-289I10.2",1.63627231999862
"FAM103A1",1.63617590526994
"MAFK",1.63545614133665
"MPRIPP1",1.6353901351544
"FAM131A",1.634982310857
"SCN1B",1.6346285401624
"DOK6",1.63317219076354
"TG",1.63314473752267
"PPP2CB",1.6330010862256
"OLFM1",1.63297488576221
"GSPT1",1.63253267417896
"CAD",1.63088286629302
"SPATA2",1.63039571320705
"RNF216P1",1.63013207934225
"LRSAM1",1.62990667518329
"TNFSF13",1.62980879062991
"PPP2R5B",1.62973613676253
"SEMA4G",1.62958222058923
"EFCAB2",1.62893885871443
"GRIK5",1.62859045179851
"RP13-977J11.2",1.62821774297276
"DLX1",1.62810243577189
"CMSS1",1.62784072911077
"CENPV",1.62658027924123
"HSP90AA1",1.62601944201082
"NME4",1.62598966481375
"HENMT1",1.6254936886668
"MAPK1IP1L",1.62299635982508
"RP1-257A7.5",1.6229556298002
"RP11-92C4.6",1.62272960207997
"ADAM15",1.62236053334881
"GGA1",1.62170315559738
"ASB1",1.62014561518278
"RP11-410N8.3",1.61954903820604
"GSPT2",1.61921820105911
"PPP3CB",1.61913615706795
"PIGO",1.61903122760616
"ANO2",1.61897847053183
"ANKRD46",1.61761344475104
"ZSWIM3",1.61712538128541
"SGSM2",1.6170768611685
"UBE2Z",1.61696598388556
"PHLDA1",1.61679508874865
"IGBP1",1.6167008386459
"FAM115B",1.61664081885133
"RELL2",1.61652342344454
"GNB5",1.61651776540368
"CLASRP",1.61640639490003
"SSR2",1.61632364010421
"METTL2B",1.61561182276542
"HERC2",1.61556968502028
"MB21D2",1.61549735518322
"ARPC5L",1.61547013643109
"CUL1",1.61543154803336
"CPPED1",1.61464428760791
"H1FX-AS1",1.61412872644597
"PGAP2",1.61363854392476
"CYP46A1",1.61334997706873
"APOPT1",1.61284591809457
"PRKAR1A",1.61246798985334
"FAM211A",1.61241207114836
"AP5B1",1.61229876891011
"FAT1",1.61204838528418
"FDPS",1.61134338790205
"AASDHPPT",1.61093797941736
"DOC2A",1.61031677254611
"DNMT1",1.61020606734082
"GLMN",1.60950735295642
"NUP188",1.60885362171828
"ZNF691",1.60873756269815
"EPHB6",1.60867522521143
"INTS7",1.60860876987046
"SLC43A2",1.60837366615937
"DYX1C1",1.60785996496101
"CCT8",1.6069167666656
"PRR14",1.60621761121528
"RP5-1085F17.3",1.60614192564641
"ICT1",1.60602579463305
"THOC6",1.60582104789353
"ZNF696",1.60506956914583
"MAU2",1.60460208486632
"RP4-740C4.6",1.60454218396733
"PRR11",1.60453839505905
"NOP56",1.60430015445122
"RNF165",1.60420543178557
"AC073046.25",1.60415300775909
"TCEAL3",1.60398331968418
"ADAMTS7",1.60358583433966
"STX4",1.60295637123129
"LRRN2",1.60283695071062
"PWP1",1.60283125783775
"CGREF1",1.60267998430094
"SPR",1.60212281167991
"CHAF1A",1.60180640222541
"RNF44",1.60144813954252
"NMT1",1.60121739044163
"MEGF8",1.60104177203575
"TTLL1",1.59982724285369
"BRAT1",1.59931298572359
"C11orf96",1.5977094115512
"RSPH9",1.59727769552179
"RP11-455F5.3",1.59671125384799
"EFHD2",1.59651189564085
"RNF31",1.59616127327083
"CLU",1.59612115489883
"FAM156B",1.59600165085754
"C2orf82",1.59575635755616
"PSMC1",1.5952412668912
"CADM3",1.5951878567302
"WDR82",1.59514062435022
"NOP14",1.59489035798071
"MDGA1",1.59427569680508
"H3F3AP4",1.59394760387691
"KIF1A",1.59327026633751
"ZDHHC8P1",1.59325908938329
"NPHP4",1.59319591401997
"RP11-1055B8.7",1.59249879286823
"SETD8",1.59202547342246
"NDOR1",1.59170388353871
"CTD-2017D11.1",1.59105010150557
"SLC35B1",1.59068594467408
"HPRT1",1.59050405527374
"MGAT1",1.58944863957443
"CITED2",1.58944227667618
"SYN2",1.5891453275755
"CCDC115",1.58837596480754
"YIPF3",1.58826262739659
"CHST1",1.58822470168204
"SMIM13",1.58795035198272
"LINC00242",1.58753185773826
"NICN1",1.58736403606857
"RP11-111M22.3",1.58638507497122
"PRSS3",1.58567549423031
"NEIL2",1.58524034189118
"CCDC43",1.58521105720483
"RAE1",1.58489339107844
"ARTN",1.58474462948719
"UNC119",1.58412130004531
"MXD4",1.58388118325737
"UBIAD1",1.5831725875001
"RPL15",1.58316517166626
"ARHGAP35",1.58307223496377
"RAB31",1.58290065054539
"SCARF2",1.58242270152212
"RAP2B",1.58189181356705
"SLC9A3",1.58141663003418
"HCST",1.58101963795235
"CHRNB1",1.58061631055654
"NEK6",1.57982995655029
"DYRK2",1.5797903038488
"STRAP",1.57938743831368
"B3GNT2",1.57785796476932
"MEX3D",1.57732597496984
"SEH1L",1.57707649900431
"CTA-268H5.14",1.57567944080622
"C9orf9",1.57553252827107
"LSM2",1.57544237826466
"CETN2",1.57493892586496
"CLPTM1",1.57428087330067
"PIGX",1.57403931953859
"INPP5J",1.57371025657656
"KHDRBS1",1.5735508961542
"AC110619.1",1.57239398529911
"DHRS11",1.57196227342873
"EBPL",1.57144987012421
"RP5-997D16.2",1.57102000525053
"PDIA6",1.56887264046577
"POLD1",1.56861233595879
"GNAQP1",1.56837766026138
"BDNF",1.56808032326887
"IGFBP3",1.56790865475357
"ZNF446",1.56783066976382
"ARRB2",1.5670454556082
"SFXN3",1.56701424378945
"AMZ2",1.56643800645659
"DHX8",1.56498682552672
"RNF185",1.56498628726913
"RP5-1186N24.3",1.56464805692848
"PLK5",1.56457392077196
"LZTS2",1.56405251082568
"TNNI1",1.56359442102014
"AARS2",1.56338942465545
"AKR1C1",1.56320659186498
"NUDT8",1.56279408883053
"ZFHX3",1.56230803765337
"CDK2AP1",1.56206254578341
"SCUBE1",1.56037194029157
"PAK2",1.56030021244192
"ZNF627",1.55995072298271
"IQSEC2",1.55938180674462
"RP11-351I21.11",1.55892688442419
"OGDHL",1.55889511478193
"EPHX4",1.55866929143859
"THBS4",1.55716510164202
"RP11-622K12.1",1.55570689359939
"RANBP1",1.55559301984024
"TERF2",1.55520215976797
"CDC42EP4",1.5546033165384
"RRAS",1.55403317005707
"RP11-364B14.3",1.55260444919389
"DRG2",1.55230637633287
"RPL23",1.551570274176
"GSR",1.55150266018802
"CCDC87",1.55096218462737
"CSRP2BP",1.54994532636516
"NKD1",1.54934611016225
"UGP2",1.54914522150915
"MAPK6",1.54889207851206
"RPL13P12",1.54845931815668
"KCNC1",1.54787015750393
"SGK1",1.54691899789931
"EXOC3",1.54664387061878
"SKP1",1.54655617392423
"ADCK4",1.54655432995013
"KRI1",1.54644738058387
"DRAXIN",1.54644221022294
"FHOD3",1.54590833034391
"BNC2",1.54581231813345
"PBLD",1.54551654737017
"SRCRB4D",1.54489209471632
"TCEAL2",1.54472845288678
"MEF2D",1.54471527790919
"LYPD1",1.5444854018907
"ARL4D",1.54431370476215
"CCDC92",1.54420216910722
"JRK",1.54385074564899
"HDAC2",1.54346736313946
"DHX38",1.54275794602654
"HSPA8P1",1.54268944577583
"RYR2",1.54262657337413
"NDUFB4",1.54245141188393
"CD276",1.54213246314937
"KRT8P12",1.5418424622349
"FAM160B2",1.54133888291754
"GPSM3",1.5412605222349
"LDHA",1.54049182836938
"APH1A",1.54022572251879
"COQ7",1.54016693366511
"RP11-539L10.3",1.54013338166876
"STAU1",1.53877363598759
"AC073869.1",1.53858366823917
"ZFAT",1.53834695485061
"CREBBP",1.53739551435794
"BOLA3-AS1",1.53705234235605
"RPL10P3",1.53678456881487
"RPL17-C18orf32",1.53657796168778
"INCENP",1.53628482705826
"WDR77",1.53473691471698
"ACTR3",1.53463767501525
"LMO4",1.53392074052314
"AKAP3",1.53357011481008
"RP11-255J3.2",1.53337177152247
"AC002055.4",1.53283467017638
"CHRM4",1.53237537419721
"ANK1",1.53191966607896
"RFK",1.53184151492188
"CAB39",1.53182134756946
"DDX19B",1.53081620756362
"CASP9",1.530127644658
"SLC41A3",1.52981098717848
"RP11-203J24.8",1.52881733768125
"LDHB",1.52855968701759
"DFFA",1.52842785890926
"CYP2T2P",1.5283632505361
"CMAS",1.52827446707361
"MAPK6PS3",1.52802373556552
"SEMA4B",1.52793898223922
"SETD9",1.52783498759325
"RP11-532F12.5",1.52727008803178
"KDM4A",1.52724810599318
"PLXNA2",1.52690381631288
"C9orf78",1.52683975854264
"RUNDC1",1.52660872488665
"PLCB3",1.52622117208323
"C10orf85",1.52585094200683
"MTA3",1.52582962613781
"PHF2",1.5255994767064
"NLRP9P",1.52437778736757
"POLB",1.52412651950607
"CHMP1B",1.52395630315565
"CTNNBL1",1.52381130770601
"CAND2",1.52366912577466
"RP11-54O7.16",1.52340929100164
"KCNK3",1.52316230534762
"CHST10",1.52305960896641
"BAALC",1.52289727022533
"RAVER1",1.52271407984414
"RAB11FIP5",1.52188778982613
"KIAA2022",1.52134474079411
"CCNB1",1.52083043014381
"FGF12",1.52053601151783
"B3GNT4",1.52020024540129
"MRPS17",1.5201964807108
"HNRNPF",1.51995471069101
"ZNF324B",1.51993859151616
"AAGAB",1.51988090438413
"SLC35E2",1.51924097061355
"HSP90B2P",1.51762218924151
"FRAT2",1.51759914807059
"C6orf136",1.51676391603914
"TRIM41",1.51646296168162
"DENND4B",1.51606093710045
"MIF",1.51484447646779
"C22orf29",1.51454490678063
"TMEM151A",1.51447701268728
"FAM49B",1.51447531176898
"ARF6",1.51401620518812
"ZKSCAN2",1.51293278581969
"CACYBP",1.5126255598652
"RNF167",1.51234358437217
"RP11-74E22.4",1.51143859017002
"SMTNL2",1.51053835505427
"DYNC1I2",1.51046916589921
"DPY30",1.5104066182897
"PHYHIPL",1.51034049096369
"RP11-815J4.6",1.51025362535068
"SNRPG",1.51025071865153
"NRM",1.50991802150297
"DTD2",1.50937839984638
"SNHG11",1.50936403709179
"PYGM",1.5080783568546
"SAP130",1.50659510055133
"GNG13",1.50656687239932
"EPS15L1",1.50636662799513
"PCAT6",1.50613114105761
"RP5-1126H10.2",1.50504180840016
"FBLN1",1.50503864278978
"RP11-60A24.3",1.504790698303
"RP11-6N17.4",1.50444205889556
"SKA2",1.50329213011085
"C19orf24",1.50307788851826
"KCTD21",1.50284848228805
"AC110781.3",1.50247941341995
"RP1-130H16.16",1.50234476413232
"ERBB2",1.50225345223507
"NGFRAP1",1.50207865128019
"MRPL9P1",1.50080272167994
"C16orf58",1.5007952609022
"HMGN5",1.50068146023764
"CAMK4",1.50002037320263
"LRRC37A6P",1.49925060578614
"DCAF12L2",1.49924723977446
"PRSS27",1.49876169090551
"SLBP",1.49843911984338
"TEX261",1.49809747657089
"ZNF346",1.49809707842341
"ARHGDIB",1.49808019531712
"ATP2A1",1.49806524474733
"HS6ST2",1.49799401420355
"ACTA2",1.49762487549153
"HSBP1",1.49746374644024
"ZFYVE27",1.49656751731984
"TSKU",1.495922451949
"CTC-241F20.3",1.49564260547763
"SLX4",1.4954031494439
"PITRM1",1.49512478078533
"PLOD1",1.49504691812781
"ZNF469",1.4950178045266
"ACTA1",1.49496325215748
"SLC25A17",1.49476760208118
"TMEM191C",1.49472497299655
"ACOT8",1.49341792461685
"CSE1L",1.4928465347595
"GRIN2D",1.49255771747738
"GPRASP2",1.49240658065171
"CISD1",1.49238722289838
"SLC25A38",1.49185854892722
"AC022007.5",1.49176152078627
"C16orf70",1.49142629525337
"TLN1",1.4909867106355
"THADA",1.49083205618873
"MEX3A",1.49073543613289
"MYH6",1.49070610363827
"ST8SIA2",1.49055971680202
"ENSA",1.49055310531422
"TLK2",1.48966492808441
"REM2",1.48942282075402
"HIST1H2BK",1.48859139060774
"SUGP1",1.48796668710598
"TRIM16L",1.48750370851803
"ASGR1",1.48737724452062
"ZNF503",1.48737689285816
"WNT7B",1.48708917844143
"RP11-697E2.7",1.48623796630896
"DALRD3",1.48551755791417
"STK24",1.48529221559031
"CTGF",1.48501945856051
"COL7A1",1.48466880411004
"RELT",1.4845631075752
"PLCD3",1.48400101706539
"CRYBB2P1",1.48391340153903
"FAM193B",1.48320425676474
"RP11-187A9.3",1.48220050134447
"RP1-140A9.1",1.48170817318591
"MICALL2",1.48169360614192
"CTSA",1.48157223280459
"RP11-357K6.1",1.4807000025936
"RPL14P1",1.48020331535482
"DDX56",1.47984825618317
"ARHGAP30",1.47906555278263
"CTC-429P9.3",1.47897002876599
"ZFYVE19",1.47890843785882
"LA16c-OS12.2",1.47876243015607
"DNAJC7",1.47874772996779
"ALDH2",1.47868996738459
"KIAA0195",1.47853563905984
"CORO2B",1.47831835238312
"RP11-617F23.1",1.47767047182347
"SNAP91",1.47715613742907
"SGSH",1.47690841742517
"CS",1.47671193313469
"SNRPD1",1.47656457177395
"KIAA1462",1.47622583541776
"TUBA8",1.47551323078133
"PRR22",1.47521408662892
"SMARCD1",1.47447702285629
"ADCK1",1.47429966082332
"SHISA6",1.47400617106153
"PLGRKT",1.47363709751434
"DDR1",1.47321943036043
"DCTN2",1.47297528407211
"CACNA2D2",1.47239748238243
"SMU1",1.47238576997044
"FAM66B",1.4718357099272
"PYCR1",1.4712138789333
"SUSD2",1.47064818239589
"ZNF219",1.47060281493887
"TP53TG1",1.47041882729418
"MUS81",1.47007226773147
"TMEM256-PLSCR3",1.46996371397222
